GHA,SYR,-0.227014587
GHA,ARE,4.331881207
GHA,RUS,0.149144493
GHA,BRA,-4.191535285
GHA,CAN,1.073504957
PAK,DZA,-2.622992052
PAK,QAT,-2.432206439
PAK,EGY,-1.057359376
PAK,BGD,-3.692247645
PAK,NGA,-2.871511584
PAK,BEL,-5.718720081
PAK,ISR,-1.300278186
PAK,TUR,-0.462484141
PAK,DEU,-2.011225983
PAK,LKA,1.200671021
PAK,IDN,-0.701071164
PAK,GBR,-3.585386807
PAK,CAN,-2.364461381
PAK,COG,-6.939153819
PAK,UZB,-1.953805902
PAK,KOR,0.044786877
PAK,PAN,-2.085537219
PAK,JOR,-2.951539941
PAK,CYP,-3.036491971
PAK,MYS,-1.311883255
PAK,SGP,-1.660904575
PAK,HUN,-5.150030817
PAK,TKM,2.449517061
PAK,SOM,-2.632937991
PAK,PRK,-2.500361784
PAK,PSE,-1.126738957
PAK,PRT,-1.196048751
PAK,POL,-0.863839916
PAK,KWT,-1.576462021
PAK,PHL,-2.792222871
PAK,MDV,-1.505341258
PAK,SAU,-1.012187463
PAK,LBN,-2.780932731
PAK,NPL,-2.259270192
PAK,VNM,-2.024013494
PAK,FRA,-1.965671182
PAK,CHE,-1.322052129
PAK,ESP,-3.975837697
PAK,IRQ,-2.491585291
PAK,AFG,-4.02485822
PAK,DNK,-2.131679241
PAK,AZE,2.213977408
PAK,NLD,0.049493058
PAK,AUS,-0.948809714
PAK,MMR,-3.307300052
PAK,IRL,-2.419507402
PAK,CHN,-1.19112992
PAK,IRN,-1.728704931
PAK,RUS,-1.229684174
PAK,YEM,-4.704668105
PAK,BLR,2.297294595
PAK,EUR,-4.11823934
PAK,KEN,-1.016120224
PAK,USA,-3.373892169
PAK,JPN,-0.277673474
PAK,ZAF,-1.819448178
PAK,TJK,-2.630848476
PAK,KGZ,-6.75654331
PAK,THA,-4.07707605
PAK,OMN,2.986987542
PAK,ITA,-1.533130666
PAK,SYR,-2.99341316
PAK,ARE,-1.348902509
PAK,IND,-3.477233319
PAK,KAZ,1.347391517
PAK,BHR,3.818329622
PAK,MEX,-1.743120985
PAK,NOR,-1.004533663
PAK,GRC,-2.42208121
PAN,HND,-4.084925893
PAN,USA,-1.201994706
PAN,BRB,2.875864207
PAN,SWE,-2.940117084
PAN,UKR,-5.15087177
PAN,PER,-1.835463376
PAN,GBR,-0.492512624
PAN,CAN,-1.677346374
PAN,CRI,-0.108030552
PAN,COL,-1.460276439
PAN,PAK,-2.473763184
PAN,POL,0.081481581
PAN,THA,-0.424120241
PAN,SAU,-0.065741794
PAN,FRA,-0.358586243
PAN,CHE,-2.449223142
PAN,ESP,-1.253185634
PAN,GTM,0.360735562
PAN,CHN,2.526361478
PAN,CUB,-1.671437595
PAN,IRN,-0.32854533
PAN,VEN,-0.859635889
PAN,URY,-1.797307323
PAN,EUR,-1.362987333
PAN,JPN,-0.743712203
PAN,ZAF,-5.267787659
PAN,NIC,-0.216595611
PAN,HTI,-3.017239133
PAN,ITA,-0.60785424
PAN,ARG,-1.569112982
PAN,MLT,-1.275482921
PAN,RUS,-2.987032464
PAN,MEX,-1.071115353
PAN,BRA,-3.174273079
HND,USA,-2.491106428
HND,ISR,1.125247746
HND,GBR,-1.391612234
HND,CAN,-1.39749225
HND,CRI,0.35031737
HND,COL,0.991408491
HND,PAN,-2.680030108
HND,ESP,-1.711353045
HND,SAU,-1.204562136
HND,FRA,-3.052859421
HND,BLZ,-1.393253913
HND,SLV,-1.298522965
HND,GTM,-2.175726931
HND,IRL,-3.716099849
HND,CUB,0.389038882
HND,VEN,-6.593195968
HND,NPL,-3.454434484
HND,NIC,-0.992935811
HND,HTI,-2.908124539
HND,ITA,-0.490475903
HND,CYM,1.569162945
HND,ARG,1.325144551
HND,MEX,-0.92344403
HND,BRA,-0.122935395
JOR,QAT,-2.574964528
JOR,EGY,-0.443671894
JOR,BGD,-1.564816066
JOR,NGA,-2.340466134
JOR,USA,-1.515085408
JOR,ISR,-3.061604819
JOR,SWE,-0.715759246
JOR,AZE,0.298684961
JOR,PER,-2.628499159
JOR,LKA,3.052900425
JOR,IDN,1.349018769
JOR,GBR,-0.371961592
JOR,CAN,-2.179148894
JOR,UKR,1.510883323
JOR,ETH,-0.354568102
JOR,KOR,0.887919947
JOR,GUY,-2.111292196
JOR,CYP,0.836674592
JOR,LBY,-1.569624602
JOR,MYS,-3.094841819
JOR,SOM,-1.955825386
JOR,PSE,-2.695967136
JOR,POL,0.884416539
JOR,KWT,0.427734699
JOR,NZL,0.292115204
JOR,MDV,-3.544161338
JOR,SAU,0.144960955
JOR,LBN,-2.837162194
JOR,FRA,-0.69120435
JOR,CHE,2.565613378
