YearMonth,NoOfEvents,GoldStein,ToneCount,Actor1CountryCode,Actor2CountryCode
201609,2,7.7,1.745598057073465,AFR,AGO
201609,2,7,-1.4923653812542699,AFR,ARG
201609,1,4,3.44827586206897,AFR,ARM
201609,1,3,4.76694915254237,AFR,AUS
201609,9,-0.84444444444444466,-1.3885438003054533,AFR,BDI
201609,3,3.6,-0.87861198337932667,AFR,BEL
201609,2,1,1.90657769304099,AFR,BEN
201609,5,-3.44,1.9355671528943119,AFR,BFA
201609,1,2.8,-1.69230769230769,AFR,BMU
201609,15,4.3199999999999994,-2.2557135759700793,AFR,BRA
201609,25,-0.308,-2.7056894844658546,AFR,BWA
201609,2,4,0.595238095238095,AFR,CAF
201609,17,1.5764705882352938,0.47702066982722968,AFR,CAN
201609,2,4.15,-4.8996232893042748,AFR,CHE
201609,82,3.7939024390243907,1.2703379076358563,AFR,CHN
201609,7,0.52857142857142847,-1.2409499747135615,AFR,CIV
201609,16,2.325,-1.4862167348289042,AFR,CMR
201609,6,0.083333333333333329,-2.48591460924764,AFR,COD
201609,7,0.42857142857142855,-4.5716514610683676,AFR,COG
201609,16,0.30624999999999986,-3.4020917156484733,AFR,DEU
201609,2,2.5,-0.3690036900369,AFR,DZA
201609,21,1.9380952380952379,-0.82709713569436671,AFR,EGY
201609,4,5.4,0,AFR,ERI
201609,6,4.05,-0.39206656356551334,AFR,ESP
201609,6,3.7333333333333329,-1.8654187410012446,AFR,ETH
201609,6,5,2.2631631933957466,AFR,EUR
201609,4,1.65,3.2753653805074974,AFR,FIN
201609,27,4.0592592592592593,-0.37366393539743104,AFR,FRA
201609,26,0.22692307692307698,-2.950236958092876,AFR,GAB
201609,42,1.2571428571428573,-1.3325329502756711,AFR,GBR
201609,10,3.16,-0.42911632555995372,AFR,GHA
201609,1,-10,-1.66666666666667,AFR,GIN
201609,1,3.4,0.96676737160121,AFR,GMB
201609,2,-5,-10.7382550335571,AFR,GRD
201609,4,3.4,1.3875793965859435,AFR,HND
201609,1,1,0.57034220532319,AFR,HUN
201609,10,-0.44000000000000006,-4.629526790774495,AFR,IDN
201609,25,2.6439999999999997,-1.0412264502200201,AFR,IND
201609,1,1,4.81366459627329,AFR,IRL
201609,4,0.95,-1.0122813114517151,AFR,IRN
201609,23,2.5999999999999996,-0.13270951155309052,AFR,ISR
201609,1,3,0,AFR,ITA
201609,6,2.9,1.4363682070895267,AFR,JOR
201609,14,-0.5,0.6910361708913858,AFR,JPN
201609,68,0.20588235294117646,-0.6682800814517158,AFR,KEN
201609,6,8,0.89510581643589326,AFR,KOR
201609,1,2.8,0.266311584553928,AFR,LAO
201609,7,3.2285714285714286,0.59749297212096852,AFR,LBR
201609,12,0.70833333333333337,-2.6658218087148,AFR,LBY
201609,9,0.67777777777777759,-1.6420650285962899,AFR,LKA
201609,3,-1.6666666666666667,-3.3875866300776369,AFR,LSO
201609,10,6.6599999999999993,-1.6429808624900892,AFR,LUX
201609,35,2.7571428571428567,0.19118700527508378,AFR,MAR
201609,1,3,-5.07364975450081,AFR,MDV
201609,2,5,-3.42146189735614,AFR,MEX
201609,41,2.6292682926829269,-0.4408619868123429,AFR,MLI
201609,15,1.12,3.5155483233774878,AFR,MOZ
201609,3,0.19999999999999987,-5.4103279191150664,AFR,MRT
201609,3,1.5999999999999999,0.86009039546938659,AFR,MUS
201609,10,3.4799999999999995,1.176719008798863,AFR,MWI
201609,2,1.5,0.16756856475218496,AFR,MYS
201609,10,1.94,-0.0559911030711171,AFR,NAM
201609,1,8.3,-0.0882612533097999,AFR,NER
201609,60,2.175,-1.120674187082058,AFR,NGA
201609,3,4.9333333333333336,1.5205055178408466,AFR,NLD
201609,2,7,-3.0227019357454097,AFR,NOR
201609,1,1,-3.21888412017168,AFR,NZL
201609,9,-4.0111111111111111,-1.0633423776716646,AFR,PAK
201609,3,3.4,1.02077687443541,AFR,PHL
201609,1,1,0.55493895671477,AFR,POL
201609,2,-8,-2.58302583025831,AFR,PRK
201609,2,0,-2.68199233716476,AFR,PSE
201609,20,0.9,-1.4865149641076809,AFR,RUS
201609,19,2.4052631578947357,1.6424889329585359,AFR,RWA
201609,4,2.125,1.3113054865361526,AFR,SAU
201609,31,0.62903225806451613,-2.5952396841243623,AFR,SDN
201609,15,3.4,2.0233387690799542,AFR,SEN
201609,1,2.8,0,AFR,SLE
201609,12,1.3,-1.4112894295726852,AFR,SOM
201609,7,1.2571428571428573,-0.6105365871125813,AFR,SSD
201609,2,3.7,-0.93254138433827993,AFR,SWE
201609,13,0.91538461538461546,-1.2983266880142024,AFR,SWZ
201609,2,1,4.6354713269553551,AFR,SYC
201609,6,1.5,-3.8412399495686849,AFR,SYR
201609,23,2.847826086956522,-1.1894580710720992,AFR,TCD
201609,4,1.6749999999999998,1.04011502813638,AFR,TGO
201609,6,3.8000000000000003,-1.5819715489777533,AFR,TUR
201609,4,-2,0,AFR,TWN
201609,23,3.7956521739130435,-0.64541380106469393,AFR,TZA
201609,29,0.85172413793103441,-2.3695721468164663,AFR,UGA
201609,1,-4.4,-6.23973727422003,AFR,UKR
201609,1,1,-0.92592592592593,AFR,URY
201609,340,1.6720588235294098,-1.1420201435230668,AFR,USA
201609,4,3.4,-2.1962809917355397,AFR,VEN
201609,1,4,0.46674445740957,AFR,VNM
201609,1,1,0.27322404371585,AFR,YEM
201609,579,1.0609671848013809,-2.0052598269256738,AFR,ZAF
201609,7,0.45714285714285724,-0.83455927684019,AFR,ZMB
201609,91,0.78901098901098887,-2.8723031101143692,AFR,ZWE
201609,9,1.2000000000000002,-1.0786935748340791,AGO,AFR
201609,8,0,-0.73394680849813121,AGO,BGR
201609,4,4,1.0118204903480943,AGO,BLR
201609,4,2.8,1.33333333333333,AGO,CAF
201609,6,1.8999999999999997,1.3958181122360251,AGO,CHL
201609,16,6.0249999999999995,1.577594735640153,AGO,CHN
201609,4,0.725,-0.35615686541445746,AGO,COD
201609,5,3.8,0.82474226804123207,AGO,CUB
201609,4,2.95,-0.204918032786887,AGO,CZE
201609,2,3,3.03030303030303,AGO,DEU
201609,4,4.25,2.40384615384616,AGO,ESP
201609,1,2.8,0,AGO,ETH
201609,3,0,-3.1964237254891068,AGO,EUR
201609,3,8,0.35999117673919662,AGO,FRA
201609,3,2.6,3.7500595824960432,AGO,GBR
201609,2,1,2.63929618768328,AGO,GIN
201609,3,4,3.57142857142857,AGO,ITA
201609,1,-10,-1.29310344827586,AGO,KOR
201609,1,3.4,-0.48134777376655,AGO,NAM
201609,10,3.08,2.5392853014212129,AGO,PRT
201609,2,1,1.85185185185185,AGO,QAT
201609,1,1,1.65745856353592,AGO,SSD
201609,3,3.4,5.58659217877094,AGO,SVK
201609,1,3.4,3.25203252032521,AGO,SYR
201609,10,5.76,2.0631555191295794,AGO,URY
201609,8,1.2125,-0.6512067288693526,AGO,USA
201609,2,5.7,0.925925925925925,AGO,ZAF
201609,3,1.2666666666666666,-1.2571232910215966,AGO,ZWE
201609,2,1.9,-0.076325017687409957,AIA,DEU
201609,1,0,-6.36942675159236,AIA,EUR
201609,1,8,0.57803468208093,AIA,USA
201609,2,1,0,ALB,ARE
201609,2,4.45,-2.41935483870968,ALB,AUT
201609,2,2.8,1.11111111111111,ALB,AZE
201609,6,6,-0.81650147482319724,ALB,BEL
201609,1,1,0,ALB,BGR
201609,2,1,0,ALB,CYP
201609,15,-0.046666666666666738,-3.7469794099727314,ALB,DEU
201609,2,1,0,ALB,EGY
201609,13,3.4230769230769229,-0.11542607488620549,ALB,EUR
201609,2,0,-1.07581967213115,ALB,FRA
201609,18,1.8999999999999995,3.4110635990663281,ALB,GBR
201609,15,1.833333333333333,1.3071324764897914,ALB,GRC
201609,1,3.4,3.82978723404256,ALB,HRV
201609,1,2.8,0.74441687344913,ALB,IND
201609,5,3.4,-1.8861504889596259,ALB,ISR
201609,15,0.92666666666666664,-2.3171367693529468,ALB,ITA
201609,2,1,0,ALB,LBN
201609,2,1,0,ALB,LBY
201609,22,2.1772727272727272,1.5739067366243693,ALB,MKD
201609,1,8,3.45679012345679,ALB,NLD
201609,1,3,1.67785234899329,ALB,POL
201609,2,3.0999999999999996,2.67578022897172,ALB,RUS
201609,4,-2.175,2.2720846354030053,ALB,SAU
201609,2,-9,-9.38586326767095,ALB,SDN
201609,11,4.0363636363636362,2.0712234626971564,ALB,SRB
201609,1,1,0,ALB,SVK
201609,2,1,0,ALB,TUN
201609,7,1.1999999999999997,3.9877408309689431,ALB,TUR
201609,3,4,3.66991381826468,ALB,UKR
201609,49,1.6653061224489796,-1.1061385342902561,ALB,USA
201609,4,1,2.9737319257109776,ALB,VAT
201609,1,3.5,2.33463035019455,ALB,WST
201609,6,6.9833333333333334,6.20273762134227,AND,ESP
201609,5,3.4799999999999995,-2.69988133692582,ARE,AFG
201609,2,2.45,0.19646365422397,ARE,ATG
201609,1,8,0.14054813773717,ARE,AUT
201609,17,3.4235294117647062,1.3000956314576939,ARE,AZE
201609,44,1.6681818181818182,-4.755061452527336,ARE,BHR
201609,1,3.4,6.48148148148148,ARE,BRA
201609,1,1,-1.04166666666667,ARE,BWA
201609,2,-0.25,5.78778135048232,ARE,CAN
201609,2,6,-4.3988959313023894,ARE,CHE
201609,4,2.65,3,ARE,CHL
201609,10,1.4,-1.2509486098024341,ARE,CHN
201609,2,4.5,4.69314079422383,ARE,COL
201609,5,-0.48000000000000009,0.37498985307249022,ARE,DEU
201609,1,1.9,4.49438202247191,ARE,DNK
201609,15,0.1199999999999999,0.60963296078070439,ARE,DZA
201609,11,1.5818181818181813,1.1620386564412319,ARE,EGY
201609,1,2.8,-0.13227513227513,ARE,FJI
201609,10,5.0200000000000005,0.720312886383508,ARE,FRA
201609,31,0.87096774193548365,0.23166088122884573,ARE,GBR
201609,1,1,2.38095238095238,ARE,IDN
201609,2,2.65,0.63276042563904988,ARE,IND
201609,12,0.91666666666666663,-0.28050129242428329,ARE,IRN
201609,2,-2,4.87804878048781,ARE,IRQ
201609,2,3.4,2.6406507214098953,ARE,ISR
201609,9,3.6999999999999997,0.941074659278639,ARE,ITA
201609,7,2.8000000000000003,7.4929044465468353,ARE,JOR
201609,2,2.8,1.93861066235865,ARE,KAZ
201609,9,3.2666666666666666,1.3433757500192338,ARE,KWT
201609,1,1.9,6.09756097560976,ARE,LBN
201609,1,3.4,4.41501103752759,ARE,LBY
201609,4,1,-0.38087388777065,ARE,MAR
201609,4,-3.25,5.2742906566467358,ARE,MDV
201609,19,3.4,0.06569080571833813,ARE,MEA
201609,38,1.986842105263158,-0.36163047585843944,ARE,MEX
201609,8,3.1,2.1814110499255133,ARE,MRT
201609,2,0.39999999999999991,-0.16669711362806,ARE,MYS
201609,7,2.3714285714285714,1.1939880628566315,ARE,NGA
201609,6,1.5999999999999999,5.223132363848638,ARE,NZL
201609,12,1.5250000000000001,-3.8861507895296108,ARE,PAK
201609,3,0,-1.3861036981703669,ARE,PER
201609,1,1,-2.95857988165681,ARE,PHL
201609,2,3,5.29959439528024,ARE,QAT
201609,11,3.3454545454545452,2.01010860617823,ARE,RUS
201609,68,2.1926470588235292,-0.61370827739889933,ARE,SAU
201609,23,3.295652173913044,0.63477299320036762,ARE,SDN
201609,1,7.4,-0.25575447570333,ARE,SGP
201609,6,-1,-1.5419997144219932,ARE,SOM
201609,3,1,5.5,ARE,SRB
201609,9,3.5999999999999996,-5.030925553124912,ARE,SSD
201609,11,5.4545454545454541,0.42663761257210386,ARE,SVK
201609,1,-5,-4.14507772020725,ARE,SWE
201609,6,4.3999999999999995,1.1058949517166434,ARE,SYR
201609,2,7.4,-0.62009094667218,ARE,THA
201609,2,2.65,-7.36059479553903,ARE,TJK
201609,6,2.7999999999999994,1.43104776579353,ARE,TWN
201609,4,2.3499999999999996,-3.10158327290307,ARE,UGA
201609,61,0.3967213114754099,-1.6546005988586323,ARE,USA
201609,11,2.5272727272727273,1.2137327826337561,ARE,UZB
201609,17,2.9882352941176471,3.2171437651264112,ARE,VAT
201609,6,1,3.0035914335001586,ARE,VNM
201609,27,1.2999999999999998,1.5800560551646863,ARE,YEM
201609,24,2.7833333333333319,-4.6797815113746219,ARE,ZWE
201609,6,1.75,-0.99348463903033835,ARG,ARM
201609,3,3,0.37174721189590665,ARG,AUS
201609,1,-0.4,-0.921658986175115,ARG,AUT
201609,3,3.4,1.39632277834525,ARG,AZE
201609,11,3.5181818181818185,-1.7597054382886297,ARG,BOL
201609,80,2.3212500000000005,-0.13086242687738783,ARG,BRA
201609,1,-0.4,-5.21235521235521,ARG,CAN
201609,3,0.33333333333333331,-3.1563703739644335,ARG,CHE
201609,33,2.1393939393939392,-0.20465806241225748,ARG,CHL
201609,126,2.746031746031746,1.173120861006119,ARG,CHN
201609,28,2.4642857142857144,2.6531964789577303,ARG,COL
201609,1,3.4,5.28455284552846,ARG,CUB
201609,12,3.0333333333333328,0.39126101330274166,ARG,DEU
201609,1,0,-2.72727272727273,ARG,DZA
201609,11,1.6,-1.6773115860945327,ARG,ECU
201609,28,2.407142857142857,-0.697108179407853,ARG,EGY
201609,40,1.6849999999999998,-0.82087824663652376,ARG,ESP
201609,3,1.3,0.11724581270416667,ARG,EUR
201609,18,3.9777777777777774,-0.66316873860696546,ARG,FRA
201609,184,2.7027173913043487,-0.28269294641088516,ARG,GBR
201609,5,4.12,0.056677593317115971,ARG,HTI
201609,1,7,1.05820105820106,ARG,IDN
201609,8,1.9000000000000001,0.68796802966718906,ARG,IND
201609,14,-3.4928571428571429,-3.3596098341233747,ARG,IRN
201609,1,2.8,2.5830258302583,ARG,ISR
201609,29,6.362068965517242,2.7338678398065688,ARG,ITA
201609,4,-5,-5.0036630036630045,ARG,LBN
201609,34,4.4235294117647062,-2.1346216821891866,ARG,MEX
201609,82,1.8853658536585369,-0.33487987864766544,ARG,MUS
201609,1,3,-5.26315789473684,ARG,NLD
201609,2,3.4,0.64794816414687,ARG,NZL
201609,3,-5.666666666666667,-2.4782595135007965,ARG,PAN
201609,4,6.475,-1.8570037557379326,ARG,PER
201609,1,8,-4.12844036697248,ARG,PHL
201609,2,-2,-3.5294177955791248,ARG,PRK
201609,1,0,1.06609808102345,ARG,PRT
201609,9,3.6666666666666665,-0.60286840750762993,ARG,PRY
201609,2,1,3.1390134529148,ARG,QAT
201609,22,2.3954545454545455,2.3078201532509457,ARG,RUS
201609,1,7,2.710027100271,ARG,SAU
201609,9,0.16666666666666666,0.74800803193452425,ARG,SWE
201609,22,4.1727272727272728,-3.1146091021120283,ARG,SYR
201609,1,7,0.833333333333337,ARG,TUR
201609,16,4.975,1.670256388537886,ARG,UKR
201609,27,1.948148148148148,-1.0573407097578043,ARG,URY
201609,113,1.8061946902654882,-0.48231227626783113,ARG,USA
201609,5,0.18000000000000008,0.785806648643674,ARG,VAT
201609,17,2.2941176470588234,-1.4196071720476147,ARG,VEN
201609,1,-5,0.90497737556561,ARG,VNM
201609,6,2.4999999999999996,-0.99348463903033835,ARM,ARG
201609,4,1,-0.593194820837095,ARM,AUT
201609,163,1.2638036809815951,-1.4374975998340094,ARM,AZE
201609,7,3.4714285714285711,2.9175160262791957,ARM,BEL
201609,2,1,-0.75187969924812,ARM,BGD
201609,2,2.8,9.12052117263844,ARM,BGR
201609,12,2.8333333333333335,-1.9402714321851358,ARM,BLR
201609,1,3.4,11.804008908686,ARM,BLZ
201609,2,1,0.97087378640777,ARM,BOL
201609,3,3,3.5710786714999494,ARM,CAN
201609,20,2.41,1.7858021359743368,ARM,CHN
201609,1,3.5,1.59362549800797,ARM,COL
201609,2,3.4,0.9009009009009,ARM,CZE
201609,15,2.3933333333333331,-2.708361553033916,ARM,DEU
201609,4,0.85,10.45399192606674,ARM,EGY
201609,3,1,1.5274628369866434,ARM,ESP
201609,21,2.4999999999999996,-0.61329990439506277,ARM,EUR
201609,30,2.88,-0.96952365179174727,ARM,FRA
201609,15,1.7466666666666666,3.0986962725538008,ARM,GBR
201609,4,2.05,5.1355018778618104,ARM,GRC
201609,1,1,9.47368421052632,ARM,HND
201609,52,2.6134615384615381,0.5693912507757688,ARM,IRN
201609,4,2.5,-1.9080940701197551,ARM,IRQ
201609,6,3.4,-4.357453538948203,ARM,ISR
201609,3,3.6,0,ARM,ITA
201609,2,1,-4.25531914893617,ARM,JPN
201609,21,3.1809523809523808,-0.49180022599663281,ARM,KGZ
201609,4,3.5,8.92857142857143,ARM,KWT
201609,3,1.8999999999999997,-0.35536602700781,ARM,LBN
201609,3,2.1999999999999997,6.8787506420384039,ARM,LTU
201609,4,2.25,0.18296973961998253,ARM,LVA
201609,10,-0.2,-0.059475103083755962,ARM,MDA
201609,2,-9,0.28543517416124503,ARM,NGA
201609,1,1,0,ARM,NOR
201609,2,0,4.4519582981121495,ARM,PAK
201609,8,-1,-2.6992634178984023,ARM,PHL
201609,2,1.45,-2.2597254004576652,ARM,POL
201609,4,1,-0.082236842105265051,ARM,PRT
201609,123,3.0463414634146346,-0.63563517977752215,ARM,RUS
201609,12,1.9166666666666667,-1.5167854568789363,ARM,SYR
201609,4,8,-3.5088193268734349,ARM,TJK
201609,17,-1.6705882352941175,-2.9489590711042259,ARM,TUR
201609,2,-5,-4.82758620689655,ARM,TWN
201609,8,-2.625,-1.1557549898496124,ARM,UKR
201609,4,1.2,-0.14101778050275504,ARM,URY
201609,127,2.0582677165354339,1.0379626426677522,ARM,USA
201609,6,3.0333333333333332,-2.4609196569050398,ARM,UZB
201609,3,3.4,2.53164556962025,ARM,VEN
201609,5,4.64,2.4361405216221979,ASA,AUS
201609,1,7.4,2.04678362573099,ASA,BGD
201609,3,4,-2.8608055688400036,ASA,CHN
201609,1,7,1.31004366812227,ASA,FRA
201609,3,5.6000000000000005,-0.74854736289128654,ASA,JPN
201609,1,7.4,-2.91666666666667,ASA,LAO
201609,3,4,-2.2160960667296066,ASA,NPL
201609,1,7,-0.731261425959781,ASA,USA
201609,2,3,-8.6161879895561,ATG,AFR
201609,1,2.8,0.19646365422397,ATG,ARE
201609,4,5.2,0,ATG,BRA
201609,2,-2,-2.52525252525253,ATG,BRB
201609,2,7,0,ATG,CHN
201609,3,4,3.8380842865500604,ATG,GBR
201609,1,7,-3.15315315315315,ATG,JAM
201609,11,0.36363636363636365,-2.44807123683147,ATG,USA
201609,1,8,3.63247863247863,ATG,VCT
201609,3,3.3333333333333335,-2.8273297623142835,AUS,AFG
201609,4,1.85,2.216390062940385,AUS,AFR
201609,1,7,-10.8843537414966,AUS,AIA
201609,1,5,3.46260387811635,AUS,ARE
201609,2,7,0.55762081784386,AUS,ARG
201609,1,0,0,AUS,ARM
201609,3,1.8999999999999997,0.66590126291618,AUS,ASA
201609,1,3.4,-0.53191489361703,AUS,BDI
201609,4,2.2,-1.995500434831925,AUS,BEL
201609,1,3,2.27272727272727,AUS,BGD
201609,1,0.4,-6.59536541889482,AUS,BHS
201609,2,3.4,-2.19018795794839,AUS,BMU
201609,2,4,-5.4954954954955,AUS,BOL
201609,3,2.6666666666666665,-1.8106424576464033,AUS,BRA
201609,1,7,-4.47761194029851,AUS,BRB
201609,7,1.2571428571428573,-0.53715229709074719,AUS,BRN
201609,4,7,-0.81967213114754,AUS,BTN
201609,1,-5,4.76694915254237,AUS,BWA
201609,53,1.4377358490566032,0.550401203513485,AUS,CAN
201609,3,0.53333333333333321,-2.3072363990542368,AUS,CHE
201609,2,2.2,7.09046454767727,AUS,CHL
201609,199,1.8271356783919597,-0.13298862735539627,AUS,CHN
201609,2,3.4,2.896217370068205,AUS,COK
201609,9,3.5555555555555554,2.16048856031189,AUS,COL
201609,4,4.85,0.838950838950835,AUS,CUB
201609,28,0.9107142857142857,-0.91426044951560181,AUS,DEU
201609,2,-4,-4.44162436548223,AUS,DNK
201609,1,7,2.34427327528466,AUS,DZA
201609,24,2.645833333333333,0.32881468648356138,AUS,EGY
201609,9,1.9777777777777779,-1.6311228234895476,AUS,EUR
201609,4,1.9,-5.5731819024150724,AUS,FIN
201609,9,3.4666666666666668,0.729874421994317,AUS,FJI
201609,29,1.0758620689655172,-0.844916423450105,AUS,FRA
201609,7,1.5142857142857142,-0.22355443345358847,AUS,FSM
201609,196,2.7525510204081622,1.0367920826261929,AUS,GBR
201609,23,2.1391304347826083,0.38575107931906094,AUS,GHA
201609,1,1.9,-0.79155672823219,AUS,GMB
201609,3,1.2666666666666666,-4.58540376351899,AUS,GRC
201609,4,-0.44999999999999996,-4.23154790891482,AUS,GRD
201609,1,4,1.16279069767442,AUS,HRV
201609,1,0,0,AUS,HTI
201609,3,2,-3.8320151662994006,AUS,HUN
201609,23,-0.24782608695652175,-3.3342176084212714,AUS,IDN
201609,9,3.3333333333333335,0.98498850027820817,AUS,IND
201609,7,1.0857142857142856,-0.80584836042385,AUS,IRL
201609,34,3.4411764705882351,-1.3240723279946989,AUS,IRN
201609,40,0.21249999999999983,-4.5081292571245672,AUS,IRQ
201609,2,-2,-1.26315789473684,AUS,ISL
201609,80,2.1825,0.69542944837681941,AUS,ISR
201609,9,0.63333333333333341,-1.7648252630908265,AUS,ITA
201609,2,0,-3.25047801147228,AUS,JAM
201609,7,2.3285714285714283,2.6054569293155043,AUS,JOR
201609,15,0.35999999999999993,-2.7370216850624289,AUS,JPN
201609,1,0,-0.4885993485342,AUS,KEN
201609,6,0.5,-3.4014275465411785,AUS,KHM
201609,1,-5,-2.46433203631648,AUS,KOR
201609,1,7,3.3096926713948,AUS,KWT
201609,2,1.9,2.24032586558044,AUS,LAO
201609,5,1.72,0.13239187996469998,AUS,LBN
201609,1,7,2.24358974358975,AUS,LBY
201609,16,3.7125,-2.8099901659317275,AUS,LKA
201609,3,2.1999999999999997,2.5571928867057765,AUS,LUX
201609,5,2.4400000000000004,0.398406374501991,AUS,MAR
201609,2,3.4,-0.308641975308645,AUS,MCO
201609,2,7,3.42679127725857,AUS,MDA
201609,10,4.7299999999999995,-0.91074185438728894,AUS,MDV
201609,5,0.51999999999999991,0.712637729254648,AUS,MEX
201609,2,5.6,-0.35335689045936,AUS,MMR
201609,8,-0.65,3.7854906678697038,AUS,MUS
201609,50,1.2939999999999998,-2.0527829628419023,AUS,MYS
201609,10,-1.2,-1.19633856288358,AUS,NGA
201609,3,1.8999999999999997,5.08474576271186,AUS,NIC
201609,15,0.88666666666666671,-2.8062570985365407,AUS,NLD
201609,1,4,-4.65753424657534,AUS,NOR
201609,13,1.7846153846153845,-2.0322448694232458,AUS,NRU
201609,36,3.316666666666666,-1.4381756914490456,AUS,NZL
201609,3,2.7999999999999994,1.0985797827903034,AUS,OMN
201609,8,2.4,-1.3745124896065313,AUS,PAK
201609,1,0,-2.59740259740259,AUS,PAN
201609,1,6.4,-0.55517002081887,AUS,PER
201609,15,0.92666666666666686,-0.33266187418449672,AUS,PHL
201609,8,2.875,-2.2083904809438186,AUS,PNG
201609,4,3.85,0.347253113879005,AUS,POL
201609,13,1.0769230769230769,-3.8452779726390962,AUS,PRK
201609,1,1.9,1.51133501259446,AUS,PRT
201609,18,1.5499999999999998,0.25552811253504237,AUS,PSE
201609,2,7.4,2.45901639344262,AUS,QAT
201609,32,0.36874999999999991,-2.4241803214125617,AUS,RUS
201609,13,1.3461538461538463,0.98619644036445153,AUS,SAU
201609,10,2.38,-1.0355008731791371,AUS,SEA
201609,2,8,5.47122074636306,AUS,SGP
201609,2,2,1.3806380638063849,AUS,SLB
201609,1,0,0.0900495272399793,AUS,SLE
201609,3,5.666666666666667,5.30220053768794,AUS,SVK
201609,6,1.5333333333333332,2.1365760738048083,AUS,SWE
201609,2,7.5,0.85577035000850521,AUS,SYC
201609,85,-1.5152941176470589,-5.430549564597424,AUS,SYR
201609,8,-4.05,-2.3015572656360224,AUS,THA
201609,9,0.3666666666666667,-2.1267360670873257,AUS,TMP
201609,4,6.5,0.625,AUS,TON
201609,1,0,0,AUS,TTO
201609,1,1.9,-0.17316017316017,AUS,TUR
201609,2,6,1.59453302961276,AUS,TZA
201609,21,0.26666666666666672,-1.9265430014453386,AUS,UKR
201609,342,1.21812865497076,-1.6542303817386708,AUS,USA
201609,6,-0.20000000000000004,-1.7916895761137404,AUS,UZB
201609,1,6,4.34782608695652,AUS,VAT
201609,28,4.3428571428571425,2.25427852055995,AUS,VNM
201609,2,2.7,6.1894694452834,AUS,VUT
201609,1,-5,1.91204588910134,AUS,WSM
201609,4,1.2999999999999998,0.3051569210983775,AUS,ZAF
201609,14,2.5571428571428569,-2.1784668597621519,AUS,ZWE
201609,4,1.5,-0.36586403471453988,AUT,AFG
201609,5,3.5200000000000005,0.975983046856608,AUT,ALB
