YearMonth,NoOfEvents,GoldStein,ToneCount,Actor1CountryCode,Actor2CountryCode
201604,14,3.7428571428571424,0.55539096499703056,ABW,BRB
201604,15,0.7400000000000001,0.48713045916755143,ABW,USA
201604,19,0.031578947368420963,-2.2242408739019348,ABW,VEN
201604,29,1.0586206896551724,-2.1988950092424315,AFG,AFR
201604,16,1.2374999999999998,0.069403282715844367,AFG,ARE
201604,334,-1.2616766467065872,-2.4540515071635878,AFG,AUS
201604,24,-0.5249999999999998,-3.0169652924129409,AFG,AUT
201604,82,-5.9378048780487793,-1.5634118633378378,AFG,AZE
201604,41,-0.81707317073170749,-0.64702690218597292,AFG,BEL
201604,26,-1.6076923076923078,-4.12597177203142,AFG,BGD
201604,27,-2.592592592592593,-5.7159473022386109,AFG,BGR
201604,12,2.1999999999999997,-1.3761805522259651,AFG,BHR
201604,22,2.4318181818181817,1.5132616049685537,AFG,BLR
201604,121,1.6661157024793396,-2.1838831672049488,AFG,CAN
201604,342,2.6538011695906416,-1.7971498608156875,AFG,CHN
201604,13,-2.9769230769230766,-2.5936636426260482,AFG,CUB
201604,29,1.7379310344827585,-0.2530350652261934,AFG,CZE
201604,150,-0.6759999999999996,-3.1432976414864036,AFG,DEU
201604,11,-0.054545454545454515,-1.6440611896831525,AFG,DNK
201604,22,1.336363636363636,-4.120718889864281,AFG,EGY
201604,20,-1.3850000000000002,-3.1559164909677504,AFG,ESP
201604,187,1.0770053475935839,-4.1985218664329569,AFG,EUR
201604,15,4.26,-2.6945235333265467,AFG,FIN
201604,106,-0.81981132075471552,-4.4819593347790159,AFG,FRA
201604,202,-0.25990099009900991,-2.8442243965436655,AFG,GBR
201604,36,-1.9611111111111112,-7.3857227312094231,AFG,GHA
201604,237,-0.0890295358649793,-5.7621173848298639,AFG,GRC
201604,30,2.7999999999999985,0.15159435515546368,AFG,HRV
201604,11,1.3636363636363635,-7.3050721618938095,AFG,HUN
201604,17,1.9529411764705884,1.1757196112079793,AFG,IDN
201604,161,2.4931677018633533,-0.37900587290446541,AFG,IND
201604,14,0.86428571428571421,-2.1105592909228217,AFG,IRL
201604,596,0.82550335570469757,-2.5300367645568089,AFG,IRN
201604,608,1.1078947368421042,-3.2986333859577814,AFG,IRQ
201604,17,-0.47058823529411759,-1.5299349269347886,AFG,ISR
201604,69,2.5362318840579716,-2.2855684035074626,AFG,ITA
201604,63,1.0793650793650793,-4.0780154764824861,AFG,JOR
201604,119,2.7453781512605042,-1.4869578818777518,AFG,JPN
201604,21,3.1904761904761907,0.77186282759170122,AFG,KAZ
201604,23,2.2173913043478253,-1.4739594522458044,AFG,KEN
201604,36,3.1916666666666664,2.1164223832336031,AFG,KGZ
201604,12,0.95000000000000018,1.584804053347755,AFG,KOR
201604,25,2.7559999999999989,-1.6115409431773271,AFG,LBN
201604,37,-2.5756756756756758,-4.4037901441992222,AFG,LBY
201604,12,3.0499999999999994,-0.33332057367040008,AFG,LKA
201604,72,1.611111111111112,-1.6041601297781147,AFG,LTU
201604,14,1.0357142857142858,-5.1240916175693574,AFG,MDV
201604,12,0.49999999999999994,-5.9860232707289756,AFG,MEX
201604,15,-1.0066666666666668,-2.0632622554219062,AFG,NGA
201604,23,2.0695652173913044,-4.4749928540001322,AFG,NLD
201604,16,2.1125,0.84036508570893242,AFG,NOR
201604,12,0.40833333333333338,0.17584343896313581,AFG,NPL
201604,12,2.5666666666666664,1.0607795085434935,AFG,NZL
201604,3610,-0.062326869806094212,-3.1971476898526254,AFG,PAK
201604,29,0.64137931034482776,-3.8200995924668182,AFG,PHL
201604,64,2.5406250000000008,0.20426061890815142,AFG,POL
201604,93,0.75483870967742017,-3.6949978925763554,AFG,QAT
201604,406,0.93768472906403966,-2.6619348017137665,AFG,RUS
201604,25,-0.99200000000000021,-0.8906540845581804,AFG,SAS
201604,155,-0.21612903225806451,-2.5451526543524685,AFG,SAU
201604,25,2.648,-0.99820213308678374,AFG,SDN
201604,26,-3.6307692307692312,-4.7432881048282516,AFG,SOM
201604,11,3.1636363636363636,-1.5775496112144494,AFG,SRB
201604,23,0.23478260869565218,-6.2433222395185872,AFG,SWE
201604,332,-4.2765060240963884,-5.55208067679545,AFG,SYR
201604,165,-2.4818181818181824,-3.1279800900152286,AFG,TJK
201604,76,2.4907894736842118,-0.38475467010616893,AFG,TKM
201604,15,4.26,-3.3404553932076535,AFG,TUN
201604,313,2.3255591054313061,-4.68955501648884,AFG,TUR
201604,11,0.07272727272727271,-4.0355623529127191,AFG,UKR
201604,2198,-0.11733393994540491,-2.6104408390084326,AFG,USA
201604,59,0.98983050847457621,-1.6771584092173928,AFG,UZB
201604,21,2.5714285714285716,-3.9292456627568182,AFG,VAT
201604,15,1.0933333333333333,-1.0252110109205819,AFG,VNM
