YearMonth,NoOfEvents,GoldStein,ToneCount,Actor1CountryCode,Actor2CountryCode
201608,82,0.27804878048780485,-4.0463359039818734,AFR,ZWE
201608,8,3.3750000000000004,0.6068393498569129,AGO,AFR
201608,8,7.75,1.96473668001232,AGO,CHN
201608,9,1.1111111111111112,-3.5607333889900254,AGO,COD
201608,1,4,-7.39726027397264,AGO,COG
201608,1,1,3.48837209302325,AGO,CPV
201608,2,3.4,3.58974358974359,AGO,CUB
201608,8,3.475,1.9842399678435021,AGO,DZA
201608,1,1.9,3.24189526184539,AGO,EUR
201608,2,1.9,-3.7690928884832351,AGO,ITA
201608,4,1.9,1.0163096908637166,AGO,KEN
201608,2,2.5,1.65912518853695,AGO,MOZ
201608,5,1.9,2.860452488687784,AGO,MRT
201608,4,3,-4.33017591339648,AGO,PHL
201608,1,1.9,1.56555772994129,AGO,POL
201608,6,0.9,-2.01435081830378,AGO,PRT
201608,1,1.9,1.84049079754601,AGO,SGP
201608,2,7,3.70370370370371,AGO,SWE
201608,1,-2,-5.82010582010582,AGO,TUR
201608,13,2.0076923076923077,-0.85754674534639541,AGO,USA
201608,1,-10,-4.59770114942529,AGO,VEN
201608,1,5,-2.76243093922652,AGO,ZAF
201608,3,2.4999999999999996,-0.67333443317110342,AIA,DEU
201608,1,4,-2.08955223880597,AIA,EUR
201608,3,7.4000000000000012,2.58175559380379,AIA,GBR
201608,1,1.9,0.49342105263158,AIA,GRC
201608,3,2,-1.8850937980537799,AIA,JPN
201608,4,2.2,-1.8983164725713424,AIA,USA
201608,1,3.4,7.36842105263158,ALB,BEL
201608,2,1.45,-1.66666666666666,ALB,BRA
201608,41,2.9756097560975618,3.1789088324557944,ALB,CHN
201608,12,4.3166666666666673,0.35144383535249268,ALB,DEU
201608,4,3.475,-1.30889735586537,ALB,EUR
201608,1,7,0.117924528301891,ALB,FRA
201608,4,5.95,-0.86494158301793,ALB,GBR
201608,13,0.19230769230769232,-7.4233314890677482,ALB,GRC
201608,1,4,0.42194092827005,ALB,IRQ
201608,33,1.6181818181818182,-3.8282392238401592,ALB,ITA
201608,5,1.9,4.139075296249052,ALB,KAZ
201608,71,3.1352112676056332,-6.0124448142133486,ALB,MKD
201608,1,1.9,-11.1459968602826,ALB,NLD
201608,7,-5,-4.9962753147928067,ALB,PER
201608,1,2.8,-1.97095221069614,ALB,POL
201608,146,2.3041095890410963,-0.45540336661598957,ALB,SRB
201608,4,5,2.4335829793576274,ALB,SVK
201608,2,3,-3.8946345749611151,ALB,SWE
201608,4,-2,-8.01180535560036,ALB,TUR
201608,117,2.6726495726495734,0.79489941729575631,ALB,USA
201608,1,3.4,2.882797731569,AND,DNK
201608,2,1,-4.28816466552316,AND,ESP
201608,3,1,-0.10824830096916009,ARE,ATG
201608,10,2.3200000000000003,2.7251330634441553,ARE,AUS
201608,1,1.9,9.09090909090909,ARE,AUT
201608,77,-1.1766233766233767,-6.6545067720639413,ARE,BHR
201608,1,1,5.68181818181818,ARE,BLR
201608,2,4,-0.95389507154213,ARE,BWA
201608,14,2.6071428571428572,3.1419866019861575,ARE,CAN
201608,5,4.12,-1.3307169658061322,ARE,CHE
201608,1,0,1.65175498967653,ARE,CHL
201608,10,3.7600000000000002,0.26794164511999197,ARE,CHN
201608,2,3.4,5,ARE,CIV
201608,2,7,1.432291666666665,ARE,CUB
201608,3,5.5666666666666664,1.5479553810563036,ARE,DEU
201608,4,2.5749999999999997,6.98529411764706,ARE,DNK
201608,9,4.2666666666666666,0.45816642473790886,ARE,EGY
201608,6,2.05,3.0285190397782564,ARE,ESP
201608,2,8,0.97832020042268253,ARE,ETH
201608,1,1.9,3.35570469798658,ARE,EUR
201608,16,2.1374999999999997,0.86274624064146921,ARE,GBR
201608,2,1.9,-0.63152045910666521,ARE,HUN
201608,7,2.8428571428571425,-3.1044485303742468,ARE,IND
201608,5,-2,-1.5753675050845719,ARE,IRN
201608,2,1,3.1578947368421,ARE,IRQ
201608,2,1.9,-3.59281437125749,ARE,ITA
201608,33,3.1272727272727261,-1.0154763223220717,ARE,JAM
201608,1,-10,-2.47046186895811,ARE,JPN
201608,1,3.4,-2.9585798816568,ARE,KGZ
201608,55,2.9636363636363625,-1.1068020597676305,ARE,KOR
201608,7,0.82857142857142863,-0.30181504133711445,ARE,LBN
201608,2,-2,-1.83908045977012,ARE,LBR
201608,15,2.7999999999999989,3.3543243871793167,ARE,LKA
201608,7,-0.32857142857142857,0.36530514006505277,ARE,MAR
201608,3,2.7999999999999994,8.17307692307692,ARE,MEX
201608,1,6,3.97727272727273,ARE,MNG
201608,3,0.33333333333333331,-3.24244344130303,ARE,MUS
201608,13,0.38461538461538475,-3.0789106396412964,ARE,MYS
201608,5,2.8,-3.4090909090909003,ARE,NER
201608,7,4,0.48712279308385853,ARE,NGA
201608,1,9,-3.27510917030568,ARE,NOR
201608,18,0.53888888888888886,-1.9784210484120517,ARE,PAK
201608,14,1.5285714285714285,-0.62709233268283726,ARE,PHL
201608,3,2.5,8.8822147137752161,ARE,POL
201608,1,1.9,-2.47046186895811,ARE,PRK
201608,2,7.4,-3.81679389312977,ARE,PSE
201608,5,6.2200000000000006,-0.1217273935809442,ARE,QAT
201608,94,1.6351063829787238,-0.46175505893417723,ARE,SAU
201608,2,7.4,-0.46169300312947015,ARE,SDN
201608,23,1,2.1288492599487481,ARE,SGP
201608,26,3.0769230769230762,1.4195330481706268,ARE,SOM
201608,2,4,-3.95811240721103,ARE,SYC
201608,2,-5,-5.15463917525773,ARE,SYR
201608,3,2.4,1.47329650092081,ARE,TCD
201608,3,1.8999999999999997,10.139386698526502,ARE,THA
201608,2,2.8,3.55665839536807,ARE,TKM
201608,2,7,2.60586319218241,ARE,TUN
201608,3,-1.6666666666666667,-2.8312328959455506,ARE,TUR
201608,3,2.4,5.2434456928839,ARE,TWN
201608,1,7,-0.73349633251834,ARE,UGA
201608,4,1.7,-3.90937298152314,ARE,UKR
201608,41,0.86341463414634145,-2.3479451806829648,ARE,USA
201608,2,4,4.149377593361,ARE,VCT
201608,24,2.8958333333333335,0.80629625770697233,ARE,YEM
201608,2,2.8,-1.0124797440915849,ARE,ZWE
201608,7,2.371428571428571,2.0399109347596043,ARG,AGO
201608,3,2.6,-0.041457571068400055,ARG,BEL
201608,2,1.9,5.09554140127388,ARG,BGR
201608,7,3.5714285714285716,-6.5484002931801744,ARG,BOL
201608,42,2.6833333333333331,-1.7961684064150916,ARG,BRA
201608,24,1.8333333333333333,-0.19953730603920924,ARG,CHL
201608,32,2.3562499999999997,0.94112552165967622,ARG,CHN
201608,3,3.4666666666666668,4.3277646622917194,ARG,COL
201608,1,3.4,1.68776371308017,ARG,CPV
201608,3,4,1.4983264824774933,ARG,CUB
201608,5,2.6,1.1462076490129376,ARG,DEU
201608,8,-2.9,-3.209087505564594,ARG,ECU
201608,23,3.5000000000000004,3.03559430795471,ARG,EGY
201608,21,1.2619047619047619,-1.7676226961728787,ARG,ESP
201608,7,2.1142857142857143,-0.69948061082862856,ARG,EUR
201608,21,3.1428571428571428,-3.3966510976138355,ARG,FRA
201608,32,3.015625,-1.016193706824382,ARG,GBR
201608,1,3.4,1.1990407673861,ARG,GHA
201608,4,1.9,3.8656258165664976,ARG,HND
201608,1,0,0.617283950617284,ARG,IND
201608,7,1.8571428571428572,-5.4695927824211905,ARG,IRN
201608,1,8,0.78740157480315,ARG,ISR
201608,2,0,2.17391304347826,ARG,ITA
201608,1,1,-4.14703110273327,ARG,JOR
201608,2,2.2,2.71233510761398,ARG,JPN
201608,2,2.8,-1.40845070422535,ARG,KOR
201608,3,3.4,6.85279187817259,ARG,MAR
201608,31,2.9903225806451612,3.0625844058853033,ARG,MEX
201608,110,0.71181818181818179,-2.0339470820275967,ARG,MUS
201608,1,6,3.14465408805031,ARG,NGA
201608,6,1.5,1.4214710712066034,ARG,NZL
201608,6,-0.5,1.6076572362030068,ARG,PAK
201608,12,2.4583333333333335,-0.94336247481258029,ARG,PAN
201608,7,2.3142857142857141,2.7137757468717703,ARG,PER
201608,6,0.1333333333333333,-1.4237740893969815,ARG,PHL
201608,3,2.5333333333333337,-1.5748031496063,ARG,POL
201608,2,0,-2.51716247139588,ARG,PRT
201608,26,0.42307692307692307,-2.5023471787304792,ARG,PRY
201608,1,1.9,-2.55102040816327,ARG,PSE
201608,2,4,0.79498279498279611,ARG,QAT
201608,3,0.66666666666666663,-1.6006012069004203,ARG,RUS
201608,1,1.9,2.59067357512953,ARG,SAU
201608,7,5.2857142857142856,1.0386770221014141,ARG,SDN
201608,2,0,5.75342465753424,ARG,SEA
201608,7,3.8714285714285714,1.51995479648243,ARG,SVK
201608,5,1.3,-0.765008952541494,ARG,SWE
201608,11,4.0545454545454547,-0.39268329243016092,ARG,SYR
201608,4,0.050000000000000044,-8.8419913419913367,ARG,TUR
201608,24,2.2666666666666666,-0.75143989298200087,ARG,URY
201608,123,1.6528455284552843,-0.67614922261604227,ARG,USA
201608,2,1.45,-4.2051282051282,ARG,VAT
201608,77,-1.2051948051948052,-2.8459236270942427,ARG,VEN
201608,2,1.9,-0.855753441960345,ARM,AFR
201608,5,2.2,-2.9057616719394157,ARM,AUT
201608,172,3.6877906976744184,-3.0914664187937153,ARM,AZE
201608,10,5.68,0.031332034888643091,ARM,BEL
201608,21,2.0476190476190474,0.31494539875648164,ARM,BLR
201608,25,2.0639999999999996,1.8135073892850979,ARM,BRA
201608,4,1.45,-2.2228699745217448,ARM,CHE
201608,14,0.62857142857142867,2.5964243561752509,ARM,CHN
201608,21,1.8142857142857143,-3.4165694246209961,ARM,DEU
201608,1,3.4,13.1782945736434,ARM,DZA
201608,2,3,-6.1058986701476705,ARM,EGY
201608,2,2.9,-2.9624578550592879,ARM,EUR
201608,3,1,-3.3198260942974271,ARM,FRA
201608,5,0.43999999999999984,-4.85436893203884,ARM,GRC
201608,1,1,-1.06382978723405,ARM,IDN
201608,47,4.3489361702127658,1.2445061199651002,ARM,IRN
201608,8,2.6,-4.8384267498812772,ARM,ITA
201608,5,1.72,4.4377257075669805,ARM,JPN
201608,22,1.9818181818181819,3.0841578611932978,ARM,KAZ
201608,1,7,0.740740740740739,ARM,KGZ
201608,15,3.2800000000000002,6.1811040440238934,ARM,KWT
201608,3,1.8999999999999997,1.75,ARM,LBN
201608,3,1.5999999999999999,2.86975717439293,ARM,LKA
201608,1,-5,-4.61538461538461,ARM,NLD
201608,2,1.45,-0.484496124031005,ARM,POL
201608,1,3,-6.20739146035163,ARM,PRT
201608,341,2.7533724340175945,-0.59352029256681338,ARM,RUS
201608,9,5.8,0.30389272431022224,ARM,SYR
201608,4,8,-1.63487738419619,ARM,TJK
201608,9,1.2000000000000002,-2.2964590208593254,ARM,TUR
201608,7,-1.4428571428571428,-3.2542798165462843,ARM,UKR
201608,80,2.5037500000000006,0.53185139440210016,ARM,USA
201608,2,5.5,0,ASA,JPN
201608,1,6,-0.40160642570281,ASA,LKA
201608,5,4,-1.0151098025541441,ASA,NPL
201608,1,4,4.60251046025105,ASA,PAK
201608,3,1,-0.10824830096916009,ATG,ARE
201608,7,-0.071428571428571425,-0.20408163265306142,ATG,DOM
201608,9,3,0.024452823508483275,ATG,GRD
201608,1,0,3,ATG,JPN
201608,2,3.4,1.2306511056511049,ATG,KNA
201608,6,1.9000000000000001,-3.1206087828604403,ATG,USA
201608,1,1.9,-2.03426124197002,ATG,VAT
201608,25,1,0.010029057898901855,ATG,VCT
201608,58,1.3086206896551722,-3.1786990701572257,AUS,AFG
201608,1,6,2.71565495207668,AUS,AFR
201608,10,2.25,2.555400211983101,AUS,ARE
201608,2,3.4,1.7719479598468701,AUS,AUT
201608,1,-5,-4.38426821405545,AUS,BGD
201608,1,4,-0.26809651474531,AUS,BRA
201608,3,2.7999999999999994,3.2089225714309335,AUS,BRB
201608,6,1.8999999999999997,-0.73121407791102,AUS,BRN
201608,28,0.30714285714285705,-0.013892497805288308,AUS,CAN
201608,1,0,2.4390243902439,AUS,CHE
201608,123,-0.88943089430894318,-1.1695785458424386,AUS,CHN
201608,3,-6.5,-3.48993288590604,AUS,COL
201608,3,5.3,1.70731707317073,AUS,CUB
201608,1,1.9,0.95541401273885,AUS,CZE
201608,11,2.3363636363636364,-2.5207216451484693,AUS,DEU
201608,2,1,-0.71005917159764,AUS,DJI
201608,2,3,-3.4825211347351548,AUS,DNK
201608,7,4.1714285714285717,-5.5511670421390784,AUS,ECU
201608,2,1,-2.08333333333333,AUS,ESP
201608,9,1.8555555555555558,0.54519541306352,AUS,EUR
201608,18,0.34999999999999987,0.879551160107462,AUS,FJI
201608,45,1.4155555555555557,-2.6586891790020961,AUS,FRA
201608,159,2.232075471698113,-2.1051219380347974,AUS,GBR
201608,13,2.0923076923076924,1.5719245311483,AUS,GHA
201608,3,3.6333333333333333,0.70434693204923338,AUS,GRC
201608,5,1.8399999999999999,-1.39293568145016,AUS,GRD
201608,2,1.9,0.12771392081737,AUS,HND
201608,2,0,-2.42214532871972,AUS,HTI
201608,1,3.4,5.64516129032258,AUS,HUN
201608,64,2.26875,-1.5706645317659678,AUS,IDN
201608,2,3,-1.40686274509804,AUS,IND
201608,6,-0.26666666666666689,-0.33403472008443663,AUS,IRL
201608,25,2.9560000000000004,1.1165591825693257,AUS,IRN
201608,9,-0.55555555555555558,-0.21565998759152866,AUS,IRQ
201608,30,2.0933333333333333,-3.1321326410364674,AUS,ISR
201608,4,2.1,-0.58887826270389,AUS,ITA
201608,13,2.2153846153846151,-1.2816480397382546,AUS,JPN
201608,5,1.6,1.2653668861405021,AUS,KEN
201608,20,3.475,-0.1247350314423908,AUS,KHM
201608,3,2.7999999999999994,3.57142857142857,AUS,KNA
201608,7,2.1142857142857143,1.27122609294381,AUS,KOR
201608,4,1,4.72813238770686,AUS,KWT
201608,2,2.8,4.06537639347738,AUS,LAM
201608,3,1.8999999999999997,-2.4,AUS,LAO
201608,10,2.04,-1.47935475893013,AUS,LBN
201608,2,-2,-1.2908642540491,AUS,LBR
201608,1,1,-0.94043887147336,AUS,LCA
201608,36,1.5055555555555555,-2.141900556851839,AUS,LKA
201608,5,0.2,-5.39730134932533,AUS,MDA
201608,1,-2,0.59215396002961,AUS,MDV
201608,27,2.4555555555555548,2.8309893677349258,AUS,MEX
201608,7,5.6285714285714281,-1.8363460859018359,AUS,MMR
201608,49,0.13469387755102044,-2.2032520808435159,AUS,MYS
201608,1,0,3.84615384615385,AUS,NER
201608,3,2.4333333333333336,-1.2175181650837068,AUS,NGA
201608,4,1.4,-1.56064436426057,AUS,NLD
201608,2,1.7,4.3356807511737046,AUS,NPL
201608,124,1.9016129032258069,-7.0736525694168941,AUS,NRU
201608,118,0.838983050847458,-0.86066318087411964,AUS,NZL
201608,6,1.75,-7.6436032207091209,AUS,PAK
201608,1,-5,-3.57426528991263,AUS,PER
201608,20,1.48,-3.34355589636786,AUS,PHL
201608,110,1.6900000000000004,-3.04606755133306,AUS,PNG
201608,10,6.7,-3.0310212808605903,AUS,PSE
201608,15,2.2866666666666666,-1.3409979550002122,AUS,RUS
201608,2,-3.3,-2.5223069637605304,AUS,SAU
201608,4,4.6,2.683746765234635,AUS,SEA
201608,5,0.47999999999999987,-0.58216622784825023,AUS,SGP
201608,10,3.5799999999999996,4.6026405990509121,AUS,SLB
201608,1,1.9,-6.17075232459848,AUS,SLE
201608,4,1.9,-3.9901420988427652,AUS,SRB
201608,3,-9,-5.30804623499046,AUS,SWE
201608,1,1,-0.202429149797567,AUS,SYC
201608,3,4.5,-2.8477638068056432,AUS,SYR
201608,1,7,0.86206896551724,AUS,TCD
201608,5,-0.26000000000000023,-2.4558850918102477,AUS,THA
201608,10,2.16,-0.773153080163539,AUS,TMP
201608,14,2.7142857142857144,-2.0574962798169758,AUS,TUR
201608,1,1.9,0.55555555555556,AUS,TWN
201608,1,-5,-1.63265306122449,AUS,TZA
201608,13,-0.53846153846153844,-2.4943601465285474,AUS,UKR
201608,2,7,0.862068965517239,AUS,URY
201608,301,1.15514950166113,-1.7978884408115965,AUS,USA
201608,1,-9,-2.3759899958316,AUS,UZB
201608,77,2.7272727272727275,-2.8111658051501016,AUS,VNM
201608,6,2.5666666666666664,8.80281690140845,AUS,VUT
201608,2,3.4,4.0343347639485,AUS,WSM
201608,1,3,-2.98245614035088,AUS,WST
201608,3,1,2.64136516873458,AUS,YEM
201608,22,1.4818181818181815,-5.3988715864954848,AUS,ZWE
201608,4,-9,-10.2803738317757,AUT,AFG
201608,1,3,0.3030303030303,AUT,AFR
201608,1,2.8,9.09090909090909,AUT,ARE
201608,3,1,-2.83159463487333,AUT,ARM
201608,2,-0.50000000000000022,-3.695993447546245,AUT,AUS
201608,8,2.7249999999999996,-1.4924296794525787,AUT,AZE
201608,6,1.6666666666666667,-5.2450893015207782,AUT,BEL
201608,10,4.88,-0.879932114334839,AUT,BGR
201608,1,1,4.90620490620491,AUT,BHS
201608,2,2.8,1.65127496856383,AUT,CHN
201608,1,-10,-5.36585365853658,AUT,CZE
201608,36,-1.5361111111111112,-3.3752180456232508,AUT,DEU
201608,3,4.5333333333333332,2.18883832568793,AUT,EGY
201608,1,3.4,-2.69865067466266,AUT,ESP
201608,125,-0.049599999999999908,-3.5980406604432686,AUT,EUR
201608,4,-0.5,-0.579296624294225,AUT,GBR
201608,4,5.725,-2.06257780385343,AUT,GRC
201608,1,-2,2.97029702970297,AUT,HRV
201608,16,3.025,-5.4023400419458056,AUT,HUN
201608,4,3.4,2.2505524392316847,AUT,IRL
201608,8,-0.525,0.88278685662406486,AUT,IRN
201608,17,-4.0588235294117645,-6.4735961571368614,AUT,IRQ
201608,15,-2.5333333333333332,-3.5718254102998821,AUT,ITA
201608,2,3.4,1.61463939720129,AUT,LBN
201608,2,3.4,5.2425358120070848,AUT,LBY
201608,3,1.5999999999999999,5.33333333333333,AUT,LKA
201608,32,0.040624999999999856,-4.132571605243915,AUT,LUX
201608,6,0.69999999999999984,-0.71736011477762,AUT,MEX
201608,1,-5,-1.6988416988417,AUT,MKD
201608,1,3,0.57995028997514,AUT,MNG
201608,2,7,-1.52990264255911,AUT,NOR
201608,3,-4,0.47279808506685733,AUT,OMN
201608,4,3.025,2.2832742046234826,AUT,POL
201608,2,-1.2,-3.40557275541795,AUT,PRK
201608,17,0.71176470588235308,-2.4451817634693209,AUT,RUS
201608,1,4,1.70940170940171,AUT,SAU
201608,12,0.71666666666666667,1.448031591655264,AUT,SRB
201608,1,0,-2.61780104712042,AUT,SVK
201608,9,0.22222222222222221,-1.4491596861081824,AUT,SWE
201608,8,2.525,-2.0226792616964877,AUT,SYR
201608,2,8,1.66666666666667,AUT,TKM
201608,713,0.4928471248246844,-3.1142629096741556,AUT,TUR
201608,6,2.2666666666666666,0.33041995184073841,AUT,UKR
201608,9,1.9666666666666666,-0.51284986478668571,AUT,USA
201608,2,7,1.0482180293501,AUT,VEN
201608,2,1.9,-1.4252103116166448,AUT,WST
201608,8,3.325,8.3431056924919016,AZE,AFG
201608,2,-6.5,-1.98412698412698,AZE,AGO
201608,204,2.825490196078432,-2.5362790378301452,AZE,ARM
201608,1,-2,0,AZE,ASA
201608,8,2.0875,-1.0979167849396863,AZE,AUT
201608,7,2.8,5.8320647177790041,AZE,BEL
201608,14,2.6999999999999997,-0.766562834544897,AZE,BLR
201608,16,2.25625,1.7327312886278721,AZE,CHN
201608,23,1.965217391304348,4.1178813069068942,AZE,DEU
201608,3,1.3,-0.77536886479975742,AZE,EGY
201608,4,2.45,3.78690629011553,AZE,ETH
201608,10,3.4599999999999995,0.29220898613995788,AZE,EUR
201608,10,3.85,1.3396834124895081,AZE,FRA
201608,4,3.4,6.7141758864760739,AZE,GAB
201608,10,2.9,3.32601911685545,AZE,GBR
201608,2,0.4,4.95049504950495,AZE,IDN
201608,2,7.4,0,AZE,IND
201608,433,3.2182448036951508,0.55623520872993937,AZE,IRN
