YearMonth,NoOfEvents,GoldStein,ToneCount,Actor1CountryCode,Actor2CountryCode
201611,15,-0.49333333333333323,-2.8346260857157777,AFG,KWT
201611,36,-4.0638888888888891,-4.6626809595180614,AFG,LBY
201611,27,1.996296296296296,-1.6417008055618731,AFG,LKA
201611,11,-1.4363636363636365,2.0707639636788753,AFG,MDA
201611,21,0.74285714285714277,-3.1802397487591527,AFG,MDV
201611,12,-3.9833333333333338,-1.75918840864827,AFG,MEX
201611,11,2.0454545454545454,-0.42412287762095252,AFG,MYS
201611,16,-2.90625,-7.72759942740915,AFG,NLD
201611,26,-2.2384615384615385,-1.7778923204936028,AFG,NOR
201611,12,2.3166666666666669,-0.22003921685540409,AFG,NPL
201611,3068,0.39224250325945187,-3.6432315897513434,AFG,PAK
201611,30,-4.6066666666666665,-3.4797540791672663,AFG,POL
201611,17,-5.2,-4.82380763342817,AFG,PSE
201611,78,2.1615384615384614,-3.2508866956653004,AFG,QAT
201611,380,1.1778947368421053,-2.3155792326152915,AFG,RUS
201611,53,1.6566037735849055,-2.5823685130066649,AFG,SAS
201611,145,0.064137931034482829,-4.6093279020229732,AFG,SAU
201611,18,2.3111111111111109,-3.954389419495326,AFG,SDN
201611,27,-4.97037037037037,-4.88571390464375,AFG,SOM
201611,35,1.6171428571428572,-2.707806436338231,AFG,SWE
201611,229,0.16462882096069875,-4.48597456973222,AFG,SYR
201611,101,-1.5178217821782174,-2.6905975662774488,AFG,TJK
201611,231,2.5168831168831165,0.68165186417709622,AFG,TKM
201611,61,-8.1163934426229538,-4.134343656014229,AFG,TUN
201611,119,0.22184873949579823,-2.0732774164593248,AFG,TUR
201611,19,4.1052631578947372,-0.42641712598757897,AFG,UKR
201611,3255,-3.1126267281106026,-3.9272463749641524,AFG,USA
201611,97,2.3030927835051558,-0.869792513441094,AFG,UZB
201611,36,-0.97222222222222221,-0.14525358495095109,AFG,VNM
201611,350,-3.584857142857143,-5.61281807311197,AFG,WST
201611,36,-3.9166666666666665,-3.8758310968146126,AFG,YEM
201611,21,1.9714285714285711,-1.0620886841340114,AFR,AFG
201611,186,1.44731182795699,-1.1734029058738755,AFR,AGO
201611,86,2.4488372093023263,0.9921233874229991,AFR,ARE
201611,26,-0.3961538461538463,-0.69776123777579058,AFR,ARG
201611,356,-0.31095505617977509,-1.4813991575906804,AFR,AUS
201611,20,3.41,-0.81942814984058587,AFR,AUT
201611,44,5.48409090909091,1.7260301853660054,AFR,AZE
201611,184,3.5135869565217384,-4.46516042424794,AFR,BDI
201611,27,2.4370370370370362,-2.9084288071006759,AFR,BEL
201611,23,1.5869565217391304,1.5354302297734292,AFR,BEN
201611,32,2.45625,0.45241933256909567,AFR,BFA
201611,11,-0.42727272727272753,-1.5357036836008831,AFR,BGD
201611,11,2.1818181818181817,-1.5623868303992432,AFR,BHR
201611,105,2.7914285714285718,0.38206374681392397,AFR,BRA
201611,178,1.1011235955056187,-0.014235399292931326,AFR,BWA
201611,34,0.81764705882352917,-1.9373541261225622,AFR,CAF
201611,261,2.0011494252873567,0.12245967490862679,AFR,CAN
201611,96,1.994791666666667,0.14236881926710784,AFR,CHE
201611,467,2.0316916488222674,0.66868919527111825,AFR,CHN
201611,83,2.600000000000001,0.59687967610660841,AFR,CIV
201611,78,1.585897435897436,-0.90081757296844878,AFR,CMR
201611,61,-0.24262295081967214,-1.658427155208406,AFR,COD
201611,60,2.0433333333333334,-2.5836435850938053,AFR,COG
201611,22,4.5818181818181811,0.81436051647064123,AFR,COL
201611,12,3.1916666666666664,-0.27951218421110885,AFR,CPV
201611,451,1.7332594235033241,-0.99115914765840185,AFR,CUB
201611,11,4.7636363636363637,-2.6364492268873292,AFR,CZE
201611,252,0.688492063492064,-1.5725541529107046,AFR,DEU
201611,35,1.9857142857142853,-2.8981683913394178,AFR,DJI
201611,17,1.088235294117647,-0.046963732407163596,AFR,DNK
201611,135,2.2244444444444444,0.55255046963832666,AFR,DZA
201611,22,2.6045454545454545,-2.2667651679610747,AFR,EAF
201611,249,1.7024096385542176,0.14044860392272912,AFR,EGY
201611,96,1.6447916666666667,-0.68904247489760584,AFR,ESP
201611,495,1.8177777777777755,-0.41736233502973757,AFR,ETH
201611,412,2.6735436893203852,-0.5889817395790522,AFR,EUR
201611,12,1.3999999999999997,0.56168944169046753,AFR,FIN
201611,382,2.1204188481675375,-0.081375477640277832,AFR,FRA
201611,25,2.4599999999999995,-1.0953937943581757,AFR,GAB
201611,672,1.2144345238095227,-1.0004532852645533,AFR,GBR
201611,265,2.7290566037735822,1.0803091043675785,AFR,GHA
201611,60,2.4333333333333331,-0.11510785696791122,AFR,GIN
201611,127,2.874803149606298,-4.0904818581020583,AFR,GMB
201611,293,2.6808873720136512,0.16809635918125268,AFR,GNQ
201611,59,0.48813559322033884,-1.6330693091349253,AFR,GRC
201611,14,2.5857142857142854,-2.3007907816921809,AFR,HTI
201611,11,5.8181818181818183,1.1183465043381338,AFR,HUN
201611,27,2.8888888888888888,-0.07395065546919,AFR,IDN
201611,30,0.90333333333333321,0.26324234968278271,AFR,IND
201611,46,1.4630434782608692,-0.46631126600377476,AFR,IRL
201611,115,1.4000000000000008,-2.56057468455159,AFR,IRN
201611,36,0.89722222222222214,-3.8148636360806552,AFR,IRQ
201611,187,1.4235294117647059,-2.765742503866671,AFR,ISR
201611,308,1.4652597402597392,-2.8731173934994243,AFR,ITA
201611,12,1.5083333333333331,0.3797687279382867,AFR,JAM
201611,32,-1.8250000000000002,-3.1530151614792126,AFR,JOR
201611,148,1.7162162162162162,0.17113776386724,AFR,JPN
201611,456,1.6504385964912267,-0.50327806019101717,AFR,KEN
201611,37,0.60540540540540555,-0.38598278123928076,AFR,KOR
201611,90,3.1844444444444449,1.2633531378792671,AFR,KWT
201611,26,-2.4576923076923078,-0.36977631970266917,AFR,LBN
201611,131,2.7938931297709937,0.89690334109441672,AFR,LBR
201611,274,1.8474452554744518,-1.9342046480879134,AFR,LBY
201611,18,1.8388888888888886,-1.3522514633146774,AFR,LKA
201611,61,2.1081967213114754,-0.82688611493463615,AFR,LSO
201611,805,2.35167701863354,0.30587496335224257,AFR,MAR
201611,18,1.2833333333333332,-0.80166344647979715,AFR,MCO
201611,166,2.8662650602409636,0.63498770906602642,AFR,MDG
201611,77,-1.2506493506493506,-3.3941451484317571,AFR,MDV
201611,75,1.962666666666667,-0.9598109603555145,AFR,MEX
201611,84,1.0833333333333333,-1.1034895745610875,AFR,MLI
201611,24,-0.3083333333333334,-1.8433621640950433,AFR,MMR
201611,113,0.25752212389380541,-2.7269928759746906,AFR,MOZ
201611,23,2.0782608695652174,-1.3167416438066488,AFR,MRT
201611,43,3.1255813953488372,0.89073532212484663,AFR,MUS
201611,68,0.88970588235294112,-1.8446599727372952,AFR,MWI
201611,12,1.4833333333333332,1.2281769691771367,AFR,MYS
201611,128,1.4804687499999996,0.0769557414529754,AFR,NAM
201611,20,2.19,-0.30379863163079551,AFR,NER
201611,598,1.4548494983277578,0.19691636035446144,AFR,NGA
201611,71,1.0253521126760563,-3.2878597135269896,AFR,NLD
201611,11,0.14545454545454534,-2.9665065030603954,AFR,NMR
201611,13,2.5999999999999992,-0.40551950884682408,AFR,NPL
201611,40,1.4425,0.61605738805698984,AFR,NZL
201611,21,1.8999999999999997,2.583741910089258,AFR,OMN
201611,66,1.8060606060606059,0.83795143239606307,AFR,PAK
201611,12,0.25,-3.64727924066105,AFR,PAN
201611,14,0.9,-1.3163032974724833,AFR,PHL
201611,28,1.5464285714285713,0.0296605522953706,AFR,POL
201611,41,2.6658536585365846,-0.28122419959192452,AFR,PRT
201611,65,0.10615384615384617,-1.9341233569290552,AFR,PSE
201611,58,0.71896551724137925,-1.4219426429694433,AFR,QAT
201611,106,1.4273584905660379,-2.71464479598939,AFR,RUS
201611,211,1.4360189573459721,-0.54054125341411408,AFR,RWA
201611,53,3.4264150943396237,-1.6935295148421934,AFR,SAF
201611,11,0.15454545454545457,3.649292922865544,AFR,SAS
201611,67,1.9522388059701494,-1.2668295814091584,AFR,SAU
201611,199,1.2291457286432168,-2.6291216608085666,AFR,SDN
201611,18,3.9111111111111114,-0.27353034883756355,AFR,SEA
201611,158,1.8132911392405073,0.554768058694248,AFR,SEN
201611,20,-1.435,-0.312603175957482,AFR,SGP
201611,44,1.1363636363636365,-0.85188320787249128,AFR,SLE
201611,233,0.91888412017167442,-4.04248502308778,AFR,SOM
201611,93,0.91612903225806441,-2.2658349771373953,AFR,SSD
201611,49,-0.62653061224489814,0.075872521575021418,AFR,SWE
201611,11,2.6090909090909089,4.1606498597046624,AFR,SWZ
201611,16,4.0125,3.4102702811220786,AFR,SYC
201611,67,-0.068656716417910546,-2.5697348300503284,AFR,SYR
201611,75,1.2066666666666668,-1.6591417976867515,AFR,TCD
201611,27,2.5185185185185186,2.3443597051893028,AFR,TGO
201611,20,2.5599999999999996,-0.17836175976956242,AFR,THA
201611,73,1.693150684931507,-0.23163805945915913,AFR,TUN
201611,109,2.0321100917431196,-0.60538142196028677,AFR,TUR
201611,15,1.4533333333333331,0.0024093524868893973,AFR,TWN
201611,167,2.0598802395209566,0.29412278478889969,AFR,TZA
201611,239,1.0355648535564863,-2.0830942107176362,AFR,UGA
201611,4175,0.7582754491018,-1.2533979173568806,AFR,USA
201611,36,1.6472222222222221,2.192337302782887,AFR,VEN
201611,27,2.0296296296296297,-0.74840385952046706,AFR,VNM
201611,29,1.0379310344827584,0.4730271086503578,AFR,WAF
201611,37,-2.0270270270270272,-2.82066162410273,AFR,YEM
201611,3595,0.70653685674548417,-1.7191467834077914,AFR,ZAF
201611,117,2.5658119658119656,0.31603443052489977,AFR,ZMB
201611,488,1.0684426229508197,-1.6877218187331611,AFR,ZWE
201611,123,0.831707317073171,-1.6257926379989425,AGO,AFR
201611,28,1.6214285714285714,0.98527757709761465,AGO,BRA
201611,13,3.4076923076923071,1.3774543166909141,AGO,CAF
201611,111,3.6558558558558563,0.7631144641121389,AGO,CHN
201611,66,0.87424242424242382,-1.835516876684528,AGO,COD
201611,43,1.586046511627907,0.67939433037035613,AGO,COG
201611,22,3.1909090909090905,-0.1311529393065709,AGO,COL
201611,185,1.2924324324324323,-0.73407099301970991,AGO,CUB
201611,23,5.11304347826087,-1.2612537828370591,AGO,DZA
201611,19,1.9210526315789469,0.99733507429941315,AGO,ESP
201611,33,-2.2636363636363637,-3.8714175489424574,AGO,ETH
201611,12,3.2416666666666667,0.86286780032004307,AGO,EUR
201611,13,0.91538461538461546,-2.9411077284226028,AGO,FRA
201611,16,1.0875000000000001,-1.6040868466160703,AGO,GBR
201611,18,2.7277777777777774,-0.339908958289969,AGO,ISR
201611,30,2.4733333333333332,1.3955945338357807,AGO,ITA
201611,91,3.308791208791209,0.836948989896625,AGO,MOZ
201611,59,3.6779661016949157,-1.6554534231219111,AGO,NAM
201611,47,3.112765957446809,-1.591716035752762,AGO,NGA
201611,79,3.7113924050632909,0.1647651653488218,AGO,PRT
201611,38,5.53421052631579,-2.2463895255870061,AGO,RUS
201611,24,-0.15000000000000016,-0.30587488061251572,AGO,UGA
201611,75,1.9373333333333331,-0.82879352357669034,AGO,USA
201611,15,1.5599999999999998,-2.3626492887339565,AGO,VEN
201611,32,1.95625,-0.60889617994022927,AGO,ZAF
201611,43,2.4279069767441861,1.3200694371627721,AGO,ZWE
201611,40,4.375,0.62181587298397345,ALB,AUT
201611,19,2.715789473684211,6.04903624783145,ALB,AZE
201611,219,3.8716894977168943,-0.12949437200039118,ALB,BEL
201611,11,1.6545454545454548,-0.28851561677687926,ALB,BGR
201611,98,1.2551020408163265,0.0049970309360021408,ALB,CHE
201611,22,2.4545454545454546,0.24517813705342698,ALB,CHN
201611,12,4.05,0.36880790052006923,ALB,CZE
201611,631,2.9511885895404131,0.0640705159478675,ALB,DEU
201611,904,3.2369469026548745,0.06741901043363159,ALB,EUR
201611,54,-0.0944444444444445,-0.83993725123985374,ALB,FRA
201611,74,1.6013513513513511,-3.13454443775754,ALB,GBR
201611,1149,0.66370757180156581,-2.0595561170871046,ALB,GRC
201611,33,1.3181818181818181,-0.016112351677693038,ALB,HRV
201611,46,3.3608695652173912,1.1384050138955266,ALB,HUN
201611,28,-0.99642857142857133,-2.83278615782259,ALB,ISR
201611,301,0.022259136212624993,-2.3762427175997671,ALB,ITA
201611,15,4.333333333333333,4.4349770451092843,ALB,JPN
201611,22,1.5454545454545454,-3.1312877802230137,ALB,MEX
201611,451,1.2634146341463408,0.506113559281859,ALB,MKD
201611,22,4.504545454545454,-1.0976644698836879,ALB,NLD
201611,66,2.3030303030303032,-0.50373184233321011,ALB,RUS
201611,13,2.5461538461538455,6.9272526949131326,ALB,SAU
201611,138,1.4623188405797105,0.173457070067902,ALB,SRB
201611,79,-1.2164556962025315,-5.2561985602488885,ALB,SYR
201611,139,1.2525179856115112,-0.77426894782172129,ALB,TUR
201611,90,4.5855555555555565,0.37532227803622142,ALB,UKR
201611,166,1.9313253012048197,-0.83606403985272693,ALB,USA
201611,13,0.75384615384615394,-3.4594651381107409,ALB,VAT
201611,34,3.2794117647058822,-0.30219941522814142,ALB,WST
201611,72,0.78333333333333321,-2.2895307253386514,AND,ESP
201611,11,1.4090909090909092,2.5727344278915325,AND,EUR
201611,45,-0.50444444444444414,-2.5554722004587673,ARE,AFG
201611,98,2.998979591836735,2.0846457326296131,ARE,AFR
201611,48,2.275,-1.0403433690237041,ARE,AGO
201611,53,3.9905660377358489,3.7877489136948652,ARE,ARG
201611,125,2.6624000000000012,1.8702279210867394,ARE,ARM
201611,61,0.1459016393442622,-0.13468412716353614,ARE,AUS
201611,16,2.0625,1.6701242742090343,ARE,AUT
201611,79,1.5430379746835443,1.7809990344922464,ARE,AZE
201611,20,1.5499999999999998,2.7484018233792122,ARE,BEL
201611,20,-2.875,-0.30480380140632157,ARE,BGD
201611,140,3.1707142857142854,-2.2802227756459579,ARE,BHR
201611,25,2.9399999999999995,2.6405902682823914,ARE,BLR
201611,37,1.6648648648648647,1.3742091144801878,ARE,BRA
201611,44,1.9681818181818185,-0.536165512372318,ARE,CAN
201611,66,2.7484848484848485,0.87098968071973815,ARE,CHE
201611,160,3.75125,2.6460088391646082,ARE,CHN
201611,14,1.4499999999999997,-0.5785728834070808,ARE,CYP
201611,33,2.1,1.1783504461256578,ARE,DEU
201611,60,4.3,2.9790711809008359,ARE,DZA
201611,396,2.0042929292929266,1.3690358910689167,ARE,EGY
201611,35,1.1771428571428566,1.0972625004787846,ARE,ESP
201611,43,1.6744186046511631,1.3692651055048659,ARE,EUR
201611,13,1.6692307692307695,3.948393462187537,ARE,FJI
201611,122,1.9762295081967209,0.72549849985763315,ARE,FRA
201611,728,0.77815934065934034,-0.529000102369734,ARE,GBR
201611,19,2.1947368421052631,1.1126690680956588,ARE,GHA
201611,13,3.53076923076923,-0.62721905120135091,ARE,GIN
201611,72,4.3249999999999993,-0.10876287766813625,ARE,GRC
201611,66,0.67272727272727262,0.20289093275203518,ARE,IND
201611,57,1.6631578947368419,1.5676437497025519,ARE,IRL
201611,156,0.26410256410256416,-2.0658557413461356,ARE,IRN
201611,37,2.1432432432432429,1.8108971044053834,ARE,IRQ
201611,113,0.96371681415929178,-1.3609759763529872,ARE,ISR
201611,63,3.6365079365079365,2.1981805448545253,ARE,ITA
201611,39,3.1820512820512827,-0.47296659687396414,ARE,JOR
201611,44,3.1363636363636358,2.1999579803084122,ARE,JPN
201611,19,2.6842105263157894,2.2971482466843618,ARE,KAZ
201611,13,1.9461538461538459,0.026618856816462325,ARE,KEN
201611,17,4.0705882352941174,1.4330655661039156,ARE,KOR
201611,69,2.678260869565217,2.4868632079387987,ARE,KWT
201611,27,1.7296296296296294,0.890844420510076,ARE,LBN
201611,48,3.1458333333333335,0.042918074409447567,ARE,LBY
201611,32,-2.10625,-1.0393436783428995,ARE,LKA
201611,85,2.888235294117647,1.2539995403927708,ARE,MAR
201611,25,2.6719999999999993,1.6400929030582672,ARE,MDV
201611,19,3.8210526315789473,1.87656630448586,ARE,MEX
201611,13,4.138461538461538,1.97980031715269,ARE,MRT
201611,23,2.1999999999999997,1.0820676676853467,ARE,MYS
201611,47,3.0404255319148938,-0.12600095066768111,ARE,NGA
201611,24,2.6416666666666662,1.6151386658807747,ARE,NLD
201611,27,2.9592592592592593,2.1076677705610063,ARE,NZL
201611,138,3.0260869565217385,1.6766409638467195,ARE,OMN
201611,246,0.94756097560975616,-2.2456137206498954,ARE,PAK
201611,23,1.9826086956521736,-1.0631895045874962,ARE,PAN
201611,24,-0.24166666666666672,-2.2572201344906491,ARE,PER
201611,23,2.4043478260869562,1.5677421072587057,ARE,PGS
201611,291,-0.50859106529209619,-2.3513503973878342,ARE,PHL
201611,40,3.8575000000000017,-1.0016952260678345,ARE,PSE
201611,134,2.7873134328358211,1.4782395057220379,ARE,QAT
201611,62,1.7532258064516126,0.0072078465569555749,ARE,RUS
201611,320,2.1009374999999997,0.41765225697299319,ARE,SAU
201611,37,2.5297297297297292,0.36776148987683843,ARE,SDN
201611,30,2.3666666666666658,0.28645574606043112,ARE,SGP
201611,35,0.12571428571428567,-3.536329035973456,ARE,SOM
201611,31,3.2258064516129026,3.573030271266489,ARE,SWE
201611,24,2.583333333333333,4.4668140071325206,ARE,SYC
201611,74,1.9351351351351349,-1.3575344130975167,ARE,SYR
201611,24,2.0500000000000003,0.15386315247239277,ARE,THA
201611,12,3.6333333333333329,0.36036239804282416,ARE,TUN
201611,73,1.7972602739726027,-0.28212836159510574,ARE,TUR
201611,15,2.8133333333333335,1.6488544196188628,ARE,UKR
201611,15,3.2800000000000002,3.9577301499071251,ARE,URY
201611,523,1.4728489483747589,0.58946348219928313,ARE,USA
201611,87,0.10804597701149421,-2.3650066435527295,ARE,YEM
201611,22,3.1227272727272721,-0.913068294741812,ARE,ZAF
201611,14,0.65714285714285714,-1.692841022605549,ARE,ZWE
201611,28,0.31428571428571417,-1.0297006420392016,ARG,AFR
201611,12,2.4833333333333338,-1.5491432362008528,ARG,AGO
201611,49,3.5795918367346933,3.8602934929687,ARG,ARE
201611,11,6.4727272727272727,2.4989526442268688,ARG,ARM
201611,26,1.0384615384615385,-0.21096469543188187,ARG,AUS
201611,168,1.7327380952380957,-1.0292053735404745,ARG,BOL
201611,605,2.11289256198347,-0.29573947544337692,ARG,BRA
201611,253,3.023320158102766,0.305916638510983,ARG,CAN
201611,90,4.1888888888888873,-0.41967862752041973,ARG,CHE
201611,430,2.1816279069767432,-1.2764145994844023,ARG,CHL
201611,160,2.5631249999999994,0.50231662300326863,ARG,CHN
201611,325,0.95815384615384658,-0.75395087400418681,ARG,COL
201611,17,4.2647058823529411,-0.53357877212529869,ARG,CRI
201611,383,1.4736292428198432,-0.13661508196963743,ARG,CUB
201611,55,-0.26727272727272727,-1.389622026249038,ARG,DEU
201611,13,1.7615384615384615,-0.503570135747721,ARG,DOM
201611,36,1.3444444444444443,-3.1578728167578713,ARG,ECU
201611,22,3.8818181818181814,0.21733919809429797,ARG,EGY
201611,358,0.77709497206704015,-0.550762541556778,ARG,ESP
201611,92,2.6826086956521751,-0.48136589366682025,ARG,EUR
201611,118,2.2322033898305094,1.2348158233837752,ARG,FRA
201611,253,0.70355731225296458,-1.3387786476954273,ARG,GBR
201611,13,2.4076923076923076,-0.15177847324291369,ARG,GRC
201611,16,1.375,-0.12132779143090056,ARG,HND
201611,116,-0.06206896551724151,0.88184694183622192,ARG,HRV
201611,11,1.1636363636363638,-1.4019680902929241,ARG,HTI
201611,18,2.1333333333333333,-0.45393064213305911,ARG,IRL
201611,55,1.7345454545454542,-4.4463957307096154,ARG,IRN
201611,45,1.6,-0.23621730491630852,ARG,ISR
201611,148,1.1155405405405405,-0.45995813892522269,ARG,ITA
201611,277,2.7458483754512621,0.86291259795169972,ARG,JPN
201611,26,3.1384615384615384,-0.69196320238041886,ARG,KOR
201611,29,1.5068965517241379,0.32604595486179394,ARG,LBN
201611,19,-0.82631578947368434,0.37543556466721217,ARG,MAR
201611,175,2.2074285714285709,-0.35188164883530093,ARG,MEX
201611,189,1.1174603174603177,-0.75470225409990821,ARG,MUS
201611,21,3.9047619047619047,-1.0657843844621777,ARG,NGA
201611,70,2.1257142857142868,-1.5131860769338235,ARG,NIC
201611,16,2.6750000000000003,2.0145668774881664,ARG,NLD
201611,14,-0.41428571428571431,-2.0078408460872161,ARG,NMR
201611,15,0.29333333333333322,-1.70396581883173,ARG,NZL
201611,21,0.97142857142857131,1.1131310083965249,ARG,PAK
201611,50,4.1320000000000006,1.809159669200088,ARG,PAN
201611,221,1.9054298642533927,-0.83099498446811881,ARG,PER
201611,24,3.4500000000000006,-0.9225557900223,ARG,PHL
201611,13,3.1384615384615384,1.0720704801510104,ARG,POL
201611,15,2.1,-1.0562364684249024,ARG,PRT
201611,243,2.4975308641975302,-0.25725859765396647,ARG,PRY
201611,11,1.8181818181818181,-2.0363141769799884,ARG,PSE
201611,105,5.90095238095238,2.579067476573405,ARG,QAT
201611,160,3.6712499999999992,0.77681249590197254,ARG,RUS
201611,32,3.1062499999999997,1.5399369740743698,ARG,SAU
201611,12,0.87500000000000033,1.3173007160319241,ARG,SEN
201611,11,2.290909090909091,0.50061741883893918,ARG,SLV
201611,110,1.7636363636363643,-0.70420737875533224,ARG,SWE
201611,36,2.1111111111111112,-0.43114089650001408,ARG,SYR
201611,266,1.4063909774436096,-1.0479253525938246,ARG,URY
201611,1178,1.7229202037351434,-0.70672062821167436,ARG,USA
201611,33,1.196969696969697,-1.9653109405217524,ARG,VAT
201611,160,1.9593750000000003,-0.76050423720972438,ARG,VEN
201611,14,2.6714285714285708,2.9073268514006756,ARG,VNM
201611,19,0.48421052631578965,-1.2133085872948073,ARM,AFG
201611,119,2.6941176470588242,1.7183973285114427,ARM,ARE
201611,46,1.4130434782608692,-1.5999469862683788,ARM,AUT
201611,1322,-1.0636157337367627,-2.745116407821969,ARM,AZE
201611,65,1.9400000000000004,0.21676870704131779,ARM,BEL
201611,135,3.204444444444444,1.0333613514421067,ARM,BLR
201611,37,1.2810810810810811,-0.35697560271891221,ARM,CAN
201611,13,6.384615384615385,1.7682653528130241,ARM,CAS
201611,25,2.6719999999999997,-3.5936665353589974,ARM,CHE
201611,104,2.634615384615385,1.3589965365675611,ARM,CHN
201611,21,2.4285714285714284,1.3537799296200999,ARM,CUB
201611,11,1.4909090909090907,-1.2155363410057562,ARM,CZE
201611,201,2.1999999999999997,-1.5867881446340104,ARM,DEU
201611,36,2.2222222222222223,-3.7063568416340211,ARM,EGY
201611,11,1.0363636363636364,-1.8071806601296345,ARM,ESP
201611,288,2.7128472222222206,0.37737622598931986,ARM,EUR
201611,160,2.23375,1.5222461719547649,ARM,FRA
201611,72,2.2666666666666671,2.0055167799005726,ARM,GBR
201611,40,3.9500000000000006,1.1824352665914335,ARM,GRC
201611,71,3.3464788732394366,1.7355080971316996,ARM,IDN
201611,15,2,-1.1074531998416148,ARM,IND
201611,314,4.0127388535031852,0.47097825818594852,ARM,IRN
201611,30,-0.35,-2.9749142074443031,ARM,IRQ
201611,22,-1.8318181818181813,-3.1506365253157584,ARM,ISR
201611,93,1.8623655913978494,0.55776455770511912,ARM,ITA
201611,16,2.8749999999999996,-0.88846166013318884,ARM,JOR
201611,76,2.9315789473684215,0.31864651414262124,ARM,KAZ
201611,67,3.87910447761194,0.5523406932345023,ARM,KGZ
201611,11,3.0727272727272723,8.2910991447576787,ARM,KWT
201611,78,2.9858974358974368,2.8948781487855539,ARM,LBN
201611,65,4.4969230769230775,-0.06091236816151855,ARM,MDA
201611,21,2.1999999999999997,0.39554509766288526,ARM,MDG
201611,14,0.97857142857142854,-2.1591987421985959,ARM,NLD
201611,29,3.0620689655172413,-1.8815319271797726,ARM,PAK
201611,20,4.39,5.09679607494215,ARM,POL
201611,15,2.6,1.100261767860512,ARM,PRT
201611,49,4.7428571428571429,-0.50669551679809655,ARM,PSE
201611,1342,2.4043219076005964,-0.32628089092946133,ARM,RUS
201611,15,1.0666666666666667,0.34575065342384331,ARM,SEA
201611,193,1.5000000000000002,-0.58239151843606562,ARM,SYR
201611,442,0.32194570135746614,-2.7069560020161751,ARM,TUR
201611,134,1.2723880597014932,-0.2430563126943377,ARM,UKR
201611,13,-2,-4.8576983149171031,ARM,URY
201611,521,2.2717850287907857,0.99317927272113027,ARM,USA
201611,52,1.5173076923076922,0.37676445166110489,ARM,WST
201611,15,3.88,0.870776231845046,ASA,AZE
201611,14,1.4071428571428573,0.33493816639915863,ASA,CHN
201611,21,4.0476190476190474,-0.025832404637037107,ASA,PAK
201611,13,2.2153846153846155,0.91621109972564863,ASA,PHL
201611,14,1.5357142857142858,-0.098470605096024275,ASA,THA
201611,14,3.1142857142857148,1.7133889531356008,ASA,USA
201611,52,2.3788461538461538,2.0836231563365648,ATG,BRB
201611,12,1.1500000000000001,3.441907499348781,ATG,CAN
201611,12,2.65,5.5555860787806912,ATG,CRB
201611,16,2.825,0.26100287754553436,ATG,CUB
201611,53,1.7113207547169815,4.3520081497578316,ATG,GBR
201611,22,2.4,4.536996073771622,ATG,GRD
201611,22,2.5272727272727269,4.3219890067200106,ATG,GUY
201611,46,2.7586956521739134,4.1242581895055421,ATG,KNA
201611,25,2.4,3.5742992876227913,ATG,LCA
201611,39,3.7256410256410253,-0.96532941516044324,ATG,USA
201611,16,2.4,4.2310022467851667,ATG,VCT
201611,228,-1.6855263157894735,-4.5103271134690495,AUS,AFG
201611,380,-0.28736842105263172,-1.1694736221580777,AUS,AFR
