YearMonth,NoOfEvents,GoldStein,ToneCount,Actor1CountryCode,Actor2CountryCode
201606,3,-2.4,-6.4617872084260393,AFR,JPN
201606,1,-2,-8.40336134453782,AFR,KAZ
201606,23,2.704347826086956,0.87867289812383953,AFR,KEN
201606,6,2.9166666666666665,1.1690895170887965,AFR,KOR
201606,1,2.8,-3.31325301204819,AFR,KWT
201606,1,0,-2.54901960784314,AFR,LBN
201606,10,1.72,0.41738509968688603,AFR,LBR
201606,8,2.6874999999999996,-2.0347796578183153,AFR,LBY
201606,3,3,1.73611111111111,AFR,LKA
201606,6,1.8999999999999997,-1.9477210331309041,AFR,LSO
201606,34,2.9176470588235293,0.10774046804787074,AFR,MAR
201606,1,1.9,1.14942528735632,AFR,MDG
201606,1,6,-0.33670033670034,AFR,MEX
201606,3,2.2666666666666666,0.82342361338341341,AFR,MLI
