YearMonth,NoOfEvents,GoldStein,ToneCount,Actor1CountryCode,Actor2CountryCode
201602,19,2.5105263157894733,-2.47869449451442,AFR,PAK
201602,14,-1.357142857142857,-2.7726852785645533,AFR,PRK
201602,48,1.1833333333333331,-0.88144585098063877,AFR,PRT
201602,44,2.8113636431368918,-0.4086614326582515,AFR,PSE
201602,41,2.3512195177194553,-1.3007379080499959,AFR,QAT
201602,89,0.98202247083856842,-2.0953130201171448,AFR,RUS
201602,143,1.2167832156994969,-0.60010941550425523,AFR,RWA
201602,15,1.7266666539510089,-1.2072022755305876,AFR,SAF
201602,52,1.0461538461538462,-0.9050484390125374,AFR,SAU
201602,281,2.4882562281398148,-2.6213195116854435,AFR,SDN
201602,27,0.659259255727132,-5.059190684139935,AFR,SEA
201602,157,1.7343949040030224,-1.1723921591162432,AFR,SEN
201602,23,1.9130434782608696,1.3575712184638669,AFR,SGP
201602,46,1.0369565191476238,-2.3435598273211942,AFR,SLE
201602,348,1.5830459830233421,-3.2220323650535163,AFR,SOM
201602,105,2.7485714292526251,-2.2858318732363947,AFR,SSD
201602,41,0.73414634030039716,-1.9138426436617966,AFR,SWE
201602,62,-0.40483870967741942,-4.2058165969609806,AFR,SWZ
201602,34,2.5117647065835849,1.0808660508804122,AFR,SYC
201602,79,0.62784809522990914,-2.9217500125094102,AFR,SYR
201602,67,2.5582089552238805,-2.4829657535460021,AFR,TCD
201602,27,2.7111111111111112,0.41016186735124233,AFR,TGO
201602,21,1.9666666632606871,0.69208095438671113,AFR,THA
201602,57,2.0982456148716442,-0.90498202326791444,AFR,TUN
201602,165,2.1921211983218338,-0.33647888394599995,AFR,TUR
201602,257,-0.95175097248433616,-2.2123286746256476,AFR,TZA
201602,283,1.0720848067278577,-1.1055476282576748,AFR,UGA
201602,5538,1.0035572434381674,-0.66706184305228355,AFR,USA
201602,18,3.9222222261958652,-0.21751012829956634,AFR,VNM
201602,13,0.63076923810518715,-0.3931411262193138,AFR,WAF
201602,14,3.2999999995742519,-3.1664059766690253,AFR,YEM
201602,3083,1.0993188449804212,-1.4482387391969216,AFR,ZAF
201602,163,2.3705521479706091,0.54355296849364532,AFR,ZMB
201602,401,1.7027431405950655,-2.2963263783837244,AFR,ZWE
201602,106,2.1462264141946479,-1.1396609169357808,AGO,AFR
201602,60,0.44333333363135641,0.23379608449443839,AGO,AUS
201602,24,1.4541666487852731,-0.85628344489535524,AGO,BRA
201602,26,2.5615384551194995,0.52129983007254177,AGO,CHN
201602,41,0.41707316898718111,0.59015214515322767,AGO,COD
201602,29,3.420689655994547,-1.1262680434760493,AGO,CUB
201602,24,3.1874999999999996,2.1167179223524406,AGO,EGY
201602,25,2.3879999942779535,-2.1947416934605215,AGO,FRA
201602,54,3.2129629558987092,2.8355006063951302,AGO,GBR
201602,13,0.13076923076923086,-3.5101797289378336,AGO,GHA
201602,122,0.543442620996569,-5.385767439785786,AGO,MCO
201602,35,3.3371428571428572,1.4909381120149383,AGO,MOZ
201602,34,-0.30588235294117638,0.84745468971551186,AGO,NAM
201602,23,-0.4304347826086955,-1.304981774438722,AGO,NGA
201602,120,0.36666666562358535,-2.1679155085299531,AGO,PRT
201602,15,1.82,-1.4635878873148973,AGO,RUS
201602,56,2.3142857142857145,-1.8773260915269481,AGO,SDN
201602,28,-1.3714285680225917,-3.9516064276056229,AGO,SSD
201602,371,0.35444743973868303,-4.4504860228514858,AGO,USA
201602,23,3.9695652008056643,3.38631633782512,AGO,VNM
201602,15,1.1866666793823242,-4.2400218523076392,AGO,ZAF
201602,13,-3.6153846153846154,0.12951646828494243,AGO,ZMB
201602,27,4.9555555555555557,-2.1962480980132835,AIA,DEU
201602,11,2.8545454545454545,-2.1867358205553642,ALB,AFG
201602,37,3.3891891879004405,-2.7015077138658863,ALB,AUT
201602,21,2.72380952835083,-0.20552587531708685,ALB,BEL
201602,30,2.7466666650772091,-1.8757938673211951,ALB,BGR
201602,16,0.35624999850988393,0.10804802577082231,ALB,CHE
201602,103,1.2067961259953035,-2.073964684675361,ALB,DEU
201602,11,3.5090909437699751,1.8866668878796353,ALB,DZA
201602,35,4.0114285714285725,0.879128604078957,ALB,EGY
201602,129,2.5775193798449618,0.069042596953559243,ALB,EUR
201602,11,2.5636363636363639,-0.21405205982546829,ALB,FRA
201602,34,1.0088235294117647,-2.6661063683031174,ALB,GBR
201602,127,0.073228350962240826,-1.671546518426416,ALB,GRC
201602,32,1.5125,1.7524140911985264,ALB,HRV
201602,41,3.0780487799062959,-1.1949880288141312,ALB,IRN
201602,25,-2.9520000000000004,-3.6413533634683137,ALB,IRQ
201602,20,-1.770000002384186,-2.758606292255378,ALB,ISR
201602,161,0.023602493024020409,-3.9274886206066317,ALB,ITA
201602,116,1.1629310349452082,-2.4044281887393439,ALB,MKD
201602,16,3.5875,1.306355210470304,ALB,MLT
201602,16,2.3812500029802321,-3.255729944273082,ALB,NLD
201602,18,2.2611111058129207,-0.1608997881620714,ALB,RUS
201602,13,3.4000000220078688,7.4392849697727765,ALB,SAU
201602,90,-0.55444444232516821,-2.9449737288919988,ALB,SRB
201602,39,3.6256410250296969,4.4496343346318259,ALB,SWE
201602,51,1.1058823562135882,-2.9910441569101107,ALB,SYR
201602,52,2.4211538479878358,-3.078879554427552,ALB,TUR
201602,151,1.697350994324843,0.48184110174390049,ALB,USA
201602,21,-0.019047619047618917,-0.39695997754762208,ALB,WST
201602,31,1.7580645099762946,-0.099080036944797292,AND,ESP
201602,23,5.8565217391304341,0.0518361098907783,AND,EUR
201602,14,0.92142855780465271,-2.1588107167879413,ARE,AFG
201602,27,0.53333332891817453,1.0820726099044042,ARE,AFR
201602,32,2.8031250000000005,2.0817763205035771,ARE,ARG
201602,83,2.0626505963773623,1.8638395627574569,ARE,AUS
201602,57,3.2807017543859676,2.8396137836239044,ARE,AZE
201602,60,2.0416666662693026,-1.2984721922452118,ARE,BEL
201602,150,1.3933333331743882,-3.8551853526480189,ARE,BHR
201602,19,1.5052631578947366,0.26084891381610692,ARE,BRA
201602,54,1.8185185008578832,-0.32167585084974959,ARE,CAN
201602,11,2.0727272727272732,1.8101146138107453,ARE,CAS
201602,36,1.7444444464312656,1.677976360570836,ARE,CHE
201602,128,3.6421874981373543,2.8694289622793439,ARE,CHN
201602,46,3.1456521739130436,1.8848436611129844,ARE,COL
201602,15,1.9533333317438761,3.4304393813963761,ARE,CRI
201602,14,2.1785714285714284,-2.6838532079583177,ARE,CZE
201602,59,1.9474576259063463,2.342457837876172,ARE,DEU
201602,30,3.48666666507721,1.7681399305019039,ARE,DZA
201602,178,2.4067415737034232,1.4226870624668373,ARE,EGY
201602,42,2.1571428594135105,2.0256354176900278,ARE,ESP
201602,20,-3.3200000000000003,-3.5204522254514741,ARE,ETH
201602,40,1.3224999988079071,0.17636672414715657,ARE,EUR
201602,93,2.2236559139784955,0.37245684436183585,ARE,FRA
201602,321,1.6669781929235956,0.31186940359450227,ARE,GBR
201602,15,5.3866666666666676,3.7723947118669017,ARE,GRD
201602,25,1.9199999969005586,0.251818252380858,ARE,IDN
201602,281,2.3701067615658347,2.3999182584540848,ARE,IND
201602,21,3.4666666643960129,1.5961263130996863,ARE,IRL
201602,156,-0.17820512747917436,-2.883873661481227,ARE,IRN
201602,67,0.76417910598996863,-2.76918585435287,ARE,IRQ
201602,55,0.29818181644786496,-1.2969935398093815,ARE,ISR
201602,43,2.6813953510550559,3.02747653145139,ARE,ITA
201602,57,1.9824561466250505,0.52691223138812182,ARE,JOR
201602,39,3.1794871782645213,3.6505630076472242,ARE,JPN
201602,25,3.9559999990463264,2.477479385941582,ARE,KAZ
201602,19,1.3421052581385564,1.7312516192197069,ARE,KOR
201602,94,3.7478723430887175,-0.13183320062880177,ARE,KWT
201602,260,0.65653845578432124,-2.1737465606241817,ARE,LBN
201602,42,-0.59047619274684393,-2.17315205040511,ARE,LBY
201602,23,1.7826086956521736,-0.707682764196074,ARE,LKA
201602,42,4.2714285736992261,1.2575273509222715,ARE,MAR
201602,18,1.9611111058129207,2.4254345857678503,ARE,MDV
201602,65,-3.0523076923076919,-0.25354308447478274,ARE,MEX
201602,35,4.5028571428571427,2.9911733421286826,ARE,MLT
201602,18,4.3388889140552935,1.5390085328332774,ARE,MMR
201602,20,3.5499999976158136,2.192228566125662,ARE,MUS
201602,35,5.280000000000002,0.57180533079136819,ARE,MYS
201602,77,3.1818181762447626,-1.069034638687536,ARE,NGA
201602,15,1.8800000127156578,0.38608375540244233,ARE,NLD
201602,12,1.5666666666666667,-1.6242043179378409,ARE,NPL
201602,25,1.8319999980926505,0.80200959356834445,ARE,NZL
201602,64,1.6999999992549424,-0.83423353782622822,ARE,OMN
201602,214,0.54532710308226484,-2.6825598587909529,ARE,PAK
201602,19,4.4105263157894727,2.3922423128402728,ARE,PAN
201602,15,4.96,2.3946320851991372,ARE,PER
201602,12,1.0250000000000001,1.89338467928966,ARE,PGS
201602,97,-1.6381443325391745,-2.4342272408187737,ARE,PHL
201602,34,0.38823529131272244,-3.2455453469918227,ARE,PSE
201602,137,3.056934305177117,0.57851595358254315,ARE,QAT
201602,120,2.9591666661699625,-0.46492152403331483,ARE,RUS
201602,530,2.2411320771698691,-1.4145944260211021,ARE,SAU
201602,17,-7.0117647058823529,-2.8002824498435603,ARE,SEA
201602,46,3.080434775352479,0.751039428778927,ARE,SGP
201602,64,-0.7718750044703484,-5.6847975638196253,ARE,SOM
201602,25,3.7120000057220466,2.0745874274772023,ARE,SWE
201602,237,2.75021097222461,-3.1273048022342071,ARE,SYR
201602,30,3.6866666626930238,0.36685586952695615,ARE,THA
201602,94,3.0978723394109857,-2.4518302306616988,ARE,TUR
201602,11,1.7272727272727268,0.14710892031737155,ARE,UKR
201602,477,1.1153039808668173,-0.24800646989409425,ARE,USA
201602,12,5.4666666666666677,3.864444540725767,ARE,VCT
201602,11,2.0909090909090908,-0.45334092659033121,ARE,VEN
201602,13,2.8538461465101976,2.3677857538396614,ARE,VNM
201602,105,1.0619047623588929,-1.2723477468387308,ARE,YEM
201602,11,2.9272727164355188,-0.62535462366716965,ARE,ZAF
201602,20,0.765,-0.22611075350578796,ARG,AFR
201602,30,2.6899999999999995,1.994194512097079,ARG,ARE
201602,20,1.9100000095367431,-0.15214329298581303,ARG,AUS
201602,65,2.7600000000000016,2.5093618977469188,ARG,BGR
201602,114,2.49649123183468,0.37333059624845116,ARG,BOL
201602,547,1.3376599634151336,-0.71789112266436061,ARG,BRA
201602,22,0.97727272510528562,-0.16449564493155974,ARG,CAN
201602,42,2.3333333327656702,-0.36827125595557242,ARG,CHE
201602,291,1.963917525937056,-0.43283511998914831,ARG,CHL
201602,200,0.8195000022351745,0.15939885616882871,ARG,CHN
201602,81,3.4444444417953504,-1.096140598735504,ARG,COL
201602,19,2.7473684310913082,2.160855300989915,ARG,CRI
201602,158,2.4949367067481893,-0.43245298855355435,ARG,CUB
201602,14,2.5,1.2580686615539751,ARG,CZE
201602,104,1.0538461536169055,0.010391425157865239,ARG,DEU
201602,16,1.5999999999999996,2.2331490867542869,ARG,DOM
201602,99,-1.132323233166125,-1.8319726710144022,ARG,ECU
201602,293,1.666211605519565,-0.55095568975315079,ARG,ESP
201602,77,3.1558441559215646,0.32601464892500631,ARG,EUR
201602,339,2.4221238916250791,0.015607237442985315,ARG,FRA
201602,262,1.3667938934027697,-0.75658370975230893,ARG,GBR
201602,14,2.1142857142857134,2.7414427289591559,ARG,GTM
201602,15,0.64666666666666661,2.2181991176316922,ARG,HND
201602,92,-0.60543478260869588,-5.0207135821392743,ARG,IRN
201602,33,1.0424242424242427,-0.88764057054469225,ARG,ISR
201602,415,2.4378313233622566,-0.10081524773596802,ARG,ITA
201602,44,2.3204545454545458,0.62802590350984888,ARG,JPN
201602,16,0.72499999999999987,1.1211163855628166,ARG,MCO
201602,443,1.1051918725127825,-1.4436156028955673,ARG,MEX
201602,212,1.1306603778083375,-1.0326220817321157,ARG,MUS
201602,16,1.6062499999999997,-2.3606371935138419,ARG,NGA
201602,18,2.277777783075968,1.7371274001103065,ARG,NIC
201602,42,1.9571428531692139,-0.74119707794227874,ARG,NLD
201602,23,1.7478260869565212,2.7170399591500392,ARG,PAN
201602,125,1.8383999940872204,-0.740688358962436,ARG,PER
201602,46,3.0565217412036403,-0.389218326373898,ARG,PHL
201602,20,1.5849999964237214,-0.47342475053894573,ARG,POL
201602,13,-2,-3.1391904307895357,ARG,PRK
201602,13,2.9846153846153842,-1.6948077444278149,ARG,PRT
201602,116,2.5629310344827592,-0.37316442320855875,ARG,PRY
201602,75,2.6493333346048993,-0.84162611554080435,ARG,RUS
201602,26,2.5692307692307685,2.7769804041646657,ARG,SAU
201602,14,1.3000000068119595,-0.67628108529405562,ARG,SEA
201602,14,1.6285714285714283,1.7387403415262281,ARG,SLV
201602,95,0.19894736791911879,-1.3161393303392985,ARG,SWE
201602,67,3.1970149296433181,-2.1871359797951726,ARG,SYR
201602,17,-0.33529412606183223,-0.77052118744809839,ARG,TUR
201602,12,-0.39166666865348815,0.627945349102777,ARG,UKR
201602,215,2.2753488380132714,0.61024466403970734,ARG,URY
201602,1193,2.0817267385432436,-1.0439200123360433,ARG,USA
201602,83,2.1144578275910346,-0.69430647410213231,ARG,VAT
201602,107,2.2448598148666825,-1.5493825185732493,ARG,VEN
201602,17,3.0294117647058822,-0.16224000994382384,ARM,AUS
201602,26,2.9423076904737027,0.8348696564668453,ARM,AUT
201602,1059,-2.2604343686889532,-4.1632374328831281,ARM,AZE
201602,33,2.6757575757575758,0.98808978484872034,ARM,BEL
201602,26,0.63846153777379278,-7.1929477757395039,ARM,BHR
201602,97,2.3360824761931438,0.31721428969159232,ARM,BLR
201602,31,1.9032258064516125,-0.710238354959666,ARM,CAN
201602,79,3.04177215008796,0.128404259392501,ARM,CHE
201602,56,1.0196428554398671,0.4919372896292043,ARM,CHN
201602,57,3.4192982456140353,5.0725286838162464,ARM,CZE
201602,124,1.1322580605745318,-4.1339367909496927,ARM,DEU
201602,16,1.48125,0.58348033591401949,ARM,EGY
201602,195,1.1194871783867868,-1.3728201005941427,ARM,EUR
201602,39,2.6717948815761474,-2.6021660214090394,ARM,FRA
201602,82,0.83414634553397571,1.1110009231455478,ARM,GBR
201602,46,4.8173913043478267,1.7111953359864465,ARM,GRC
201602,29,-7.8620689655172411,-3.3108247936239636,ARM,HUN
201602,391,2.7171355491708917,1.0738351323929529,ARM,IRN
201602,21,0.81904761223565969,0.13091897110436776,ARM,IRQ
201602,26,1.5115384615384611,1.2119118191822316,ARM,ISR
201602,13,1.6923076923076923,1.2704626177111942,ARM,JOR
201602,22,3.3,-1.3966157190498,ARM,KAZ
201602,27,5.7037037037037033,-2.4417988128110615,ARM,KGZ
201602,38,2.4657894724293761,-1.3099804872593195,ARM,LBN
201602,21,5.961904761904762,4.5484831858974513,ARM,MAC
201602,21,1.7380952380952381,0.38652587656521831,ARM,NLD
201602,28,-1.2964285739830561,-4.11658629154295,ARM,PRK
201602,36,2.7944444444444452,-3.087594453298713,ARM,PSE
201602,15,3.56,-0.790298392567842,ARM,QAT
201602,700,1.6464285716329297,-1.5681288816005978,ARM,RUS
201602,12,3.4166666666666665,0.55644510564603011,ARM,SRB
201602,82,2.4524390240994904,0.13527847169767293,ARM,SWE
201602,271,1.8328413291171015,-1.9095442251387074,ARM,SYR
201602,24,3.125,0.1564535015354569,ARM,TJK
201602,606,-0.19059405842236546,-3.6618538628298576,ARM,TUR
201602,31,1.8838709677419354,-0.34224085597728621,ARM,UKR
201602,489,2.1893660524627663,0.62190737574524113,ARM,USA
201602,14,2.0285714490073063,-7.6739594536255735,ARM,UZB
201602,41,-3.3317073170731706,-2.8694943285758492,ARM,VAT
201602,21,0.9285714285714286,3.0438115219495452,ARM,WST
201602,11,0.618181818181818,-3.276966023972733,ATG,BRB
201602,21,2.204761896814619,0.56751728633905474,ATG,ESP
201602,56,2.6660714272941872,-2.3981776744681107,ATG,GBR
201602,16,2.8874999850988385,2.8791112150777116,ATG,GTM
201602,11,2.3999999999999995,-1.1279526557521498,ATG,HTI
201602,26,0.51153845970447243,-2.4321510021259711,ATG,USA
201602,105,1.2504761986505419,-1.7978744568376104,AUS,AFG
201602,220,1.0072727274894719,-0.43375851401823939,AUS,AFR
201602,19,1.736842105263158,0.44755321077847138,AUS,AGO
201602,76,2.3842105247472474,1.6824137486770405,AUS,ARE
201602,18,3.3222222328186035,0.87515635217962062,AUS,ARG
201602,25,1.056,-0.87525761250841116,AUS,ARM
201602,33,1.0484848506522897,0.69972602459144062,AUS,AUT
201602,46,2.8978260890297274,-1.0149551533375707,AUS,AZE
201602,106,0.036792451030803093,-6.1410728358972211,AUS,BDI
201602,75,2.6493333288828556,-2.3871324019608897,AUS,BEL
201602,374,3.039304813344208,-2.2622647785353305,AUS,BFA
201602,72,-0.42222222222222233,-2.6040163332051391,AUS,BGD
201602,15,-3.4799999936421715,-1.0307665113167621,AUS,BGR
201602,18,1.9222222182485789,0.69621134271078355,AUS,BHR
201602,12,4.7666666825612385,-1.5401732015040006,AUS,BLR
201602,166,1.6259036148887087,-3.1073849521376955,AUS,BRA
201602,114,3.3947368401184419,-0.961422978656201,AUS,BRN
201602,14,3.6928571632930205,2.6900589407956494,AUS,BWA
201602,728,0.92582417096082925,-0.71319911078863174,AUS,CAN
201602,77,2.1662337674723053,0.075178904172242308,AUS,CHE
201602,59,3.5796610169491538,0.77908832301674225,AUS,CHL
201602,2186,1.8207227812757871,-0.85313899733548049,AUS,CHN
201602,12,4.0583333313465113,-0.29643597698328134,AUS,CMR
201602,33,-0.36363636363636365,-5.0556446316301784,AUS,COD
201602,16,1.6187499910593028,-2.6417213316824792,AUS,COK
201602,27,0.73333333333333339,-0.52033583289722207,AUS,COL
201602,50,3.7239999876022347,0.12708733864593649,AUS,CUB
201602,12,-0.45,1.2618659352786936,AUS,CZE
201602,235,1.634468084091836,-0.10864154748384314,AUS,DEU
201602,57,2.394736837922482,1.3470036225321966,AUS,DNK
201602,13,-0.31538461905259341,-2.5548027058367535,AUS,DZA
201602,97,-0.2804123686760972,-2.7883900861077526,AUS,ECU
201602,121,1.5099173528103798,-0.83929866949509213,AUS,EGY
201602,104,0.912500000687746,0.4526050516061193,AUS,ESP
201602,19,2.0842105087481047,-0.27677667454669352,AUS,EST
201602,19,4.9157894686648724,-2.2505851175599587,AUS,ETH
201602,272,1.6639705852550608,-0.80212044509763014,AUS,EUR
201602,45,1.9311110957463582,0.49805777781750493,AUS,FIN
201602,520,3.0898076938321988,-3.2333594494197437,AUS,FJI
