YearMonth,NoOfEvents,GoldStein,ToneCount,Actor1CountryCode,Actor2CountryCode
201607,141,0.33971631205673741,-1.3668078597795656,AFR,DEU
201607,28,2.1535714285714289,3.1511096978718629,AFR,DJI
201607,26,1.2192307692307693,0.60356138579132224,AFR,DNK
201607,135,2.018518518518519,-0.24227565186991024,AFR,DZA
201607,27,4.6259259259259267,-0.64007524840773888,AFR,EAF
201607,454,2.1636563876651973,0.22550639330395347,AFR,EGY
201607,13,2.2923076923076922,-1.2593850715865653,AFR,ERI
201607,75,-0.077333333333333337,-0.87191423519332867,AFR,ESP
201607,491,2.7338085539714867,-0.50947621550567257,AFR,ETH
201607,450,2.4811111111111108,-1.3362296584793916,AFR,EUR
201607,519,0.96107899807321773,-1.3534794764485427,AFR,FRA
201607,29,1.7999999999999998,0.087797338505465269,AFR,GAB
201607,641,1.2536661466458656,-1.1767026948014487,AFR,GBR
201607,289,2.0134948096885807,1.3329587080964012,AFR,GHA
201607,67,2.6701492537313434,-1.0515465622973776,AFR,GIN
201607,53,1.7000000000000002,-1.5450934105967815,AFR,GMB
201607,24,1.5958333333333332,1.2020728674429286,AFR,GNQ
201607,48,-0.67708333333333337,-3.6159021716428246,AFR,GRC
201607,12,0.19166666666666668,1.0538647290333674,AFR,GUY
201607,11,-3.3,-2.0886497013260019,AFR,HTI
201607,13,1.6,-1.1198259119317828,AFR,HUN
201607,67,1.7089552238805963,-2.9019512386877984,AFR,IDN
201607,232,1.9267241379310347,-0.579087879836842,AFR,IND
201607,37,-0.827027027027027,-1.6551428648194013,AFR,IRL
201607,186,2.70752688172043,-0.61242792298594173,AFR,IRN
201607,61,-3.877049180327869,-5.9367133625080184,AFR,IRQ
201607,1335,1.9321348314606743,-0.75121618184705563,AFR,ISR
201607,142,1.0859154929577466,-2.9465706753510923,AFR,ITA
201607,17,1.8176470588235298,-0.53008102519047928,AFR,JAM
201607,28,2.0214285714285714,0.39631903179119543,AFR,JOR
201607,166,2.2650602409638556,0.54954771731888452,AFR,JPN
201607,915,2.2233879781420764,-0.23484962749798158,AFR,KEN
201607,30,2.4666666666666663,0.77029928288094029,AFR,KOR
201607,18,-1.1444444444444446,-2.5418336129422938,AFR,LBN
201607,54,1.446296296296296,-1.32519512485199,AFR,LBR
201607,89,-0.44494382022471918,-2.9870204414912593,AFR,LBY
201607,24,1.2541666666666667,-1.4030572996256494,AFR,LKA
201607,109,-1.7834862385321102,-2.8138605966643953,AFR,LSO
201607,669,1.7578475336322867,-0.50480048803164657,AFR,MAR
201607,27,2.6407407407407408,1.899201388523285,AFR,MCO
201607,34,3.0500000000000003,0.43773271007897074,AFR,MDG
201607,55,-1.2654545454545454,-2.2599481744892302,AFR,MDV
201607,32,-1.9687500000000002,-1.6866079806359258,AFR,MEX
201607,130,0.64692307692307671,-2.1476584743932321,AFR,MLI
201607,691,2.9968162083936325,0.58594508222780051,AFR,MOZ
201607,38,2.0342105263157895,-1.9966703951582752,AFR,MRT
201607,68,2.6073529411764715,1.8232218566881149,AFR,MUS
201607,127,1.2165354330708664,-0.97640946607058254,AFR,MWI
201607,23,-0.065217391304347977,-0.36160326451955316,AFR,MYS
201607,76,2.5513157894736849,-0.34599819849125657,AFR,NAM
201607,35,2.6599999999999993,-0.45323875266492708,AFR,NER
201607,710,0.85859154929577453,-0.28769739653199494,AFR,NGA
201607,57,2.8298245614035094,-1.0214427086791857,AFR,NLD
201607,25,1.9079999999999995,0.42709396166987595,AFR,NMR
201607,17,1.164705882352941,-3.1590667552757954,AFR,NOR
201607,16,2.25625,-1.4350630752688265,AFR,NPL
201607,63,0.71587301587301588,-1.6253568966251435,AFR,NZL
201607,40,0.030000000000000117,-4.325395366602125,AFR,PAK
201607,20,-1.64,-2.2039824972677078,AFR,PHL
201607,62,-0.99032258064516165,-3.16414336972527,AFR,POL
201607,31,-0.79999999999999982,-5.5787286724387766,AFR,PRK
201607,35,0.88,-0.018307190364980075,AFR,PRT
201607,140,1.87,-0.034670372027601377,AFR,PSE
201607,36,2.3361111111111108,0.67654042977999451,AFR,QAT
201607,148,2.8324324324324333,-0.073395039702484843,AFR,RUS
201607,1117,2.6506714413607888,-0.67126384274131179,AFR,RWA
201607,94,2.2936170212765954,-2.9790215156480224,AFR,SAF
201607,14,2.7428571428571424,-1.5911301287260362,AFR,SAS
201607,88,0.69886363636363635,-2.0007095194773497,AFR,SAU
201607,332,2.0442771084337341,-2.4866489735137285,AFR,SDN
201607,11,4.3,0.42656775488919169,AFR,SEA
201607,86,0.81627906976744169,-2.31473637961188,AFR,SEN
201607,33,-0.45151515151515154,-0.058062587280883676,AFR,SGP
201607,54,-2.7055555555555553,-2.6175116906460962,AFR,SLE
201607,371,-0.1132075471698113,-3.2818847452102102,AFR,SOM
201607,464,1.0260775862068963,-3.7136569155697741,AFR,SSD
201607,17,2.4411764705882355,0.51602222960021638,AFR,SWE
201607,38,1.831578947368421,-0.5038009976060932,AFR,SWZ
201607,64,1.8437499999999998,-0.030949171861849825,AFR,SYC
201607,117,-1.2641025641025641,-4.54109631675138,AFR,SYR
201607,99,0.98383838383838385,-3.791389929528755,AFR,TCD
201607,58,1.9051724137931032,0.58734900207632257,AFR,TGO
201607,17,0.72352941176470575,-3.1195739850474533,AFR,THA
201607,55,1.8945454545454545,1.2100258393813978,AFR,TUN
201607,156,1.7576923076923079,-2.5633983959911815,AFR,TUR
201607,671,2.6363636363636376,1.0933627781932902,AFR,TZA
201607,588,2.4163265306122454,-1.3958787404149162,AFR,UGA
201607,14,-3.0714285714285716,0.31111720765814349,AFR,UKR
201607,4881,-0.73138701085843072,-2.3121241866351969,AFR,USA
201607,20,1.3749999999999998,-0.21140641929409165,AFR,VEN
201607,89,-0.14943820224719107,-2.6010428867681155,AFR,VNM
201607,22,2.0818181818181816,0.89421531430941448,AFR,WAF
201607,18,1.8666666666666663,-1.193245890810315,AFR,WST
201607,24,-3.3125,-4.5246012097558905,AFR,YEM
201607,4781,0.93796276929512667,-1.14806609080901,AFR,ZAF
201607,95,0.88842105263157889,-1.5175031528165976,AFR,ZMB
201607,604,0.1687086092715232,-3.4507278973845414,AFR,ZWE
201607,125,1.5608000000000006,-0.088070668143640063,AGO,AFR
201607,14,3.1857142857142859,1.5966938896714258,AGO,BDI
201607,22,3.1818181818181817,-0.24496279355061265,AGO,BRA
201607,11,-1.1454545454545455,-0.95460916429016185,AGO,BWA
201607,12,0.58333333333333337,-7.4067579577967884,AGO,CAN
201607,52,1.8903846153846153,-2.1295249450840648,AGO,CHN
201607,68,2.6367647058823529,-1.6282154092882994,AGO,COD
201607,33,3.187878787878788,-1.4112368491010503,AGO,COG
201607,32,4.0375,1.1615845576361106,AGO,CUB
201607,12,-1.5666666666666664,-5.3286849655169739,AGO,DEU
201607,23,0.50869565217391288,0.059427375849658307,AGO,ESP
201607,16,3.15625,-0.7427927556650662,AGO,EUR
201607,37,1.6675675675675676,-3.0411038442801024,AGO,FRA
201607,38,2.3868421052631579,0.71134138828029048,AGO,GBR
201607,17,1.6352941176470588,-0.15022331570068645,AGO,GIN
201607,19,2.2421052631578946,1.6464004274163642,AGO,ITA
201607,51,1.472549019607843,-1.200609297349734,AGO,KEN
201607,40,3.5549999999999997,1.6665207322325153,AGO,KOR
201607,26,1.88076923076923,-0.1850585070440362,AGO,MOZ
201607,48,1.6687500000000004,0.17763571563704436,AGO,NAM
201607,35,2.1685714285714286,1.1735960431584143,AGO,POL
201607,66,2.4363636363636365,-0.22578057177395677,AGO,PRT
201607,15,1.1066666666666667,1.0305436651230393,AGO,RWA
201607,12,2.8416666666666668,2.4358264128373044,AGO,SVK
201607,11,2.8181818181818183,2.5132961094478281,AGO,TGO
201607,29,3.3103448275862069,0.75296324734094311,AGO,TZA
201607,11,-0.581818181818182,-2.2279471222954679,AGO,UKR
201607,55,1.1727272727272726,-0.40856764918685562,AGO,USA
201607,15,4.0066666666666668,5.0807556613767151,AGO,VEN
201607,17,1.5294117647058822,-6.8214135599100691,AIA,DEU
201607,32,-3.5812500000000003,-8.16496423225875,ALB,AFG
201607,50,2.9259999999999997,0.87233979305514164,ALB,AUS
201607,28,1.825,-1.5798924694844665,ALB,BEL
201607,185,1.7945945945945943,0.99005155814034584,ALB,BGR
201607,15,-0.57333333333333347,-5.6892563420848319,ALB,BRA
201607,28,-0.03571428571428565,-2.0545290397351708,ALB,CHE
201607,21,-7.9190476190476193,-7.3534164721844446,ALB,CYP
201607,297,2.2047138047138053,-2.1624696128501983,ALB,DEU
201607,50,1.8259999999999996,-3.72393559052659,ALB,EGY
201607,386,2.61321243523316,0.26091907657334024,ALB,EUR
201607,559,1.3157423971377462,-0.65458667674182858,ALB,FRA
201607,120,-0.11750000000000024,-2.4858150088743733,ALB,GBR
201607,230,0.46608695652173915,-3.373934082027366,ALB,GRC
201607,14,4.4285714285714288,3.1476138178947224,ALB,HRV
201607,24,1.9791666666666661,-1.8115759554404274,ALB,IRQ
201607,152,-1.5065789473684208,-4.2666917352578366,ALB,ITA
201607,13,-3.0769230769230771,-7.8201488707497324,ALB,MDV
201607,313,2.2990415335463257,-0.45812095815961029,ALB,MKD
201607,16,1.05625,-3.2747463406322415,ALB,NLD
201607,14,-0.6357142857142859,-5.92774422214611,ALB,NPL
201607,33,2.1363636363636362,0.58480750431025064,ALB,POL
201607,41,1.4926829268292681,-0.770708139545925,ALB,RUS
201607,297,1.9104377104377108,0.54479672341181073,ALB,SRB
201607,28,-2.4142857142857141,-6.0500652039426432,ALB,SYR
201607,38,0.89473684210526339,-5.9985185747302667,ALB,TUN
201607,443,-0.22550790067720092,-2.0192388694202115,ALB,TUR
201607,426,2.5615023474178398,-0.88567661335243,ALB,USA
201607,17,2.3764705882352946,0.27835958186343934,ALB,WST
201607,19,1.6736842105263159,-0.8263779168002362,AND,ESP
201607,15,2.58,-0.49391101974644042,AND,FRA
201607,11,2.7636363636363637,2.4762249420674389,AND,PRT
201607,18,1.5555555555555554,3.1010344212591368,AND,USA
201607,97,-3.87319587628866,-4.2662238557016332,ARE,AFG
201607,44,2.8477272727272722,1.929354547985016,ARE,AFR
201607,32,1.8312499999999998,0.65328022114203432,ARE,AUS
201607,39,-2.3102564102564109,-3.8849615660577306,ARE,BGD
201607,155,3.4941935483870967,-6.0543307829837962,ARE,BHR
201607,45,1.6488888888888886,-3.8194453910707309,ARE,BHS
201607,22,2.3636363636363633,-0.0001534263840086753,ARE,CAN
201607,67,3.8014925373134325,1.0564992207748645,ARE,CHE
201607,93,3.5913978494623651,1.6497038144654845,ARE,CHN
201607,18,-0.70555555555555549,0.8838745842578446,ARE,CYP
201607,35,2.3971428571428568,-0.18067328545630831,ARE,DEU
201607,264,2.5829545454545459,0.17419529593075034,ARE,EGY
201607,42,2.1261904761904762,-0.29327389571497015,ARE,ESP
201607,16,1.6375,0.051176476643475577,ARE,ETH
201607,31,1.393548387096774,-1.0575189259163158,ARE,EUR
201607,18,-6.6333333333333337,0.28829787664361545,ARE,FIN
201607,182,0.26098901098901089,-4.6703850948499248,ARE,FRA
201607,221,1.8619909502262446,-0.10012942368216039,ARE,GBR
201607,12,0.73333333333333339,1.8762457978857479,ARE,GRC
201607,18,-1.3055555555555558,0.88864939502550366,ARE,HUN
201607,19,1.4684210526315788,-1.6373583024371066,ARE,IDN
201607,108,1.5435185185185185,-1.5478339168977828,ARE,IND
201607,17,1.2411764705882353,1.0656671016857231,ARE,IRL
201607,70,-0.29714285714285732,-4.4677197552927392,ARE,IRN
201607,30,0.42333333333333317,-0.17106723674721938,ARE,IRQ
201607,24,3.4291666666666667,-0.7737697994403846,ARE,ISR
201607,44,1.7590909090909088,3.0911086254433413,ARE,ITA
201607,39,1.105128205128205,-1.4109926591511741,ARE,JOR
201607,12,2.0583333333333331,2.3308448666502231,ARE,JPN
201607,36,2.6361111111111111,-0.4318075136605839,ARE,KEN
201607,50,3.022,-4.8405439420119647,ARE,KOR
201607,29,2.8793103448275863,0.19817139642496923,ARE,KWT
201607,22,2.7318181818181815,2.151994678525377,ARE,LBN
201607,12,-0.625,-0.75931751247087742,ARE,LBY
201607,58,1.8224137931034479,3.4525104890405576,ARE,MAR
201607,11,2.1999999999999997,2.084184632050234,ARE,MCO
201607,24,1.4208333333333334,-1.5365326927635909,ARE,MDV
201607,12,2.6916666666666664,3.8567230671412394,ARE,MLT
201607,11,3.0727272727272723,-2.2867036576514437,ARE,MRT
201607,110,3.6654545454545455,-0.011115121862312805,ARE,MYS
201607,90,1.0266666666666668,-2.607149605026891,ARE,NGA
201607,14,4.0285714285714285,0.31561412220740248,ARE,NPL
201607,68,1.7176470588235293,0.007541529500671381,ARE,OMN
201607,310,1.9548387096774198,-1.2324068463482516,ARE,PAK
201607,24,-0.041666666666666741,0.831698364284676,ARE,PHL
201607,15,0.75333333333333341,-0.64225384579538869,ARE,PSE
201607,89,2.9303370786516862,1.7507639845726803,ARE,QAT
201607,24,0.40000000000000008,0.84857129602454551,ARE,RUS
201607,246,-0.19471544715447156,-1.6113252210374656,ARE,SAU
201607,16,1.6125,-3.4875933251544966,ARE,SDN
201607,17,2.5294117647058822,4.0259703680636365,ARE,SEN
201607,24,2.0083333333333333,-0.21393762113835138,ARE,SGP
201607,59,1.0898305084745761,-1.5692756526303009,ARE,SYR
201607,18,3.8944444444444439,-1.4352980136660038,ARE,THA
201607,145,-0.6482758620689657,-1.8077146370638835,ARE,TUR
201607,22,4.1272727272727279,0.0058953752933993304,ARE,TWN
201607,13,-0.86153846153846148,-2.3460027676980135,ARE,UKR
201607,487,1.1737166324435317,-1.3261073297633494,ARE,USA
201607,102,3.43921568627451,-1.9190419369353018,ARE,WST
201607,107,1.2710280373831779,-1.3572259955310673,ARE,YEM
201607,25,2.272,1.4821435696576994,ARE,ZMB
201607,11,-2.5454545454545454,-6.8152008891232123,ARG,AFG
201607,13,1.2923076923076926,-0.10497259528990838,ARG,AFR
201607,32,1.34375,2.2394594172609823,ARG,ARM
201607,26,2.7230769230769232,0.70209647625256344,ARG,AUS
201607,15,5.8266666666666671,3.898470270172858,ARG,AZE
201607,65,2.2569230769230764,0.96092321284748894,ARG,BEL
201607,49,-1.6081632653061226,-5.193706216850134,ARG,BGD
201607,173,3.4757225433526009,-0.58025707648814584,ARG,BOL
201607,437,2.7359267734553767,0.42256807133492852,ARG,BRA
201607,27,2.2814814814814817,-1.7309690712464294,ARG,CAN
201607,21,2.5142857142857142,-0.0611070050015596,ARG,CHE
201607,233,1.2643776824034336,-0.22833747748460684,ARG,CHL
201607,197,2.8086294416243653,0.47598932998023058,ARG,CHN
201607,186,2.1387096774193548,0.8290276605458895,ARG,COL
201607,11,1.281818181818182,2.3395546380539836,ARG,CRI
201607,77,-4.697402597402597,0.66173638604505036,ARG,CUB
201607,199,0.82311557788944711,-1.3374548643821171,ARG,DEU
201607,44,3.0318181818181817,1.0384393248502084,ARG,ECU
201607,13,1.6153846153846154,2.9073922797323224,ARG,EGY
201607,484,2.0216942148760326,-0.20850165086119732,ARG,ESP
201607,118,2.2406779661016949,-0.50043193958623755,ARG,EUR
201607,205,1.0551219512195125,-0.45683005245569358,ARG,FRA
201607,227,0.64537444933920718,-0.20967541863611866,ARG,GBR
201607,61,-2.9721311475409835,-4.2158787287139292,ARG,GTM
201607,18,1.2833333333333332,-0.31097381338963509,ARG,IRL
201607,230,0.74608695652173918,-5.2235315630597059,ARG,IRN
201607,52,0.065384615384615388,-1.7645371280880213,ARG,ISR
201607,315,1.7660317460317456,0.141680836190094,ARG,ITA
201607,75,3.2346666666666666,0.7933239754368,ARG,JPN
201607,472,2.8394067796610174,1.186650456978491,ARG,MEX
201607,239,1.903765690376569,-0.61193858193277106,ARG,MUS
201607,13,1.1538461538461537,-4.1426193885454987,ARG,MYS
201607,60,2.4633333333333334,1.2492736671705633,ARG,NLD
201607,24,1.1416666666666668,-0.19800823744369919,ARG,PAN
201607,219,2.5401826484018262,2.0737001167206959,ARG,PER
201607,38,1.4631578947368422,0.47428912470587042,ARG,PHL
201607,118,2.064406779661017,-1.0865700733531816,ARG,POL
201607,16,2.55,-0.03122712870440067,ARG,PRT
201607,199,1.2010050251256283,-1.6742553124253603,ARG,PRY
201607,14,1.2285714285714289,-1.0093085872275964,ARG,PSE
201607,71,3.6704225352112672,4.3624360478276278,ARG,QAT
201607,74,3.4864864864864873,0.30577856274805432,ARG,RUS
201607,14,-2.5571428571428569,-0.39585830208022432,ARG,SAU
201607,13,3.161538461538461,1.5477038650011818,ARG,SLV
201607,75,-1.5733333333333333,-2.2169567376667971,ARG,SWE
201607,128,1.765625,-2.0194478666283535,ARG,SYR
201607,65,1.5323076923076921,-1.3681755994018805,ARG,TUR
201607,235,1.9080851063829787,-0.63380913085760948,ARG,URY
201607,785,1.5957961783439492,-0.57055945456293578,ARG,USA
201607,24,1.6833333333333333,-0.71311644109374217,ARG,VAT
201607,229,1.6384279475982535,-1.4088095263157712,ARG,VEN
201607,12,2.4499999999999997,2.9644067576944693,ARG,VNM
201607,17,-0.10000000000000006,-1.2814665660081115,ARM,AFG
201607,34,2.2441176470588236,2.0507875985397694,ARM,ARG
201607,22,1.0318181818181817,-1.3792026695713318,ARM,AUS
201607,59,2.9508474576271184,-1.8641716940171242,ARM,AUT
201607,1757,-1.3397268070574841,-3.2103688581493111,ARM,AZE
201607,20,1.44,-0.60382621479903953,ARM,BGD
201607,35,2.4857142857142853,5.39372844368098,ARM,BGR
201607,103,4.2427184466019421,-1.0650296107530655,ARM,BLR
201607,21,-0.82380952380952388,-3.1966684009741266,ARM,CAN
201607,25,1.6560000000000001,-1.0447050063493122,ARM,CHE
201607,27,2.4740740740740739,-3.0714803314844108,ARM,CHN
201607,16,2.0875,2.6962565329413639,ARM,CYP
201607,166,0.927710843373494,-1.9557129109654119,ARM,DEU
201607,44,0.68409090909090875,-0.0011606635551704965,ARM,EGY
201607,26,0.88846153846153852,-1.993251110278486,ARM,ESP
201607,259,1.1374517374517372,-3.0468161211695794,ARM,EUR
201607,346,1.7410404624277456,-1.9059784082804159,ARM,FRA
201607,40,1.2274999999999996,1.3458745741192211,ARM,GBR
201607,99,1.5595959595959596,3.6696540346943221,ARM,GRC
201607,12,-0.575,-3.9200764808170114,ARM,IRL
201607,324,2.7182098765432094,-0.65110680955981282,ARM,IRN
201607,64,-0.2687500000000001,-6.5897082740669166,ARM,IRQ
201607,81,-0.10246913580246909,-3.9499792730395584,ARM,ISR
201607,55,2.1745454545454548,-2.5595414410689346,ARM,ITA
201607,90,1.5633333333333332,-1.1999817589004727,ARM,KAZ
201607,17,-1.3470588235294116,-5.1084924865218913,ARM,KEN
201607,46,4.9043478260869566,0.25255034143443372,ARM,KGZ
201607,27,2.4444444444444451,0.13804494718812538,ARM,LBN
201607,47,2.0510638297872341,-0.58304009462364581,ARM,LTU
201607,11,0.781818181818182,0.25584029791011176,ARM,NLD
201607,17,-1.2117647058823533,-4.8590111076230338,ARM,NPL
201607,22,-2.5227272727272729,-4.7439614608369149,ARM,PHL
201607,76,3.1315789473684212,-1.4320156069611436,ARM,POL
201607,20,-1.5699999999999998,-5.403435745222696,ARM,PRK
201607,18,2.1555555555555559,-3.5111459207147138,ARM,PSE
201607,1388,2.0212536023054755,-1.9629807489984761,ARM,RUS
201607,64,-1.7468750000000002,-4.115264642492706,ARM,SYR
201607,124,3.3112903225806458,0.60501935786483663,ARM,TJK
201607,470,-0.03914893617021277,-3.0834445752537811,ARM,TUR
201607,95,-0.67789473684210533,-2.6663929376691309,ARM,UKR
201607,655,1.4537404580152671,-1.9461464953976153,ARM,USA
201607,12,2.6249999999999996,0.55156372121094777,ARM,UZB
201607,31,2.4322580645161289,0.10369212908615577,ARM,VAT
201607,28,2.9178571428571431,-2.5618826141758455,ARM,VNM
201607,66,2.6348484848484843,-1.0025664441233602,ARM,WST
201607,60,3.4350000000000009,-6.3216213021983121,ASA,AFG
201607,14,-0.17857142857142858,-3.009085369983088,ASA,LKA
201607,66,3.2757575757575768,-6.3635326136779149,ASA,PAK
201607,53,3.4000000000000008,-6.428971378957816,ASA,TJK
201607,43,3.4000000000000004,-6.7039699924754741,ASA,TKM
201607,50,3.4000000000000012,-6.5120325800790271,ASA,UZB
201607,11,5.163636363636364,1.7296612437476084,ASA,VNM
201607,18,2.0111111111111111,-1.4922906060028929,ATG,BRA
201607,18,-1.666666666666667,1.0766761435607295,ATG,CRB
201607,12,0.875,-1.2122573616333658,ATG,GBR
201607,32,-1.2750000000000001,-3.5806591815597866,ATG,USA
201607,210,2.1285714285714294,-0.83781896932611133,AUS,AFG
201607,295,1.3162711864406782,-0.40442808560106908,AUS,AFR
201607,67,2.9164179104477617,0.57441100285805091,AUS,ALB
201607,51,3.1549019607843136,1.9552228685195963,AUS,ARE
201607,25,-0.53199999999999992,0.40497152645686357,AUS,ARG
201607,30,2.57,-0.51357599170778656,AUS,ARM
201607,34,0.30588235294117638,0.59745303971197317,AUS,AUT
201607,50,2.458,-0.15728897698929628,AUS,BEL
201607,12,-3.85,-3.2563860429922382,AUS,BFA
201607,97,-0.71855670103092772,-3.1245184706635234,AUS,BGD
201607,17,-0.30588235294117644,-1.5207005396858984,AUS,BGR
201607,13,4.5538461538461537,-0.38685400825251687,AUS,BHR
201607,15,-0.12000000000000005,-2.2982032142110453,AUS,BHS
201607,17,0.89411764705882346,1.2953110839639952,AUS,BOL
201607,131,1.5496183206106873,-1.1497213491089067,AUS,BRA
201607,62,2.3322580645161293,-1.4146931610293436,AUS,BRN
201607,14,-0.76428571428571423,-4.2251516233159521,AUS,BWA
201607,669,2.3029895366218236,-0.25184458471988685,AUS,CAN
201607,54,1.75,-0.61973319879725919,AUS,CHE
201607,48,3.5500000000000012,0.91226693250530333,AUS,CHL
201607,1562,1.5131241997439178,-1.0880574177168199,AUS,CHN
201607,15,0.85333333333333339,0.156467882483836,AUS,COL
