AFR,PAK,-1.245505927
AFR,PAN,-1.664304391
AFR,PER,2.00708891
AFR,PHL,-1.119597743
AFR,PNG,0.221779176
AFR,POL,-0.073346271
AFR,PRK,0.655504616
AFR,PRT,-0.214517479
AFR,PSE,-0.655896678
AFR,QAT,-0.555129861
AFR,RUS,-1.080973265
AFR,RWA,0.29430044
AFR,SAF,0.39121248
AFR,SAS,1.866598506
AFR,SAU,-0.732865127
AFR,SDN,-2.007117989
AFR,SEA,0.795049773
AFR,SEN,-2.797056541
AFR,SGP,-3.27045618
AFR,SLE,0.542539037
AFR,SOM,-2.470084055
AFR,SSD,0.234900688
AFR,SWE,-1.722674028
AFR,SWZ,-1.283604121
AFR,SYC,1.738045402
AFR,SYR,-3.835739682
AFR,TCD,-5.455913403
AFR,TGO,0.176138205
AFR,THA,-0.29032491
AFR,TUN,-1.077882224
AFR,TUR,-0.214738435
AFR,TZA,0.055848069
AFR,UGA,-1.527858253
AFR,USA,-1.511468877
AFR,VEN,0.323727012
AFR,VNM,-0.45055838
AFR,WST,-1.279147356
AFR,YEM,-2.156532973
AFR,ZAF,-1.31729293
AFR,ZMB,0.068119615
AFR,ZWE,0.159944923
AGO,AFR,-0.46606083
AGO,ARG,-1.894956175
AGO,BRA,-0.663507486
AGO,BWA,1.078186732
AGO,CHN,-5.256927655
AGO,COD,-5.178628407
AGO,COG,-0.664865879
AGO,CUB,-0.110005297
AGO,EGY,-2.019434776
AGO,ETH,-5.224071081
AGO,EUR,0.33341525
AGO,FRA,-1.916546701
AGO,GBR,-0.92312576
AGO,GHA,-4.894084678
AGO,ISR,-1.750989344
AGO,ITA,2.866077026
AGO,KEN,-5.176183611
AGO,MLI,1.300333562
AGO,MOZ,1.149747321
AGO,NAM,-3.243363214
AGO,NGA,-4.195079821
AGO,NOR,1.020509961
AGO,PRT,-2.557965416
AGO,RUS,-0.672509548
AGO,SDN,-1.318129946
AGO,SEN,-2.458332668
AGO,SSD,-0.152167594
AGO,SWE,1.647691734
AGO,SYR,-3.105498531
AGO,USA,-3.768937935
AGO,VEN,-0.1107984
AGO,VNM,-0.159413397
AGO,ZAF,-3.005916505
AGO,ZMB,-4.481793232
AIA,DEU,-2.467683393
AIA,USA,1.021388985
ALB,BEL,-4.134626211
ALB,BGR,0.912329522
ALB,CHE,-2.108295765
ALB,CHN,0.898284687
ALB,DEU,-0.948492003
ALB,ESP,-3.833477537
ALB,EUR,-0.016758518
ALB,FRA,1.255184057
ALB,GBR,-5.228592169
ALB,GRC,-5.351378443
ALB,HRV,1.925542602
ALB,HUN,0.978726783
ALB,IRN,-5.184155313
ALB,ISR,0.726863759
ALB,ITA,-5.137765475
ALB,KOR,4.769742075
ALB,KWT,3.602118579
ALB,MDV,-9.859375645
ALB,MKD,-3.115363701
ALB,NLD,-1.289749816
ALB,NOR,2.444120212
ALB,POL,-1.315614542
ALB,RUS,-3.180567103
ALB,SAU,2.338239504
ALB,SRB,-0.484807546
ALB,SWE,-2.818539934
ALB,SYR,-4.925328492
ALB,TUR,-1.35440378
ALB,USA,-0.479460906
ALB,VAT,0.268299819
ALB,WST,-0.475711709
ARE,AFG,-1.004480426
ARE,AFR,1.162062083
ARE,AUS,0.041834908
ARE,AZE,3.096911132
ARE,BGD,0.326012787
ARE,BHR,-5.176802735
ARE,BLR,-2.026020087
ARE,BRA,-0.024664459
ARE,CAN,-1.162227778
ARE,CHE,0.466054203
ARE,CHN,0.252325774
ARE,DEU,2.384404788
ARE,DZA,0.094442448
ARE,EGY,0.063182645
ARE,ESP,-0.002465996
ARE,ETH,-2.171921692
ARE,EUR,1.299860483
ARE,FRA,-0.038120284
ARE,GBR,0.753059752
ARE,GIN,-0.128897011
ARE,GRC,-1.25612074
ARE,HUN,-0.669333639
ARE,IDN,-4.554342284
ARE,IND,-1.141517757
ARE,IRL,0.188748022
ARE,IRN,-3.199854604
ARE,IRQ,-0.820121
ARE,ISR,-0.775696984
ARE,ITA,2.185252481
ARE,JOR,-0.156183598
ARE,JPN,0.785780099
ARE,KAZ,0.332194824
ARE,KEN,-1.20763662
ARE,KOR,0.238486619
ARE,KWT,-0.35949078
ARE,LBN,-0.436077852
ARE,LBY,-1.993819531
ARE,MAR,3.171554666
ARE,MDV,0.45103094
ARE,MEX,2.919022432
ARE,MOZ,3.174185616
ARE,MRT,1.488692875
ARE,MYS,-0.217662121
ARE,NGA,-3.318586243
ARE,NOR,1.008284437
ARE,NPL,2.019222042
ARE,NZL,0.669709473
ARE,OMN,0.47236022
ARE,PAK,-2.259621974
ARE,PAN,-0.363137463
ARE,PHL,-0.027414711
ARE,PSE,-2.493481699
ARE,QAT,0.327692646
ARE,RUS,-0.301653826
ARE,SAU,0.56478384
ARE,SGP,0.99493336
ARE,SOM,0.083830031
ARE,SRB,1.869366145
ARE,SYR,-3.297166306
ARE,THA,0.909279051
ARE,TUR,-1.879683341
ARE,TWN,1.088670165
ARE,TZA,3.01055436
ARE,UKR,-1.622884433
ARE,USA,-1.012852355
ARE,VNM,1.502404282
ARE,YEM,-0.752565059
ARE,ZAF,-0.052444817
ARE,ZWE,-2.739414594
ARG,AFG,-3.346178038
ARG,AFR,-0.775766716
ARG,ARM,0.359265092
ARG,AUS,0.686347888
ARG,BHS,-2.175744032
ARG,BOL,-1.859201265
ARG,BRA,-0.768975371
ARG,CAN,-0.426895253
ARG,CHE,-1.213698571
ARG,CHL,-0.80687545
ARG,CHN,0.871008834
ARG,COL,-1.381075743
ARG,CUB,-0.79279096
ARG,DEU,0.320817526
ARG,DOM,0.299040966
ARG,ECU,-3.171715014
ARG,EGY,-3.775773129
ARG,ESP,0.056986157
ARG,EUR,0.10523239
ARG,FRA,-0.504081911
ARG,GBR,-0.823336727
ARG,GRC,-0.748242965
ARG,HND,-1.655605435
ARG,IRL,0.187368164
ARG,IRN,-4.524848503
ARG,ISR,-1.095099924
ARG,ITA,0.770373523
ARG,JPN,0.580553938
ARG,KOR,0.950876504
ARG,LBN,-1.666335349
ARG,MEX,0.913207584
ARG,MUS,-0.753415649
ARG,NGA,1.960121986
ARG,NIC,0.573558949
ARG,NZL,-0.438523329
ARG,PAK,0.867738349
ARG,PAN,-2.124430593
ARG,PER,-1.093803267
ARG,PHL,-2.446512775
ARG,PRK,-1.414681437
ARG,PRT,-1.162446834
ARG,PRY,-2.453162765
ARG,RUS,-0.833128045
ARG,SAU,2.28366109
ARG,SWE,-0.762878656
ARG,SYR,-2.939999512
ARG,TUR,1.824354267
ARG,UKR,-2.654290764
ARG,URY,-2.345842819
ARG,USA,-0.430054561
ARG,VAT,-1.038531587
ARG,VEN,-1.348828577
ARG,VNM,0.959084992
ARM,ARG,3.674487676
ARM,AUS,5.748258336
ARM,AUT,-1.964699023
ARM,AZE,-3.219162929
ARM,BEL,0.749146829
ARM,BGR,0.719978858
ARM,BLR,-0.908968393
ARM,CAN,0.005649898
ARM,CHE,-1.5134942
ARM,CHN,1.568487269
ARM,CZE,-1.15374185
ARM,DEU,-2.964866368
ARM,EGY,-1.493126454
ARM,ESP,-4.158435105
ARM,EUR,-1.848534459
ARM,FIN,-3.579606266
ARM,FRA,-1.568760194
ARM,GBR,-0.781607868
ARM,GRC,-3.145973559
ARM,IRN,-1.055970831
ARM,ISR,-1.21976918
ARM,ITA,0.64490234
ARM,JPN,1.47276653
ARM,KAZ,0.401435672
ARM,KGZ,-0.591682042
ARM,LBN,1.656972624
ARM,LTU,2.32858822
ARM,NLD,-2.839473038
ARM,POL,-0.808396899
ARM,PSE,-3.297312013
ARM,QAT,2.610581584
ARM,RUS,-2.275124935
ARM,SAU,-1.128212872
ARM,SWE,0.200071779
ARM,SYR,-2.43651591
ARM,TJK,-1.306857018
ARM,TUR,-3.341208817
ARM,UKR,-1.902757831
ARM,URY,-4.949036315
ARM,USA,-1.641128848
ARM,VAT,-1.258181595
ARM,VNM,0.201651164
ARM,WST,-2.314830838
ASA,AFG,-2.464552219
ASA,DEU,-0.859655774
ASA,PAK,-2.164505274
ASA,TJK,-4.582742489
ASA,TKM,-4.425939394
ATG,GBR,0.078300812
ATG,USA,0.709052272
AUS,AFG,-2.827277047
AUS,AFR,-0.414365279
AUS,ARE,0.376875244
AUS,ARG,0.430317082
AUS,ARM,2.092100373
AUS,AUT,-1.343340302
AUS,AZE,1.242359664
AUS,BEL,-3.685668301
AUS,BGD,-4.883108512
AUS,BHR,-1.866237447
AUS,BHS,2.270961683
AUS,BLR,1.624307223
AUS,BMU,-0.420575197
AUS,BRA,-0.527163496
AUS,BRN,0.622791644
AUS,BTN,2.213692137
AUS,CAN,-0.863590624
AUS,CHE,1.231819234
AUS,CHL,0.963978556
AUS,CHN,-0.048838832
AUS,CUB,0.386864179
AUS,CYP,0.85241926
AUS,CZE,-1.727737079
AUS,DEU,-2.389579801
AUS,DNK,0.049191648
AUS,EGY,-1.10066173
AUS,ESP,-0.783332396
AUS,EUR,-0.527853392
AUS,FIN,1.825535979
AUS,FJI,-0.126845805
AUS,FRA,-0.51445064
AUS,GBR,-0.42901966
AUS,GHA,-0.821938931
AUS,GIN,-1.049344529
AUS,GMB,1.992969511
AUS,GRC,-0.300451689
AUS,IDN,-3.288273052
AUS,IND,0.615527882
AUS,IRL,-2.576321216
AUS,IRN,-2.420084652
AUS,IRQ,-4.285046113
AUS,ISL,1.521863589
AUS,ISR,-1.183602263
AUS,ITA,-0.538221989
AUS,JAM,-0.84633935
AUS,JOR,-0.615680667
AUS,JPN,0.045622328
AUS,KEN,-3.757351051
AUS,KHM,-1.773586715
AUS,KOR,-0.245658483
AUS,KWT,2.377408487
AUS,LAO,-2.5630592
AUS,LBN,-3.284112431
AUS,LBY,-1.268901375
AUS,LKA,-2.534170346
AUS,LVA,0.526193144
AUS,MAR,-4.215796206
AUS,MCO,0.855534995
AUS,MDV,-2.197819242
AUS,MEX,-0.836703914
AUS,MKD,-1.56790431
AUS,MLT,1.137714618
AUS,MMR,-0.07227758
AUS,MNG,-0.080561958
AUS,MUS,0.990633266
AUS,MYS,-2.284474081
AUS,NGA,-3.057089898
AUS,NLD,-1.721234824
AUS,NMR,1.501276077
AUS,NOR,-2.518671691
AUS,NPL,-2.897562485
AUS,NRU,-6.051200727
AUS,NZL,-0.389746735
AUS,OMN,-1.740932061
AUS,PAK,0.481906738
AUS,PAN,-1.543969792
AUS,PER,0.016637374
AUS,PHL,-1.702468331
AUS,PNG,-3.197489857
AUS,POL,-2.396761821
AUS,PRK,-2.837530033
AUS,PRT,0.426802426
AUS,PSE,-3.027894533
AUS,QAT,1.469421321
AUS,RUS,-2.109466672
AUS,RWA,1.749485563
AUS,SAU,0.719492726
AUS,SDN,-2.138734801
AUS,SEA,-1.47571952
AUS,SGP,2.181310237
AUS,SLB,-0.535835865
AUS,SOM,-5.859116695
AUS,SRB,-5.525852158
AUS,SWE,0.148431738
AUS,SYC,2.548742621
AUS,SYR,-6.097088405
AUS,TCD,-0.83384845
AUS,THA,-0.828987549
AUS,TMP,-0.27098687
AUS,TON,4.662883286
AUS,TUN,-2.244485923
AUS,TUR,-1.637174678
AUS,TWN,-3.677342114
AUS,TZA,-0.702989507
AUS,UGA,-0.951372844
AUS,UKR,-0.685670324
AUS,USA,-1.427205852
AUS,VCT,0.787255524
AUS,VNM,-1.504803261
AUS,VUT,0.542218353
AUS,WSM,0.722892027
AUS,ZAF,-1.448029547
AUS,ZWE,0.508528214
AUT,AFG,-5.164507611
AUT,AFR,-2.14608303
AUT,ARM,-1.656936798
AUT,AUS,-1.766917645
AUT,AZE,-2.017864665
AUT,BEL,-1.190147985
AUT,BGR,-1.806809841
AUT,BLR,-0.600977764
AUT,BRA,-2.70322058
AUT,CAN,-0.31182771
AUT,CHE,-1.021339423
AUT,CHL,1.077551338
AUT,CHN,-0.120787929
AUT,CYP,1.390128175
AUT,CZE,-1.062387177
AUT,DEU,-1.291204527
AUT,DNK,-2.356056755
AUT,EGY,-0.591891141
AUT,ESP,0.743350077
AUT,EUR,-1.722479706
AUT,FIN,-1.404985784
AUT,FRA,-1.261953119
AUT,GBR,-0.724756086
AUT,GRC,-2.046192573
AUT,HRV,-1.889499568
AUT,HUN,-1.699407332
AUT,IRL,0.140306332
AUT,IRN,-0.459503771
AUT,ISR,-0.483664874
AUT,ITA,-2.885197452
AUT,JPN,0.518531623
AUT,LBN,-2.566563627
AUT,LBY,-0.853107993
AUT,LKA,0.980875868
AUT,LUX,-1.619587143
AUT,MDV,-2.641391603
AUT,MKD,0.618322065
AUT,MMR,-2.049814543
AUT,NGA,-4.422166263
AUT,NLD,-1.109426782
AUT,NOR,-1.689340658
AUT,NZL,-0.597622185
AUT,PAK,0.730534371
AUT,POL,-2.761647358
AUT,PRK,-0.701442018
AUT,PSE,0.12640885
AUT,QAT,-2.036460185
AUT,RUS,-1.813321496
AUT,SAU,-3.007978498
AUT,SRB,0.742297
AUT,SVK,-2.026382707
AUT,SWE,-0.850208492
AUT,SYR,-1.94857749
AUT,THA,1.274714321
AUT,TKM,-4.773251818
AUT,TUR,-2.427042661
AUT,UKR,-1.121081556
AUT,USA,-2.081183606
AUT,VNM,-2.31252454
AUT,WST,-3.204165074
AZE,AFG,-0.355032433
AZE,ARE,3.926823297
AZE,ARM,-3.362536624
AZE,AUT,-1.76018936
AZE,BEL,0.518571761
AZE,BGR,0.728255583
AZE,BLR,-1.06915739
AZE,CHE,0.723319695
AZE,CHL,0.207814118
AZE,CHN,3.064946536
AZE,COL,3.250406261
AZE,CUB,-4.119406812
AZE,CZE,0.056062488
AZE,DEU,-0.883008719
AZE,EGY,1.737345322
AZE,ESP,2.107446594
AZE,ETH,6.804236282
AZE,EUR,-0.948137198
AZE,FIN,0.21845345
AZE,FRA,-0.112761975
AZE,GBR,3.025817671
AZE,GRC,1.726387603
AZE,HRV,0.553038948
AZE,HUN,-2.064574574
AZE,IDN,3.764855401
AZE,IRN,0.240811718
AZE,ISR,1.145526049
AZE,ITA,0.384770591
AZE,JOR,2.744606218
AZE,JPN,2.373366103
AZE,KAZ,0.480843335
AZE,KOR,1.74964088
AZE,KWT,2.363119857
AZE,LBY,-3.799151668
AZE,LVA,0.770088497
AZE,MDA,2.645806929
AZE,MEX,0.07605531
AZE,NGA,-1.468815664
AZE,NLD,0.494796418
AZE,NOR,4.081938793
AZE,OMN,0.89509052
AZE,PAK,2.163684235
AZE,POL,3.257680497
AZE,PSE,-0.602202586
AZE,QAT,-0.520585677
AZE,RUS,-1.27213314
AZE,SWE,1.540234428
AZE,SYR,-3.944927946
AZE,THA,2.386562475
AZE,TKM,0.484818805
AZE,TUR,0.44872771
AZE,UKR,-0.628116617
AZE,USA,0.022994496
AZE,UZB,-0.642699595
AZE,WST,0.546331608
BDI,AFR,-2.675808317
BDI,BEL,-2.747622752
BDI,CHN,0.121335522
BDI,COD,-5.568703947
BDI,ESP,-0.505747465
BDI,KEN,-4.388791351
BDI,MWI,-6.14792243
BDI,NGA,-0.608098322
BDI,RWA,-5.691196433
BDI,SOM,-1.788728965
BDI,TZA,-4.568246329
BDI,UGA,-4.781214264
BDI,USA,-4.114904639
BDI,ZAF,-2.561671419
BEL,AFG,-0.170248985
BEL,AFR,-2.539847304
BEL,ALB,-5.130140133
BEL,ARG,-3.887095692
BEL,ARM,1.392332291
BEL,AUS,-3.051644994
BEL,AUT,-1.680610158
BEL,AZE,0.743754432
BEL,BDI,-1.747803641
BEL,BGD,-1.816418628
BEL,BGR,-0.165541957
BEL,BLR,-1.132085775
BEL,BRA,-0.39451891
BEL,CAN,-0.358196918
BEL,CHE,-0.128340073
BEL,CHL,1.386221195
BEL,CHN,0.466287583
BEL,COD,-2.049268632
BEL,COG,-1.606579335
BEL,COL,-0.909516785
BEL,CUB,1.046144138
BEL,CYP,-0.49416021
BEL,CZE,-0.761534123
BEL,DEU,-1.452484448
BEL,DNK,-1.507208205
BEL,DZA,-3.078383631
BEL,EGY,-2.43631573
BEL,ESP,-2.321794533
BEL,EST,0.124851696
BEL,EUR,-1.423783232
BEL,FRA,-4.694877593
BEL,GBR,-1.907033042
BEL,GRC,-1.275503569
BEL,HRV,-0.729591502
BEL,HUN,-1.468029769
BEL,IDN,-8.437874819
BEL,IND,-4.514041714
BEL,IRL,-1.22980746
BEL,IRN,-2.084147305
BEL,IRQ,-3.515777329
BEL,ISR,-1.949033983
BEL,ITA,-1.122918305
BEL,JOR,0.919508693
BEL,JPN,1.233053254
BEL,KOR,1.742811599
BEL,LBN,-0.065909807
BEL,LBY,-2.265253741
BEL,LTU,2.406676338
BEL,LUX,-1.316055759
BEL,LVA,2.09839232
BEL,MAR,-4.063960533
BEL,MCO,0.244816484
BEL,MDA,-0.499428294
BEL,MDV,-7.372847749
BEL,MEX,1.679849788
BEL,MKD,-0.046531832
BEL,NGA,-0.778031452
BEL,NLD,-1.79991348
BEL,NOR,-1.196548013
BEL,NZL,0.888803131
BEL,OMN,1.121395182
BEL,PAK,-1.280558776
BEL,PAN,-2.365265194
BEL,POL,-1.895949192
BEL,PRT,-2.408804616
BEL,PSE,-0.765882786
BEL,RUS,-1.867816329
BEL,RWA,-1.003119227
BEL,SAU,-1.166305816
BEL,SDN,-2.143214355
BEL,SRB,-0.430992893
BEL,SVK,-2.39282524
BEL,SWE,-1.840236107
BEL,SYR,-4.70703446
BEL,TCD,-8.556561589
BEL,THA,-3.996685116
BEL,TUN,-1.751505359
BEL,TUR,-2.514502026
BEL,TWN,-0.023047454
BEL,UGA,-1.258864279
BEL,UKR,-0.071716472
BEL,USA,-1.330544919
BEL,VEN,-0.308651086
BEL,VNM,-1.151508885
BEL,WST,0.229535293
BEL,ZAF,0.165661555
BEN,AFR,-0.102254403
BEN,CMR,-3.900165036
BEN,FRA,-0.76036223
BEN,GHA,-0.427291588
BEN,NER,-4.418437099
BEN,NGA,-2.223646869
BEN,TCD,-3.803718661
BEN,TGO,-2.41536723
BEN,USA,0.198356851
BFA,AFR,-1.233691276
BFA,CIV,-4.168151297
BFA,EUR,0.301410351
BFA,GHA,-2.04687084
BFA,MLI,-4.888687895
BFA,NER,0.07430503
BFA,RWA,-5.18846887
BFA,SAU,0.792867171
BFA,SDN,-2.643201557
BFA,TCD,1.804435633
BFA,WAF,-2.618777107
BGD,AFG,-3.164696572
BGD,AFR,-0.955769149
BGD,ARE,-2.119537597
BGD,AUS,-2.681822038
BGD,BEL,-0.391371161
BGD,BGR,1.421415096
BGD,BRA,-5.263412963
BGD,BTN,2.358669249
BGD,CAN,0.012377247
BGD,CHE,-4.554029679
BGD,CHN,2.830853469
BGD,DEU,-2.863855714
BGD,DNK,2.410278967
BGD,EGY,1.024891873
BGD,EUR,-2.859768074
BGD,FRA,-1.970942757
BGD,GBR,-1.983880766
BGD,GRC,-1.539109546
BGD,IDN,-2.706731641
BGD,IND,-1.441392345
BGD,IRN,-1.315369975
BGD,IRQ,-1.447249564
BGD,ISR,-3.984110131
BGD,ITA,-1.860635089
BGD,JOR,-1.185925554
BGD,JPN,1.009620025
BGD,KOR,2.364832602
BGD,KWT,1.344488833
BGD,LKA,0.172020931
BGD,MDV,-3.35887605
BGD,MMR,-2.449779286
BGD,MYS,-1.509024829
BGD,NGA,0.062778124
BGD,NPL,0.272179962
BGD,PAK,-5.482524122
BGD,PHL,-2.57500011
BGD,PRK,-6.529390904
BGD,PSE,0.81582935
BGD,QAT,-4.203617028
BGD,RUS,-0.56483795
BGD,SAS,-3.709106257
BGD,SAU,-1.20657486
BGD,SEA,-2.571592729
BGD,SGP,-5.998526132
BGD,SSD,-4.677271469
BGD,SWE,1.303604044
BGD,SYR,-2.01525774
BGD,TCD,0.947959387
BGD,THA,-0.330214393
BGD,TUR,-3.893005697
BGD,USA,-3.44352332
BGD,VNM,0.865736582
BGD,ZAF,-1.829499276
BGR,AFR,-4.905092869
BGR,ALB,0.969710039
BGR,ARM,0.825582986
BGR,AUS,0.709708765
BGR,AUT,0.173955721
BGR,AZE,1.163714884
BGR,BEL,0.09692734
BGR,BGD,1.355158294
BGR,BLR,0.372834936
BGR,CAN,-1.409879928
BGR,CHE,1.737402359
BGR,CHN,-0.146351335
BGR,COL,2.692883809
BGR,CZE,-1.081121521
BGR,DEU,-1.572234134
BGR,DNK,-1.475351725
BGR,EGY,-3.283983748
BGR,ESP,0.881774796
BGR,EST,0.792141118
BGR,EUR,-0.434362603
BGR,FRA,-1.155591893
BGR,GBR,-0.40122684
BGR,GRC,-2.27883883
BGR,HRV,-0.115825852
BGR,HUN,0.355667362
BGR,IRL,-0.466779571
BGR,IRN,0.747269591
BGR,ISR,-2.629231883
BGR,ITA,-1.568574833
BGR,JPN,1.692644581
BGR,KOR,4.012305346
BGR,LBY,-0.614470241
BGR,LUX,-0.409050857
BGR,MCO,0.986561215
BGR,MDA,1.247774104
BGR,MKD,-0.118733296
BGR,NOR,1.106196552
BGR,POL,0.834306617
BGR,RUS,-2.038747524
BGR,SRB,0.092956419
BGR,SWE,2.374579173
BGR,SYR,-1.574641259
BGR,TUR,-1.267097856
BGR,UKR,-0.874001658
BGR,USA,-0.510008018
BGR,UZB,0.355135465
BGR,VAT,0.593233243
BGR,VNM,1.98485878
BGR,WST,-0.361620619
BHR,AFR,1.668835991
BHR,ARE,0.699918915
BHR,CAN,2.46770498
BHR,CHE,1.383074429
BHR,CHN,1.668479898
BHR,DEU,1.305051902
BHR,EGY,0.252735461
BHR,FRA,-4.142628662
BHR,GBR,1.853229258
BHR,IND,1.80564454
BHR,IRN,-6.525685969
BHR,IRQ,-5.395845155
BHR,ISR,-0.5200793
BHR,JOR,1.117366752
BHR,KWT,-1.664641729
BHR,LBN,-2.354832433
BHR,LKA,5.567765568
BHR,MAR,-0.072036181
BHR,MYS,1.452304788
BHR,OMN,-1.766650976
BHR,PAK,0.811480107
BHR,PGS,-5.518190629
BHR,PSE,1.070048537
BHR,QAT,1.507400619
BHR,RUS,1.139342872
BHR,SAU,-0.752735503
BHR,SDN,2.50994965
BHR,SYR,-5.145857447
BHR,THA,-3.473586438
BHR,USA,-1.846955789
BHR,VUT,-3.198129456
BHR,WST,0.656436402
BHR,YEM,-3.537063868
BHS,AUS,1.751584011
BHS,CAN,0.509269319
BHS,CHN,-1.545718304
BHS,DOM,-2.119575326
BHS,GBR,-0.308940577
BHS,GHA,2.109954029
BHS,HTI,-0.886627428
BHS,PAN,-1.540497404
BHS,USA,-1.63338905
BLR,ALB,3.264069788
BLR,ARE,-1.471089663
BLR,ARM,-0.800312007
BLR,AUS,1.53469148
BLR,AUT,-0.982691427
BLR,AZE,0.006894573
BLR,BEL,-0.962653983
BLR,BGR,2.881462661
BLR,CAN,-2.72763612
BLR,CHN,1.79126561
BLR,CUB,1.285776684
BLR,CZE,0.685240348
BLR,DEU,-1.088345757
BLR,ECU,3.019137515
BLR,EGY,0.861849322
BLR,EST,-0.862267041
BLR,EUR,-1.052215596
BLR,FRA,-1.274262779
BLR,GBR,-1.092199977
BLR,IDN,0.021220092
BLR,IND,1.594978427
