ARE,ESP,2.807083177
ARE,ETH,2.788394281
ARE,EUR,1.912969984
ARE,FRA,2.284540334
ARE,GBR,0.139366563
ARE,GRC,0.983637321
ARE,IND,-1.064812751
ARE,IRN,-3.981636419
ARE,IRQ,-1.465047927
ARE,ISR,-1.329899956
ARE,ITA,2.698519857
ARE,JOR,1.325315483
ARE,JPN,1.757703554
ARE,KAZ,-1.138448509
ARE,KOR,1.40397985
ARE,KWT,-1.310879927
ARE,LBN,0.401725074
ARE,LBY,-3.783129918
ARE,LKA,0.182144417
ARE,MAR,3.075890212
ARE,MDV,0.830107173
ARE,MEA,-2.888093837
ARE,MEX,2.945609515
ARE,MLI,-0.246298485
ARE,MYS,-0.290613219
ARE,NGA,-0.572564726
ARE,NLD,1.827552522
ARE,NPL,-3.01717396
ARE,NZL,0.824768944
ARE,OMN,0.640050377
ARE,PAK,-3.68675726
ARE,PAN,0.159590598
ARE,PGS,0.677280078
ARE,PHL,-0.308918818
ARE,PSE,-0.802030518
ARE,QAT,-0.88125635
ARE,RUS,0.331693029
ARE,SAU,-3.61398321
ARE,SDN,-3.407024925
ARE,SEN,-1.948480033
ARE,SGP,0.429302523
ARE,SOM,-0.478281813
ARE,SRB,3.419009864
ARE,SYC,2.243576426
ARE,SYR,-3.031050925
ARE,THA,-2.388744297
ARE,TUN,-0.267241509
ARE,TUR,-0.279983459
ARE,USA,0.018879839
ARE,YEM,-3.263660679
ARE,ZWE,-0.515737388
ARG,AFG,-2.706526837
ARG,AFR,-2.46258305
ARG,AUS,-0.028353705
ARG,BOL,-0.456110629
ARG,BRA,-0.810191503
ARG,CAN,0.485379467
ARG,CHE,-0.382819796
ARG,CHL,-0.630485012
ARG,CHN,-1.694165924
ARG,COL,-2.152449853
ARG,CRI,0.463711458
ARG,CUB,-0.104643117
ARG,CYP,-1.969330311
ARG,DEU,-1.043613799
ARG,ECU,-0.597144892
ARG,EGY,0.269635649
ARG,ESP,-0.646437684
ARG,EUR,-1.125208161
ARG,FRA,-0.581255074
ARG,GBR,-1.254298971
ARG,GRC,-0.671073223
ARG,GTM,0.883932963
ARG,IRL,0.61194714
ARG,IRN,-4.847476691
ARG,IRQ,-2.200017749
ARG,ISR,-2.182178743
ARG,ITA,-0.604695541
ARG,JPN,-1.112674285
ARG,MEX,-0.18805892
ARG,MUS,-1.122274014
ARG,NGA,-6.876611746
ARG,NIC,-0.675497385
ARG,NLD,0.425412274
ARG,NZL,-2.419877659
ARG,PAK,-1.051651577
ARG,PAN,0.520114909
ARG,PER,0.286967828
ARG,PHL,-0.773702674
ARG,POL,0.429396391
ARG,PRK,-2.968593807
ARG,PRT,1.98820714
ARG,PRY,-1.779535499
ARG,PSE,-1.51707196
ARG,RUS,-1.236542992
ARG,SEN,-1.577643174
ARG,SLV,-3.831870309
ARG,SWE,-1.402108749
ARG,SYR,-1.628235158
ARG,TUR,-0.508222346
ARG,TWN,-0.827517339
ARG,URY,-0.266801182
ARG,USA,-0.998921827
ARG,VAT,0.809361271
ARG,VEN,-1.699248888
ARG,VNM,2.551358986
ARM,AFR,-0.288523803
ARM,AZE,-3.721638387
ARM,BEL,0.597076851
ARM,BGD,3.433396999
ARM,BGR,1.160676577
ARM,BHR,-11.61107351
ARM,BLR,-0.801064787
ARM,CAN,2.632488796
ARM,CHE,-3.605379952
ARM,CZE,0.369607282
ARM,DEU,-2.617276163
ARM,EUR,-0.578082764
ARM,FRA,-1.241620143
ARM,GBR,-1.712777339
ARM,GRC,0.318121024
ARM,HUN,-2.451428495
ARM,IRN,0.347568733
ARM,IRQ,-0.554103654
ARM,ISR,0.19838871
ARM,KAZ,-1.852817507
ARM,KGZ,-1.533870075
ARM,LBN,-0.714497046
ARM,MEX,-0.658440863
ARM,NLD,1.831407809
ARM,PER,-5.343061889
ARM,POL,0.326569494
ARM,PSE,-0.974544124
ARM,QAT,1.962206125
ARM,RUS,-2.989214171
ARM,SWE,-0.579642602
ARM,SYR,-1.814089549
ARM,TUR,-3.323526319
ARM,UKR,0.784601544
ARM,USA,0.445095146
ARM,UZB,-4.538060766
ASA,AZE,-1.962980289
ASA,CHN,0.71771502
ATG,BRB,1.857831705
ATG,GBR,-0.639808826
ATG,HTI,0.561390557
ATG,USA,-2.500308834
AUS,AFG,-1.455221293
AUS,AFR,-0.503061466
AUS,ARE,-0.009285146
AUS,ARG,-0.126715165
AUS,AUT,-1.632142063
AUS,BEL,-0.129158426
AUS,BFA,-4.701105288
AUS,BGD,-1.301153884
AUS,BGR,-3.352579797
AUS,BLR,-0.717760375
AUS,BRA,-1.96803952
AUS,BRN,-0.687648137
AUS,CAN,-0.919433689
AUS,CHE,0.307353481
AUS,CHL,0.03497483
AUS,CHN,-0.608224421
AUS,COG,-1.404990775
AUS,COL,1.084546048
AUS,CUB,-0.538960452
AUS,CZE,-1.062366803
AUS,DEU,-1.117822923
AUS,DNK,1.457351891
AUS,EGY,-0.476090927
AUS,ESP,0.718452828
AUS,EUR,-0.432302969
AUS,FIN,1.523163429
AUS,FJI,1.26109132
AUS,FRA,-1.667659449
AUS,GBR,-0.442460289
AUS,GHA,0.493816801
AUS,GIN,1.446926796
AUS,GMB,-0.791563294
AUS,GRC,-0.1751675
AUS,HRV,-8.460062808
AUS,HUN,-2.900805269
AUS,IDN,-3.360044758
AUS,IND,1.536420017
AUS,IRL,-1.645646102
AUS,IRN,-2.359068907
AUS,IRQ,-2.25141899
AUS,ISR,-3.460612464
AUS,ITA,-1.247936621
AUS,JAM,-1.352506666
AUS,JOR,-1.056422323
AUS,JPN,-0.126850441
AUS,KEN,-2.69263806
AUS,KHM,-2.052453304
AUS,KOR,0.289381096
AUS,KWT,0.893976753
AUS,LAM,0.54660196
AUS,LBN,-0.14506434
AUS,LKA,-0.97478232
AUS,MAR,1.576993629
AUS,MCO,-1.217974843
AUS,MDV,-2.17088518
AUS,MEX,-2.192475174
AUS,MLI,-4.768430276
AUS,MMR,-2.366810028
AUS,MNG,3.241830247
AUS,MYS,-1.881937169
AUS,NGA,3.044686831
AUS,NLD,-1.744765874
AUS,NMR,1.612656646
AUS,NOR,-2.699907869
AUS,NPL,1.428504344
AUS,NRU,-5.366799756
AUS,NZL,-0.162193533
AUS,PAK,-2.44578192
AUS,PER,2.526093669
AUS,PHL,0.896031047
AUS,PNG,-2.067550584
AUS,POL,-2.223296022
AUS,PRK,-1.990013607
AUS,PRT,0.277394842
AUS,PSE,-4.176946569
AUS,QAT,-0.382027559
AUS,RUS,-1.250129281
AUS,SAU,-3.945517157
AUS,SDN,-2.478247769
AUS,SEA,0.251054009
AUS,SEN,2.005609079
AUS,SGP,0.92065204
AUS,SLB,0.248335295
AUS,SLE,-0.881116739
AUS,SRB,-1.759186515
AUS,SWE,-2.254037643
AUS,SYR,-2.414531915
AUS,THA,-1.552465796
AUS,TMP,0.059685763
AUS,TON,0.840911237
AUS,TUR,-1.457167217
AUS,TWN,0.072500931
AUS,UGA,-1.004154622
AUS,UKR,-2.068889168
AUS,USA,-0.700698053
AUS,VCT,-2.812287567
AUS,VNM,-0.318654855
AUS,VUT,-1.60136635
AUS,WAF,-6.5229009
AUS,WSM,-1.005453821
AUS,WST,-2.127638615
AUS,ZAF,-1.528092099
AUS,ZMB,0.146260402
AUS,ZWE,-1.066746806
AUT,AFG,-4.555984328
AUT,ARE,-0.54275477
AUT,AUS,-1.351124712
AUT,BEL,-2.482462705
AUT,BFA,-5.564703067
AUT,BGR,-3.115432436
AUT,BLR,-1.485636849
AUT,BRA,-4.063172484
AUT,CAN,-2.534680385
AUT,CHE,-2.47756293
AUT,CHL,0.876322971
AUT,CHN,-1.787892201
AUT,CZE,-0.497047879
AUT,DEU,-3.466982824
AUT,DZA,-5.855026995
AUT,EGY,-4.01752452
AUT,ESP,0.954503631
AUT,EUR,-2.188039823
AUT,FIN,-4.929325048
AUT,FRA,-1.546961605
AUT,GBR,-1.205543816
AUT,GRC,-3.275475281
AUT,HRV,-0.958312623
AUT,HUN,-2.032610882
AUT,IND,0.168591005
AUT,IRL,-1.136359648
AUT,IRN,-1.494009367
AUT,ISR,-1.989727118
AUT,ITA,-0.744823213
AUT,JPN,0.539574051
AUT,LBN,-2.684419541
AUT,LBY,-1.28296063
AUT,LUX,-2.5833806
AUT,LVA,-0.194265075
AUT,MEA,-1.975925653
AUT,MKD,-3.500222954
AUT,NLD,-2.996981469
AUT,PAK,1.13040095
AUT,POL,-2.074975274
AUT,PRK,-1.942675003
AUT,RUS,-3.551555823
AUT,SAU,-4.092517192
AUT,SGP,-3.610595365
AUT,SRB,-2.545524581
AUT,SVK,-2.770944223
AUT,SWE,-5.172797082
AUT,SYR,-3.205461725
AUT,TUN,1.78588198
AUT,TUR,-1.568879995
AUT,UKR,-0.598504762
AUT,USA,-1.777488292
AZE,AFG,1.259736818
AZE,ARM,-4.074935234
AZE,BGR,2.849594768
AZE,BLR,1.095569613
AZE,CHE,-0.733816276
AZE,CHN,1.129282395
AZE,COL,1.841878204
AZE,CZE,0.824397667
AZE,DEU,-2.538874661
AZE,EST,4.796855566
AZE,EUR,-1.458142903
AZE,FRA,-2.678554931
AZE,GBR,0.711494121
AZE,GRC,0.230334414
AZE,HUN,-1.150162592
AZE,IDN,-1.926871159
AZE,IRN,-0.53515296
AZE,IRQ,-5.343932542
AZE,ISR,-0.02955223
AZE,ITA,0.657947632
AZE,JPN,1.856900524
AZE,KAZ,0.422220149
AZE,LVA,0.766732592
AZE,MNG,7.539128453
AZE,PAK,1.879439157
AZE,PSE,-4.249461225
AZE,QAT,0.452867424
AZE,RUS,-1.639360014
AZE,SAU,-2.239034783
AZE,SWE,3.439492839
AZE,SYR,-5.280125428
AZE,TJK,0.147522777
AZE,TKM,0.474170944
AZE,TUR,-1.223461276
AZE,UKR,0.941592947
AZE,USA,0.101613456
AZE,WST,0.836531654
BDI,AFR,-3.798241224
BDI,BEL,-4.788904843
BDI,CAF,-4.002751333
BDI,CHN,-4.167614435
BDI,COD,-4.328875164
BDI,COG,-3.372723925
BDI,EGY,-0.481158854
BDI,ETH,-3.752856475
BDI,FRA,-4.558983186
BDI,GBR,-5.530676892
BDI,GMB,-3.678578901
BDI,KEN,-6.393564249
BDI,RWA,-3.939566063
BDI,SDN,-4.360425231
BDI,SOM,-5.286238912
BDI,SSD,0.556184955
BDI,TZA,-3.903769189
BDI,UGA,-4.311364468
BDI,USA,-4.532282705
BDI,ZAF,-4.185383122
BDI,ZWE,-2.046811113
BEL,AFG,-0.143005766
BEL,AFR,-3.433984084
BEL,ALB,-2.930864354
BEL,ARE,0.510043815
BEL,ARM,0.045826055
BEL,AUS,-0.588690823
BEL,AUT,-1.225008176
BEL,BFA,-2.742649066
BEL,BGR,-1.521804677
BEL,BLR,-2.660440875
BEL,BOL,-0.882138456
BEL,BRA,-2.481776009
BEL,CAN,-0.648124847
BEL,CHE,-0.989063323
BEL,CHL,0.840646999
BEL,CHN,-1.103015196
BEL,COD,-1.933943534
BEL,COG,-1.471862951
BEL,COL,-0.59581553
BEL,CYP,-0.545067792
BEL,CZE,-1.051482969
BEL,DEU,-2.502968536
BEL,DNK,-2.794756907
BEL,DZA,-1.236552088
BEL,ECU,-3.676792773
BEL,ESP,-0.961906309
BEL,EST,-0.875318886
BEL,ETH,-3.369306835
BEL,EUR,-2.177928525
BEL,FIN,-0.297568026
BEL,FRA,-5.682564123
BEL,GBR,-1.810842075
BEL,GIN,0.653718501
BEL,GRC,-3.185980962
BEL,HRV,0.115872176
BEL,HUN,-2.084366838
BEL,IDN,-3.902900445
BEL,IND,-1.057035545
BEL,IRL,-1.848627017
BEL,IRN,-3.380521176
BEL,IRQ,-4.678930686
BEL,ISR,-2.277539693
BEL,ITA,-1.452302658
BEL,JOR,-0.101832936
BEL,JPN,0.061963313
BEL,LBN,-0.368697796
BEL,LBR,0.829948588
BEL,LBY,-4.847327042
BEL,LTU,0.860195226
BEL,LUX,-1.913552322
BEL,MAR,-6.898369023
BEL,MDV,-6.125352907
BEL,MEX,-1.162414155
BEL,MKD,-0.780044481
BEL,NGA,-0.886554651
BEL,NLD,-0.875277515
BEL,NOR,-0.8460457
BEL,NZL,1.948621653
BEL,PAK,0.773837549
BEL,PHL,-1.516137541
BEL,POL,-1.910591564
BEL,PRT,-1.107013446
BEL,PSE,-2.387284815
BEL,RUS,-2.505351796
BEL,SAU,-3.985425805
BEL,SRB,1.544232521
BEL,SWE,-2.21922953
BEL,SYR,-5.762104978
BEL,TUN,-3.82580907
BEL,TUR,-4.224805348
BEL,UKR,-1.066803547
BEL,USA,-1.617077699
BEL,WST,-0.526738154
BEL,ZWE,0.530876145
BEN,AFR,-0.502995721
BEN,BDI,-1.393249567
BEN,BFA,-2.481729144
BEN,CIV,-2.404314658
BEN,CMR,-8.075385007
BEN,MOZ,-6.133861028
BEN,NGA,-1.494652362
BFA,AFR,-3.173998037
BFA,AUS,-4.388622041
BFA,AUT,-6.298810902
BFA,BEL,-2.564587856
BFA,BEN,-2.522332106
BFA,CAN,-5.57369538
BFA,CHE,-4.838432764
BFA,CIV,-4.43503973
BFA,DNK,-4.148097653
BFA,DZA,-5.987824177
BFA,ETH,1.159883178
BFA,FRA,-5.130870701
BFA,GHA,-1.977549242
BFA,IDN,-5.30809461
BFA,IND,-0.982702252
BFA,ITA,-4.308360733
BFA,LBY,-1.773486642
BFA,MAR,-5.386300955
BFA,MLI,-5.306588142
BFA,NER,-4.483126881
BFA,NGA,-2.46293323
BFA,NLD,-1.785522328
BFA,SAU,-5.47838657
BFA,SEN,-4.685984977
BFA,SLE,0.687440782
BFA,TUR,-5.943069189
BFA,UKR,-6.235661259
BFA,USA,-4.85974956
BFA,WAF,-3.089801682
BGD,AFG,-1.99150137
BGD,ARM,2.873342946
BGD,AUS,-3.106122291
BGD,BTN,1.264761594
BGD,CAN,-1.247200555
BGD,CHE,-2.119695266
BGD,CHN,2.937524564
BGD,DEU,0.264206335
BGD,DNK,2.54590697
BGD,EUR,-0.086191403
BGD,FRA,-2.692246325
BGD,GBR,-0.591677316
BGD,IDN,-1.546615485
BGD,IND,-0.668539488
BGD,IRN,-2.053784562
BGD,IRQ,-2.659865146
BGD,ISR,1.349377778
BGD,ITA,-3.483254295
BGD,JOR,-0.216362963
BGD,JPN,-1.581712619
BGD,KOR,0.40758131
BGD,LKA,1.097214676
BGD,MDV,-0.900036496
BGD,MLI,-2.772023751
BGD,MMR,-2.504125334
BGD,MYS,-0.493085884
BGD,NER,-6.136065581
BGD,NPL,-2.073681736
BGD,PAK,-4.825638808
BGD,PHL,-0.376898739
BGD,PRK,-2.870707875
BGD,PRT,-3.014740389
BGD,QAT,-2.371380475
BGD,RUS,1.49387872
BGD,SAS,-1.505957411
BGD,SAU,-1.333850282
BGD,SGP,-4.51129718
BGD,SSD,-3.594468734
BGD,SYR,-3.011697699
BGD,THA,-0.111837724
BGD,TUR,0.071451471
BGD,USA,-2.173817057
BGD,ZWE,-0.331237485
BGR,AFG,-5.075364938
BGR,ARM,0.829172288
BGR,AUS,-3.44619431
BGR,AUT,-3.082135714
BGR,AZE,2.720531523
BGR,BEL,-1.493487463
BGR,CHN,1.437284117
BGR,COL,1.683269398
BGR,CZE,1.193838433
BGR,DEU,-1.519148559
BGR,DNK,-0.268032223
BGR,ESP,1.190906552
BGR,EUR,-1.110597726
BGR,FRA,-0.929101216
BGR,GBR,-2.500875476
BGR,GRC,-1.590689536
BGR,HUN,-0.443838915
BGR,IRN,0.733510939
BGR,ISR,-4.28508517
BGR,ITA,-2.076420239
BGR,MKD,-1.585381119
BGR,NLD,-0.919403295
BGR,PAK,1.013390218
BGR,PHL,6.555629257
BGR,POL,-1.474745324
BGR,PSE,-5.549205975
BGR,RUS,-0.416885067
BGR,SRB,0.150420483
BGR,SWE,2.917008894
BGR,SYR,-4.230951798
BGR,TUR,-2.490650202
BGR,UKR,-1.339299814
BGR,USA,-0.939462835
BGR,WST,-0.306376409
BHR,AFR,-5.135991535
BHR,ARE,-4.076886766
BHR,EGY,2.481454627
BHR,FRA,-0.317340095
BHR,GBR,0.360568931
BHR,IND,-0.245848467
BHR,IRN,-4.366170298
BHR,IRQ,-4.001378017
BHR,ISR,-1.979346319
BHR,JOR,0.376298029
BHR,KWT,-2.101509294
BHR,LBN,-4.669622074
BHR,MEA,-0.945894704
BHR,OMN,-1.616797757
BHR,PAK,-3.775197253
BHR,PGS,-3.722645482
BHR,QAT,-1.291011526
BHR,RUS,0.780779628
BHR,SAU,-5.445166499
BHR,SDN,-2.842423698
BHR,SOM,-4.665314204
BHR,SYR,-5.574112321
BHR,TUN,2.174879841
BHR,TUR,-0.133477479
BHR,USA,-2.058330446
BHR,YEM,-6.014270389
BHS,CAN,0.428447578
BHS,CHN,-0.875525616
BHS,CUB,-3.875992078
BHS,CYM,-2.604799035
BHS,GBR,-0.70479029
BHS,HTI,-2.97946498
BHS,JAM,-4.435023871
BHS,USA,-2.361028981
BHS,VEN,-1.75267603
BLR,ARM,-0.237992169
BLR,AUS,-2.258576161
BLR,AUT,-0.344010394
BLR,AZE,-0.884751169
BLR,BEL,-0.248234117
BLR,CHE,-1.224501479
BLR,CHN,1.890049967
BLR,DEU,-1.175581743
BLR,ECU,3.021008511
BLR,EGY,-1.828871353
BLR,EST,-0.259230084
BLR,EUR,-1.36112519
BLR,FRA,-2.003665289
BLR,GBR,-0.588430656
BLR,HUN,0.066631726
BLR,IDN,2.358922439
BLR,IRN,-0.611465624
BLR,IRQ,-0.879323894
BLR,ISR,-0.214916103
BLR,JPN,1.593613136
BLR,KAZ,-1.494506831
BLR,KGZ,0.808619535
BLR,KOR,-1.154303394
BLR,LTU,-1.390361749
BLR,MAR,0.867637719
BLR,MDA,0.688258063
BLR,PAK,0.112596777
BLR,POL,-2.609192678
BLR,PRK,-1.839417791
BLR,PSE,3.279156469
BLR,RUS,-1.508236505
BLR,SYR,-2.163721872
BLR,TKM,-1.541514288
BLR,TUR,-2.202461974
BLR,UKR,-2.474596036
BLR,USA,-1.062970709
BLR,VNM,5.389240785
BLZ,CAN,-3.525079066
BLZ,CRI,-0.670806685
BLZ,CUB,-2.914465999
BLZ,ESP,-1.298912371
BLZ,GBR,-0.474736061
BLZ,GTM,-1.218418585
BLZ,GUY,-0.461361442
BLZ,HND,-1.818610226
BLZ,IRQ,-1.520002777
BLZ,MEX,-0.208580033
BLZ,NIC,0.25911957
BLZ,PAN,-0.812592819
BLZ,PER,0.708707838
BLZ,SLV,-2.401965039
BLZ,USA,-2.253334525
BLZ,VEN,-0.530210824
BMU,GBR,-1.081320293
BMU,SOM,-1.239264347
BMU,USA,-3.234494201
BOL,ARG,-0.071197359
BOL,BRA,-0.991396863
BOL,BRB,-4.540624599
BOL,CHL,-0.623367114
BOL,CHN,-0.014984316
BOL,COL,-1.851681042
BOL,DEU,0.607470089
BOL,ECU,-2.072418763
BOL,ESP,-1.02661741
BOL,EUR,-2.284302958
BOL,FRA,-3.424271104
BOL,GBR,0.64642773
BOL,ITA,0.630128425
BOL,JPN,-1.527703318
BOL,MEX,-0.037191697
BOL,NIC,-2.751500558
BOL,PER,-0.379300191
BOL,PHL,-4.192608299
BOL,PRY,-1.394903252
BOL,SAU,-2.40227339
BOL,SEN,-1.252653377
BOL,SWE,-0.753734714
BOL,USA,-1.077206219
BOL,VEN,1.151994891
BRA,AFR,-1.242561157
BRA,AGO,-1.947814661
BRA,ARE,1.520240518
BRA,ARG,-0.727426642
BRA,AUS,-3.111055054
BRA,BOL,-0.848290109
BRA,CAN,-1.976302299
BRA,CHE,-2.828554868
BRA,CHL,-0.089184852
BRA,CHN,-0.725472411
BRA,COL,-4.16851
BRA,CRI,-0.000928053
BRA,CUB,-1.092501343
BRA,DEU,-0.539413032
BRA,DNK,-3.850321728
BRA,DOM,-1.666037636
BRA,ECU,-0.815293844
BRA,EGY,-0.012816147
BRA,ESP,-1.351067438
BRA,EUR,-0.188715908
BRA,FRA,-2.270874347
BRA,GBR,-1.262739456
BRA,GHA,2.223658132
BRA,GRC,-0.898084398
BRA,GTM,-4.969105377
BRA,GUY,-0.418574827
BRA,HND,-4.065569774
BRA,HTI,-3.196168228
BRA,IDN,-4.302772794
BRA,IRL,-0.895118187
BRA,IRN,-1.090765811
BRA,ISR,-1.932049753
BRA,ITA,-1.369787174
BRA,JAM,-4.792842788
BRA,JPN,-0.117634942
BRA,KOR,0.578854659
BRA,LBN,-4.416897061
BRA,MCO,-4.660067412
BRA,MDV,-4.955608819
BRA,MEX,-0.805218395
BRA,MOZ,2.46564221
BRA,MUS,0.027373879
BRA,NGA,-3.039570802
BRA,NLD,-5.267436963
BRA,NOR,-1.121791263
BRA,NZL,-3.538695047
BRA,PAN,-3.012167934
BRA,PER,-0.487325774
BRA,POL,0.557585592
BRA,PRK,-1.366762278
BRA,PRT,-1.304424116
BRA,PRY,-3.357695597
BRA,PSE,-1.683182054
BRA,RUS,-1.591261076
BRA,SAU,-1.176141416
BRA,SEA,-0.526441534
BRA,SEN,-4.484050916
BRA,SGP,-0.03195378
BRA,SLV,-4.662425003
BRA,SUR,-2.46326396
BRA,SWE,-1.323670113
