AFR,BFA,-0.39809552
AFR,BGD,-0.446091887
AFR,BGR,3.546649131
AFR,BLR,2.341237103
AFR,BRA,-0.44124063
AFR,BWA,0.766318006
AFR,CAF,-2.981857057
AFR,CAN,-0.36322453
AFR,CHE,-0.093646484
AFR,CHN,0.740573395
AFR,CIV,0.30794866
AFR,CMR,-0.597624161
AFR,COD,-1.653428649
AFR,COG,-1.565929844
AFR,COL,0.251952374
AFR,CUB,-1.181987125
AFR,CZE,-3.851061475
AFR,DEU,-0.996332554
AFR,DJI,-0.584632898
AFR,DNK,-0.053712542
AFR,DZA,0.206041114
AFR,EGY,0.267252641
AFR,ESP,-0.011147958
AFR,ETH,-0.003112518
AFR,EUR,-1.138639288
AFR,FIN,-0.146316973
AFR,FRA,-1.254665002
AFR,GAB,1.546828843
AFR,GBR,-0.728588199
AFR,GHA,0.141447836
AFR,GIN,-0.55933467
AFR,GMB,-2.521514634
AFR,GNQ,-0.584855605
AFR,GRC,-3.952144282
AFR,GUY,-4.554610509
AFR,HTI,-0.23423004
AFR,HUN,2.12307663
AFR,IDN,-1.769163011
AFR,IND,-1.209205871
AFR,IRL,-0.839421491
AFR,IRN,0.140448097
AFR,IRQ,-2.049574018
AFR,ISR,-2.057727593
AFR,ITA,-1.751751554
AFR,JAM,1.269511266
AFR,JOR,-0.441496018
AFR,JPN,-1.20727456
AFR,KEN,-0.718693942
AFR,KOR,2.22944074
AFR,LBN,-3.160601653
AFR,LBR,-0.677023363
AFR,LBY,-2.469150958
AFR,LCA,2.340481324
AFR,LKA,-1.087494669
AFR,LSO,-0.884548118
AFR,MAR,-0.407192316
AFR,MCO,0.200915046
AFR,MDG,2.670426954
AFR,MDV,-2.806202941
AFR,MEX,0.98249163
AFR,MLI,-0.924704646
AFR,MOZ,-1.210120802
AFR,MRT,-1.316071137
AFR,MUS,1.043099445
AFR,MWI,0.181811072
AFR,MYS,-0.424120282
AFR,NAM,-0.599246714
AFR,NER,-3.821224015
AFR,NGA,-0.836528248
AFR,NLD,-1.996724261
AFR,NMR,0.047644527
AFR,NOR,2.14307687
AFR,NZL,-2.007485523
AFR,PAK,-1.375534451
AFR,PAN,-3.742730326
AFR,PER,0.717733078
AFR,PHL,-0.118830537
AFR,POL,-2.246180165
AFR,PRT,-1.43110144
AFR,PSE,-0.29321832
AFR,QAT,-2.976319135
AFR,RUS,-0.993743462
AFR,RWA,-1.278730423
AFR,SAF,0.976120905
AFR,SAU,-0.509509666
AFR,SDN,-2.267316832
AFR,SEA,-1.066766219
AFR,SEN,-0.199879499
AFR,SGP,-0.019237764
AFR,SLE,1.155413835
AFR,SOM,-3.256543104
AFR,SSD,-2.083427053
AFR,SWE,1.574998568
AFR,SWZ,0.499179658
AFR,SYC,2.387215957
AFR,SYR,-3.42880157
AFR,TCD,-2.33799564
AFR,TGO,0.624642113
AFR,THA,0.776039169
AFR,TUN,0.215186167
AFR,TUR,-0.126179023
AFR,TWN,-3.19275001
AFR,TZA,0.916742549
AFR,UGA,-1.311232566
AFR,UKR,-0.702640661
AFR,USA,-1.299160351
AFR,VEN,2.203739927
AFR,VNM,1.504410918
AFR,WAF,-1.304441582
AFR,YEM,-1.591307515
AFR,ZAF,-1.533890149
AFR,ZMB,-0.489624667
AFR,ZWE,-0.354347359
AGO,AFR,-1.450578286
AGO,ARG,1.513903807
AGO,BEL,0.536050973
AGO,BRA,0.925935444
AGO,BWA,0.603282851
AGO,CHE,3.270708294
AGO,CHN,-4.216691952
AGO,CMR,-1.263187431
AGO,COD,-2.825302319
AGO,COG,-1.8185791
AGO,CUB,-1.783125658
AGO,DEU,-1.256807156
AGO,ESP,-0.481014041
AGO,ETH,-3.696474465
AGO,EUR,-3.174651435
AGO,GBR,0.028148775
AGO,GIN,-0.907310431
AGO,JPN,-1.674038112
AGO,KEN,-6.03694792
AGO,MOZ,-0.695386484
AGO,NAM,-1.155296748
AGO,NGA,-1.273686801
AGO,PNG,1.411657559
AGO,PRT,-0.584041479
AGO,RUS,0.964094075
AGO,STP,0.963072628
AGO,UGA,-6.661846396
AGO,USA,-2.756897529
AGO,VEN,-3.628589501
AGO,ZMB,-0.165509073
AIA,DEU,-6.750408278
AIA,USA,-2.823109101
ALB,AUT,-2.220197759
ALB,BEL,-0.167991156
ALB,BGR,-3.00338108
ALB,CAN,-6.240486692
ALB,CHE,-2.973674926
ALB,CHN,1.785963108
ALB,COL,-5.703374953
ALB,DEU,-1.005037577
ALB,ESP,-3.886842351
ALB,EUR,-0.126859231
ALB,FRA,-0.301579474
ALB,GBR,0.032926587
ALB,GMB,1.73777818
ALB,GRC,-2.511456923
ALB,HRV,-0.577015263
ALB,HUN,-1.200456363
ALB,ITA,-3.907698048
ALB,MKD,-2.993295
ALB,NGA,1.73777818
ALB,NLD,-6.116467824
ALB,RUS,-2.459552747
ALB,SAU,-7.40248072
ALB,SRB,-1.148949688
ALB,SYR,-5.318713559
ALB,TUR,-0.915060097
ALB,UKR,-1.41979645
ALB,USA,-0.982359122
ALB,VAT,-2.298309294
ALB,WST,1.052161895
AND,ESP,0.287194073
ARE,AFG,-0.020574326
ARE,AFR,0.277806987
ARE,AUS,-0.600803339
ARE,AZE,1.546026554
ARE,BEL,-0.831751972
ARE,BGD,0.145684974
ARE,BHR,-2.861194496
ARE,BRA,1.489769961
ARE,CAN,0.349623731
ARE,CHE,1.751886571
ARE,CHL,-1.793006308
ARE,CHN,2.31201356
ARE,DEU,1.853019128
ARE,DZA,1.989377672
ARE,EGY,1.148740484
ARE,ESP,1.16107513
ARE,EUR,0.256078401
ARE,FRA,-0.203989182
ARE,GBR,1.592141647
ARE,IDN,0.534287842
ARE,IND,-0.636603713
ARE,IRL,-2.879952021
ARE,IRN,-1.708116099
ARE,IRQ,-1.028126034
ARE,ISR,-0.233830893
ARE,ITA,3.209461587
ARE,JOR,0.163485459
ARE,JPN,-0.067186081
ARE,KEN,0.953045355
ARE,KGZ,0.769652588
ARE,KOR,0.650665801
ARE,KWT,-0.496184748
ARE,LBN,-1.295142025
ARE,LBY,1.715541839
ARE,LKA,0.640407645
ARE,MAR,2.537639954
ARE,MDV,1.913898117
ARE,MLT,-2.90777365
ARE,MYS,-2.133060907
ARE,NGA,-1.75704237
ARE,NLD,1.054277863
ARE,OMN,0.041271756
ARE,PAK,-1.408218195
ARE,PAN,-0.942768135
ARE,PGS,1.097414816
ARE,PHL,-1.222007012
ARE,POL,-4.364179702
ARE,PSE,-2.29169383
ARE,QAT,0.23740191
ARE,RUS,-1.24639886
ARE,SAU,0.527510293
ARE,SDN,3.915184064
ARE,SGP,0.97271297
ARE,SOM,-2.784467195
ARE,SYR,-1.897694853
ARE,THA,3.218728337
ARE,TUR,0.68093123
ARE,TZA,1.558881071
ARE,UKR,4.362425844
ARE,USA,-0.07183849
ARE,VEN,1.368734852
ARE,YEM,-1.732550531
ARE,ZAF,-0.632733179
ARE,ZMB,-1.346266063
ARE,ZWE,-0.846254052
ARG,ARM,-1.475578896
ARG,AUS,0.037040962
ARG,BEL,-0.474139615
ARG,BGR,-0.34728145
ARG,BHS,-2.968858425
ARG,BLR,3.115202998
ARG,BOL,-0.904332748
ARG,BRA,-0.223863948
ARG,CAN,0.234684043
ARG,CHE,-2.658900517
ARG,CHL,-0.169439426
ARG,CHN,0.75341125
ARG,COL,-0.853694278
ARG,CUB,-1.681312857
ARG,DEU,-1.720512469
ARG,DNK,0.762064146
ARG,ECU,-0.119652695
ARG,ESP,-0.035052676
ARG,EUR,0.115032005
ARG,FRA,-0.561187374
ARG,GBR,-1.628417955
ARG,GRC,-1.041774397
ARG,HTI,1.186058596
ARG,IRL,0.888435772
ARG,IRN,-3.679816767
ARG,ISL,-2.134265639
ARG,ISR,-1.340541016
ARG,ITA,0.234145593
ARG,JPN,-0.765679775
ARG,MCO,-2.157946284
ARG,MEX,-1.025549837
ARG,MOZ,-3.288713575
ARG,MUS,-2.030491411
ARG,NZL,-0.183121597
ARG,PAN,-3.667803128
ARG,PER,-0.752873032
ARG,PHL,-1.016004145
ARG,POL,1.431397721
ARG,PRK,-4.895255624
ARG,PRT,-2.301984909
ARG,PRY,-2.285575085
ARG,RUS,-0.532285483
ARG,SAU,-2.304798627
ARG,SEN,-0.170556327
ARG,SLV,2.378156567
ARG,SWE,-1.114602254
ARG,SYR,-1.552177597
ARG,TUR,-0.451602441
ARG,UKR,-1.087120174
ARG,URY,-0.375144189
ARG,USA,-1.099016138
ARG,VAT,-0.700688841
ARG,VEN,-1.351597102
ARG,VNM,0.950039997
ARM,ARG,-0.849649708
ARM,AUS,-2.002649359
ARM,AUT,-4.644911904
ARM,AZE,-5.310300252
ARM,BDI,-1.611851185
ARM,BEL,-3.594576132
ARM,BGR,-0.938145759
ARM,BLR,-3.51177669
ARM,CAN,-2.68186978
ARM,CHE,-4.47678261
ARM,CHN,-0.496516089
ARM,CYP,-2.262246161
ARM,CZE,-2.198793435
ARM,DEU,-3.613336536
ARM,EGY,0.133391533
ARM,ESP,-2.126517333
ARM,EUR,-3.923620727
ARM,FRA,-3.49711084
ARM,GBR,-1.088857782
ARM,GRC,-1.1010853
ARM,IRN,-4.527934877
ARM,IRQ,-3.365089475
ARM,ISR,-3.455006315
ARM,ITA,-0.79722129
ARM,JOR,-1.370988195
ARM,KAZ,-2.034197769
ARM,KGZ,-4.504419888
ARM,KOR,0.276425594
ARM,KWT,-3.847527197
ARM,LBN,-1.866353359
ARM,LTU,-3.099098244
ARM,LVA,-1.901580597
ARM,NLD,-2.966966039
ARM,POL,-3.721250472
ARM,PSE,-4.477674955
ARM,QAT,-2.514245223
ARM,RUS,-4.156260335
ARM,SGP,0.535497666
ARM,SWE,-5.164706892
ARM,SYR,-2.883296361
ARM,TJK,-0.255952064
ARM,TUR,-4.572867896
ARM,UKR,-3.437324211
ARM,URY,-5.536087451
ARM,USA,-3.763601136
ARM,UZB,-1.37859297
ARM,VAT,-2.821760005
ARM,VEN,-3.038623367
ARM,WST,-2.665565367
ASA,CHN,1.517940345
ASA,LKA,1.473047852
ASA,USA,0.359159149
ATG,GBR,3.781158325
ATG,GTM,-0.06333214
ATG,USA,1.733678005
AUS,AFG,-2.445511684
AUS,AFR,-0.606863932
AUS,ALB,-10.71630222
AUS,ARE,-0.567699927
AUS,ARG,-0.557491128
AUS,ARM,-0.414276946
AUS,AUT,-0.590837659
AUS,AZE,-2.278365438
AUS,BEL,-2.037681007
AUS,BGD,-2.042473259
AUS,BGR,0.07426738
AUS,BHR,-0.933249755
AUS,BHS,-3.079549529
AUS,BLR,-0.917493223
AUS,BRA,-0.569996524
AUS,BRN,0.918384186
AUS,CAN,-0.539788549
AUS,CHE,-0.333919491
AUS,CHL,0.164843402
AUS,CHN,0.143760859
AUS,CMR,0.461116722
AUS,COL,1.204433285
AUS,CUB,-0.907763783
AUS,CYP,-0.084485574
AUS,DEU,-0.25054126
AUS,DNK,0.235448761
AUS,DZA,-2.532613004
AUS,EGY,-0.968642832
AUS,ESP,-0.706398288
AUS,EUR,-0.382075338
AUS,FIN,0.916233995
AUS,FJI,-0.888392828
AUS,FRA,-0.309766434
AUS,GBR,-0.335068646
AUS,GHA,-1.385921209
AUS,GIN,-0.48390948
AUS,GMB,-0.75588594
AUS,GRC,-0.321603537
AUS,HUN,-1.307615637
AUS,IDN,-1.551476004
AUS,IND,-1.328809543
AUS,IRL,-2.597312763
AUS,IRN,-4.909019027
AUS,IRQ,-2.661830261
AUS,ISL,-0.838638604
AUS,ISR,-0.9401828
AUS,ITA,0.043140568
AUS,JAM,-2.180440253
AUS,JOR,-0.756353815
AUS,JPN,-0.045160929
AUS,KHM,-1.750755963
AUS,KOR,-0.10409609
AUS,KWT,2.966437918
AUS,LBN,-3.276046352
AUS,LKA,-3.938531238
AUS,MCO,-0.580543656
AUS,MDG,4.453513832
AUS,MDV,-2.195766397
AUS,MEX,-0.492884897
AUS,MKD,-4.812989024
AUS,MMR,-0.172644013
AUS,MOZ,-0.892231158
AUS,MUS,-1.883347785
AUS,MYS,-1.733472878
AUS,NAM,-4.832781635
AUS,NGA,-1.744211107
AUS,NLD,-2.288945331
AUS,NMR,1.802726302
AUS,NOR,0.416845072
AUS,NPL,-1.82774147
AUS,NRU,-4.992989754
AUS,NZL,-0.612847179
AUS,OMN,-1.018640808
AUS,PAK,-0.143588795
AUS,PAN,-3.987226054
AUS,PER,-0.494686542
AUS,PHL,-3.329419333
AUS,PNG,-3.42362923
AUS,POL,-2.293289909
AUS,PRK,-1.385901738
AUS,PRT,1.492763494
AUS,PSE,-2.62054227
AUS,QAT,0.409684555
AUS,RUS,-1.092481993
AUS,SAU,-0.607035822
AUS,SDN,-1.992097245
AUS,SEA,1.101768634
AUS,SGP,0.934451636
AUS,SOM,-4.874044569
AUS,SRB,-5.412047472
AUS,SSD,-0.213231745
AUS,SWE,0.099006184
AUS,SYC,0.554814307
AUS,SYR,-4.244111941
AUS,THA,-1.045512366
AUS,TMP,-1.355431924
AUS,TON,-0.082834657
AUS,TUR,-1.511815509
AUS,TWN,-0.012583545
AUS,TZA,1.050315796
AUS,UGA,-2.578144413
AUS,UKR,-0.814065544
AUS,USA,-1.253878185
AUS,UZB,2.20179092
AUS,VCT,-0.223023955
AUS,VNM,-1.359178386
AUS,VUT,-0.084410668
AUS,YEM,-3.591782304
AUS,ZAF,-0.82349146
AUS,ZMB,0.268017803
AUS,ZWE,-2.717238117
AUT,AFG,-4.785480189
AUT,AFR,-0.858613259
AUT,ALB,1.31400328
AUT,ARM,-4.849528649
AUT,AUS,-1.680978537
AUT,AZE,-4.229441862
AUT,BEL,-2.252058332
AUT,BGR,-0.447969681
AUT,BLR,-2.903414949
AUT,CAN,-1.149300394
AUT,CHE,-2.514524893
AUT,CHL,1.26194893
AUT,CHN,0.705589657
AUT,CZE,-0.482499417
AUT,DEU,-2.213128759
AUT,DNK,-2.389529574
AUT,DZA,-6.527850874
AUT,EGY,-0.199426525
AUT,ESP,0.030920758
AUT,EUR,-2.824850902
AUT,FRA,-2.831833309
AUT,GBR,-0.708525676
AUT,GRC,-4.149553048
AUT,HRV,-0.621153686
AUT,HUN,-3.010139393
AUT,IRL,-2.169623183
AUT,IRN,-1.713874004
AUT,IRQ,-5.959725296
AUT,ISR,-0.254638374
AUT,ITA,-3.214177446
AUT,JOR,-2.948435546
AUT,KGZ,1.217728668
AUT,KOR,-1.962183179
AUT,LBY,-3.956193097
AUT,MEX,0.270925997
AUT,MKD,-2.43655059
AUT,MLT,-5.476809073
AUT,NLD,-2.153401097
AUT,NOR,2.849889721
AUT,PAK,-7.357042757
AUT,PAN,-4.670035019
AUT,POL,-3.351475712
AUT,PSE,-0.280384949
AUT,RUS,-2.121596355
AUT,SAU,-2.255889045
AUT,SRB,-3.019653047
AUT,SVK,-1.856357074
AUT,SWE,-3.763940742
AUT,SYR,-5.183920111
AUT,TUR,-3.879140717
AUT,UKR,-3.696713741
AUT,USA,-2.372923596
AUT,VAT,0.229476643
AUT,VEN,-0.285318345
AZE,AFG,0.996551552
AZE,ARE,1.248104945
AZE,ARM,-5.335138922
AZE,AUS,-1.234984003
AZE,AUT,-5.037186154
AZE,BEL,-2.360433901
AZE,BLR,-3.266802541
AZE,CAS,2.247977908
AZE,CHE,-1.797174968
AZE,CHN,0.56625226
AZE,CZE,-0.832512913
AZE,DEU,-3.760282259
AZE,EGY,0.463240059
AZE,ESP,-0.110586143
AZE,EUR,-3.330491634
AZE,FRA,-2.085681586
AZE,GBR,-1.0060488
AZE,GRC,-1.72680169
AZE,HRV,0.73584848
AZE,HUN,-3.360038069
AZE,IDN,3.114343904
AZE,IRN,-1.791936521
AZE,IRQ,-2.222635113
AZE,ISR,-3.405445506
AZE,ITA,-0.355197591
AZE,JOR,-1.666468986
AZE,JPN,2.047022411
AZE,KAZ,-0.519050356
AZE,KGZ,-3.311464595
AZE,KOR,-4.72910051
AZE,KWT,-1.317056977
AZE,LBN,0.830820331
AZE,LTU,-2.009107077
AZE,LUX,-2.422346268
AZE,LVA,-1.056023969
AZE,MDA,1.434282832
AZE,MEX,-1.094191634
AZE,MLT,-0.024293951
AZE,MYS,1.152888348
AZE,NLD,-0.592283471
AZE,OMN,-0.446090315
AZE,PAK,1.779179158
AZE,PAN,-3.668104003
AZE,PRT,8.399136129
AZE,PSE,-4.624745855
AZE,QAT,-0.173011849
AZE,RUS,-4.339418947
AZE,SAU,-0.151811869
AZE,SWE,-1.488209522
AZE,SYR,-3.659581234
AZE,TKM,-0.401157189
AZE,TUR,-2.888663161
AZE,UKR,-3.658453373
AZE,USA,-3.148345925
AZE,VAT,-2.669871073
AZE,WST,-1.674234564
BDI,AFR,-3.280246951
BDI,ARM,-1.751946154
BDI,BEL,-6.059784441
BDI,CAF,-7.846501568
BDI,COD,-6.121264043
BDI,EGY,1.955239341
BDI,FRA,-3.28842949
BDI,GAB,-5.60967605
BDI,GBR,-4.215282457
BDI,KEN,-1.362116636
BDI,MAR,1.019154661
BDI,NGA,0.900381246
BDI,RWA,-5.478374223
BDI,SOM,-3.759468095
BDI,TZA,-4.87552963
BDI,UGA,-4.149187477
BDI,USA,-4.834003987
BEL,AFG,-3.144878165
BEL,AFR,-0.804606135
BEL,AGO,1.353902949
BEL,ALB,-0.832206461
BEL,ARE,-0.769024691
BEL,ARG,-3.55780417
BEL,ARM,-3.312441124
BEL,AUS,-0.753157745
BEL,AUT,-2.718533753
BEL,AZE,-2.013925751
BEL,BDI,-4.335941208
BEL,BGR,-0.844976285
BEL,BHR,0.861605361
BEL,BLR,-0.563245731
BEL,BRA,-0.551756308
BEL,CAN,-0.478840899
BEL,CHE,-3.569585385
BEL,CHL,1.368027213
BEL,CHN,-2.254103034
BEL,COD,-1.81107345
BEL,COG,-2.957447603
BEL,CUB,-0.401352983
BEL,CYP,-1.390672384
BEL,CZE,-2.23949878
BEL,DEU,-2.446183258
BEL,DNK,-2.182569415
BEL,DZA,-7.038931856
BEL,ECU,-1.337758123
BEL,EGY,-2.428123002
BEL,ESP,-1.829639695
BEL,EUR,-3.238300229
BEL,FIN,-1.038501728
BEL,FRA,-7.415303579
BEL,GBR,-3.004751357
BEL,GIN,1.572304678
BEL,GNB,1.342460834
BEL,GRC,-1.928511544
BEL,HRV,-1.42925468
BEL,HTI,2.495468253
BEL,HUN,-6.035490315
BEL,IDN,0.535137999
BEL,IND,-1.858410304
BEL,IRL,-1.685779168
BEL,IRN,-2.194882554
BEL,IRQ,-5.692894951
BEL,ISR,-4.096826758
BEL,ITA,-3.02105139
BEL,JOR,-1.937991065
BEL,JPN,-1.025558865
BEL,LBN,-0.355034783
BEL,LBR,-2.449327486
BEL,LBY,-0.587246909
BEL,LTU,1.619486484
BEL,LUX,-1.736304061
BEL,MAR,-4.971188337
BEL,MCO,2.70042987
BEL,MDA,-0.091218665
BEL,MDV,-6.84464074
BEL,MKD,-3.279101178
BEL,MOZ,0.491782883
BEL,MYS,-1.471715351
BEL,NGA,-4.099631951
BEL,NLD,-2.970877425
BEL,NMR,2.32853958
BEL,NOR,0.558811663
BEL,NPL,-5.513289461
BEL,NZL,0.393032782
BEL,PAK,-3.586008277
BEL,PAN,-3.506552658
BEL,PER,-4.242408195
BEL,PHL,3.534837823
BEL,POL,-0.932992338
BEL,PRT,-2.670150953
BEL,PSE,-2.313133527
BEL,RUS,-2.886325508
BEL,RWA,-5.618054719
BEL,SAU,-0.025512312
BEL,SRB,-0.126284498
BEL,SVK,-2.689027283
BEL,SWE,-5.918637476
BEL,SYR,-6.650839553
BEL,THA,-1.698166789
BEL,TUN,-1.241065709
BEL,TUR,-4.004772179
BEL,TWN,-0.783067869
BEL,UKR,-1.022788761
BEL,USA,-3.164487111
BEL,VAT,-0.360367489
BEL,VNM,2.442824795
BEL,WST,-1.924356636
BEL,YEM,-1.562341511
BEN,AFR,-0.392083258
BEN,CIV,-1.361554819
BEN,CMR,-2.965513313
BEN,FRA,-0.076500892
BEN,GHA,0.340545878
BEN,NER,-2.466006309
BEN,NGA,-0.350708659
BEN,TCD,-1.857226629
BEN,TGO,0.793342156
BEN,USA,-0.727870065
BFA,AFR,-0.232071626
BFA,CAN,-0.50434831
BFA,CIV,-3.668529109
BFA,DNK,4.365479719
BFA,ESP,-0.301592333
BFA,FRA,-1.076763844
BFA,GHA,-1.470270577
BFA,LBY,-2.454645229
BFA,MLI,-2.867055702
BFA,NER,-0.671698974
BFA,TGO,-1.395272281
BFA,TUR,-1.133328321
BFA,USA,-0.774001861
BGD,AFG,-2.046868154
BGD,AFR,-2.607759816
BGD,ARE,-0.148100158
BGD,ASA,0.198388067
BGD,AUS,-3.162865187
BGD,BRA,-0.296468238
BGD,BTN,1.208037131
BGD,CAN,-2.339074894
BGD,CHN,0.60789744
BGD,DEU,0.292479493
BGD,DNK,2.058141369
BGD,EUR,-1.454238295
BGD,FRA,-3.85515631
BGD,GBR,-2.298010609
BGD,GRC,-1.958308738
BGD,IDN,-0.761809229
BGD,IND,-1.079373018
BGD,IRN,-2.239683826
BGD,IRQ,-4.393991597
BGD,ITA,-6.067138063
BGD,JOR,-2.188182927
BGD,JPN,-2.488112293
BGD,KWT,-2.036699011
BGD,LBY,-5.310138503
BGD,LKA,-0.925523719
BGD,MMR,-2.013427147
BGD,MYS,-0.049149586
BGD,NLD,-1.498746684
BGD,NPL,-0.381150504
BGD,PAK,-4.076027216
BGD,PHL,-2.035714572
BGD,QAT,-6.751046766
BGD,RUS,-1.886966683
BGD,SAS,-3.710826315
BGD,SAU,-1.769759945
BGD,SEA,-1.678065431
BGD,SGP,-4.394401355
BGD,SSD,-4.816435627
BGD,SYR,-5.098961646
BGD,THA,-1.691967125
BGD,TUR,-5.136620467
BGD,USA,-3.684216522
BGD,VNM,-0.66705587
BGR,AFG,-3.367228903
BGR,AFR,4.460181343
BGR,ALB,-2.648050559
BGR,ARG,0.612751375
BGR,AUT,-0.810054151
BGR,BEL,0.022284752
BGR,BLR,1.015179682
BGR,CAN,-0.623448877
BGR,CHN,2.35919882
BGR,CYP,0.877053507
BGR,CZE,0.469956744
BGR,DEU,-1.189956697
BGR,DNK,0.942939367
BGR,ESP,0.899427912
BGR,EUR,-0.719151843
BGR,FIN,2.602595478
BGR,FRA,-0.062443029
BGR,GBR,-0.027083463
BGR,GRC,-1.683915187
BGR,HRV,-0.493747519
BGR,HUN,-2.322224815
BGR,IRL,-0.386530784
BGR,IRN,0.276984732
BGR,ISR,-0.486752426
BGR,ITA,-3.145627806
BGR,JOR,-6.039010037
BGR,JPN,-0.621867903
BGR,LBN,-1.028118821
BGR,LTU,-1.753072083
BGR,LUX,-0.326554181
BGR,LVA,-3.005621736
BGR,MDA,-1.471839704
BGR,MEX,0.57595511
BGR,MKD,-1.49674253
BGR,MLT,-3.097948394
BGR,NLD,-2.669597773
BGR,POL,0.900229055
BGR,PRT,0.125519632
BGR,PSE,-4.399074241
BGR,QAT,1.392842106
BGR,RUS,-0.964092463
BGR,SEN,2.062589625
BGR,SRB,-2.976741773
BGR,SVK,-0.214594485
BGR,SWE,6.588673577
BGR,SYR,-3.732745869
BGR,TKM,2.067669173
BGR,TUR,-3.53965203
BGR,UKR,0.462147393
BGR,USA,0.968280058
BGR,WST,1.075431449
BHR,AFG,-1.483534698
BHR,ARE,-0.633347558
BHR,AUS,-0.525273194
BHR,CAN,0.72292731
BHR,CHE,0.569043533
BHR,CHN,1.079649323
BHR,DEU,0.543536894
BHR,EGY,1.763337839
BHR,ESP,-0.304294479
BHR,FRA,1.015718076
BHR,GBR,-0.039140036
BHR,IND,2.781812868
BHR,IRL,-1.759358359
BHR,IRN,-2.39969213
BHR,IRQ,-1.757410918
BHR,ISR,-1.034668403
BHR,ITA,0.409263415
BHR,JOR,1.921098507
BHR,JPN,-1.109482551
BHR,KWT,-0.91726784
BHR,LBN,-3.11884765
BHR,MAR,1.560313617
BHR,MEA,-0.567723607
BHR,OMN,-0.931056622
BHR,PAK,3.291825936
BHR,PGS,-2.922858813
BHR,QAT,0.293112848
BHR,RUS,1.05166434
BHR,SAU,-1.044434512
BHR,SYR,-2.465094559
BHR,THA,5.944075305
BHR,TUN,3.458073282
BHR,TUR,1.107649028
BHR,USA,-2.109515175
BHR,VUT,-2.069588055
BHR,YEM,-1.701163696
BHS,CAN,-3.056167875
BHS,CHE,-1.87254719
BHS,CHN,-0.718065738
BHS,CUB,-1.417429084
BHS,EUR,-2.289053515
BHS,GBR,-1.996728292
BHS,HTI,-2.999742881
BHS,JAM,-0.526925946
BHS,MEX,2.792098885
BHS,NOR,-0.799637985
BHS,PAN,-3.137789
BHS,USA,-1.805024005
BLR,AFG,2.531059281
BLR,AFR,1.404521794
BLR,ARG,2.837690823
BLR,ARM,-3.47579638
BLR,AUS,0.881567113
BLR,AUT,-4.245253011
BLR,AZE,-3.647614809
BLR,BEL,-0.661107191
BLR,BGR,0.955381574
BLR,CHN,2.071667085
BLR,DEU,-2.341888821
BLR,ECU,2.027832093
BLR,EGY,1.710705791
BLR,ESP,-0.332556111
BLR,EST,0.991710586
BLR,EUR,-3.021258092
BLR,FIN,-6.93170136
BLR,FRA,-1.970479139
BLR,GBR,-0.007231441
BLR,HUN,1.759426622
BLR,IDN,1.83626802
BLR,IRL,-2.092782347
BLR,IRN,-0.667445416
