AFR,MCO,-1.418844984
AFR,MDG,0.076655856
AFR,MDV,-3.350909713
AFR,MEA,1.312339124
AFR,MEX,-1.261477785
AFR,MLI,-2.822757608
AFR,MMR,-1.03110676
AFR,MOZ,-1.703691009
AFR,MRT,-0.125618893
AFR,MUS,1.819284155
AFR,MWI,0.027529086
AFR,MYS,-1.4483867
AFR,NAM,0.023905584
AFR,NER,-0.672399871
AFR,NGA,-0.852714963
AFR,NLD,-1.898894036
AFR,NMR,-0.983905903
AFR,NOR,-2.047869916
AFR,NZL,-1.15491652
AFR,PAK,-1.55854343
AFR,PER,-1.809505626
AFR,PHL,1.465263375
AFR,POL,-3.575495034
AFR,PRK,-3.015061236
AFR,PRT,-0.950855582
AFR,PSE,-1.772566821
AFR,QAT,-1.704965223
AFR,RUS,-1.604910513
AFR,RWA,0.696426584
AFR,SAF,0.20508711
AFR,SAS,-0.233513749
AFR,SAU,0.195292845
AFR,SDN,-1.49202096
AFR,SEA,-0.907155141
AFR,SEN,0.888647871
AFR,SGP,0.100221663
AFR,SLE,-0.474570484
AFR,SOM,-5.176938727
AFR,SSD,-1.416610782
AFR,SWE,-1.096041371
AFR,SWZ,-1.497648664
AFR,SYC,1.339292248
AFR,SYR,-2.851879412
AFR,TCD,-0.092583268
AFR,TGO,-1.054240143
AFR,THA,0.521599688
AFR,TUN,-2.744554481
AFR,TUR,-1.811614268
AFR,TWN,0.780300159
AFR,TZA,-0.639191494
AFR,UGA,-0.71594011
AFR,USA,-0.937797739
AFR,VNM,-0.156656581
AFR,WAF,0.696258682
AFR,YEM,-2.618969008
AFR,ZAF,-1.700055334
AFR,ZMB,-0.233198449
AFR,ZWE,-0.273012934
AGO,AFR,-2.080464398
AGO,BRA,1.223182966
AGO,CHN,-1.249614915
AGO,COD,0.759186427
AGO,CUB,-0.100108775
AGO,DZA,1.730491988
AGO,EGY,-2.453134442
AGO,ESP,-1.139251858
AGO,ETH,-3.823282118
AGO,GBR,-0.576850562
AGO,ITA,2.945984967
AGO,JPN,2.865653591
AGO,KEN,-3.77750389
AGO,MAR,-3.617837016
AGO,MOZ,-1.361816939
AGO,NAM,-3.865993878
AGO,NGA,0.853094516
AGO,PRT,-1.635833268
AGO,RUS,-0.86900257
AGO,STP,0.4462276
AGO,USA,-2.930705099
AGO,VNM,-3.548987875
AGO,YEM,-6.551063515
AGO,ZMB,-0.05613702
ALB,AZE,0.718428686
ALB,BEL,-4.094507569
ALB,BGR,-0.395504624
ALB,CAN,-1.519098448
ALB,CHE,-3.346653658
ALB,CHN,1.981370589
ALB,DEU,-2.313446983
ALB,EUR,-1.635889558
ALB,FRA,-0.365383001
ALB,GBR,-1.776649791
ALB,GRC,-2.270730713
ALB,IRN,-2.674402935
ALB,IRQ,-2.428953758
ALB,ITA,-3.603726535
ALB,KWT,2.90812138
ALB,MKD,-1.894522339
ALB,NLD,-3.66433797
ALB,RUS,-0.905140925
ALB,SRB,-4.585487079
ALB,SWE,-4.723128183
ALB,SYR,-4.629212035
ALB,TUR,-0.882469822
ALB,USA,-0.119894538
ALB,WST,-2.021689087
AND,ESP,-0.010825999
AND,EUR,-1.023788604
AND,PRT,-2.514472061
ARE,AFG,-1.261658354
ARE,AFR,2.028507379
ARE,AUS,2.212473803
ARE,AUT,2.785691759
ARE,BEL,-4.236661965
ARE,BGD,-0.203060141
ARE,BHR,-2.717840849
ARE,BRA,-0.527844622
ARE,CAN,-1.650069673
ARE,CHE,2.680053376
ARE,CHN,1.755803275
ARE,CYP,-1.17789219
ARE,DEU,1.692451603
ARE,DJI,-5.544195724
ARE,DNK,0.871599439
ARE,ECU,4.062922857
ARE,EGY,0.758526659
ARE,ESP,3.284395236
ARE,ETH,-0.429586195
ARE,EUR,1.330186977
ARE,FIN,4.425650998
ARE,FRA,1.918135976
ARE,GBR,1.097032471
ARE,HUN,2.107943254
ARE,IDN,0.187821163
ARE,IND,0.153735526
ARE,IRL,2.031787486
ARE,IRN,-3.02461372
ARE,IRQ,-1.588820891
ARE,ISR,-1.819886369
ARE,ITA,2.888423353
ARE,JOR,-0.298523479
ARE,JPN,1.998688462
ARE,KEN,-0.706114885
ARE,KOR,-0.261369294
ARE,KWT,-0.623644779
ARE,LBN,-3.52305775
ARE,LBY,-3.949139664
ARE,LKA,0.890241876
ARE,LUX,1.948740109
ARE,MAR,2.306355962
ARE,MEA,-3.160054448
ARE,MEX,-1.005879738
ARE,MRT,-6.470396428
ARE,MUS,0.082895856
ARE,MYS,-2.150653762
ARE,NGA,-1.661932482
ARE,NLD,3.099534525
ARE,NOR,-3.247162271
ARE,NPL,2.499452934
ARE,NZL,1.257708406
ARE,OMN,-2.380863889
ARE,PAK,-2.184699957
ARE,PAN,-0.116334021
ARE,PHL,0.693414582
ARE,PRK,-4.436109176
ARE,PSE,-0.776326074
ARE,QAT,-0.204884979
ARE,RUS,-3.035240085
ARE,SAU,-1.228247383
ARE,SDN,-6.653020673
ARE,SGP,-0.913363617
ARE,SOM,3.200044882
ARE,SVK,2.156386264
ARE,SYR,-3.211602794
ARE,THA,0.771997663
ARE,TJK,1.976883911
ARE,TUN,3.28241908
ARE,TUR,0.375233692
ARE,TZA,3.057549809
ARE,UKR,-1.189035743
ARE,USA,0.252057411
ARE,VEN,4.880772732
ARE,YEM,-1.264153143
ARG,AFR,0.727498441
ARG,ARM,4.464405025
ARG,AUS,0.118089365
ARG,AUT,-1.765733057
ARG,BEL,-3.693630071
ARG,BGR,0.602332122
ARG,BOL,-0.066958971
ARG,BRA,-1.79217425
ARG,BRN,0.288156589
ARG,CAN,-1.555736186
ARG,CHE,-2.417787452
ARG,CHL,-0.24549852
ARG,CHN,-1.42193235
ARG,COL,-1.118469037
ARG,CUB,-0.804093761
ARG,DEU,-0.615795985
ARG,ECU,-3.452087779
ARG,EGY,-0.944823036
ARG,ESP,-0.860930944
ARG,EUR,-0.51493625
ARG,FRA,-1.563715945
ARG,GBR,-1.95345039
ARG,GRC,-1.354279961
ARG,GTM,-4.417063019
ARG,HND,-1.721146077
ARG,HRV,0.448925379
ARG,IND,1.912141356
ARG,IRL,-0.576109263
ARG,IRN,-4.625052693
ARG,IRQ,-1.877054473
ARG,ISR,-1.546047217
ARG,ITA,-0.578292371
ARG,JPN,0.423892368
ARG,MEX,-0.286908161
ARG,MUS,-0.725283329
ARG,NGA,0.467664768
ARG,NIC,-1.289615441
ARG,NZL,0.893850863
ARG,PAK,-0.739645728
ARG,PAN,-2.355511088
ARG,PER,-2.112215622
ARG,PHL,-0.71733911
ARG,POL,0.24150518
ARG,PRT,1.422363378
ARG,PRY,-0.722200008
ARG,RUS,-1.567422112
ARG,SOM,-0.36941323
ARG,SWE,-0.780750474
ARG,SYR,-2.833401468
ARG,TUR,-8.176435795
ARG,UKR,-0.287501991
ARG,URY,-1.963124046
ARG,USA,-1.127778941
ARG,VAT,-1.386027825
ARG,VEN,-1.219506513
ARG,VNM,-0.290704711
ARM,AFG,-3.288035899
ARM,ALB,0.150174948
ARM,ARG,4.894573028
ARM,AUS,-3.148023748
ARM,AUT,-2.859726664
ARM,AZE,-3.931521916
ARM,BEL,-4.475304476
ARM,BLR,-1.377060087
ARM,CAN,-0.103442144
ARM,CHE,-0.751780908
ARM,CHN,2.238980484
ARM,CYP,1.85994333
ARM,CZE,1.4689697
ARM,DEU,-0.185241256
ARM,EGY,1.069582222
ARM,ESP,-0.171533804
ARM,EUR,-1.257270988
ARM,FRA,-0.685759007
ARM,GBR,-1.002489296
ARM,GRC,-0.740382108
ARM,IRN,0.137580027
ARM,IRQ,0.028380921
ARM,ISR,-1.32054359
ARM,ITA,-1.529794982
ARM,KAZ,-0.861433924
ARM,KGZ,-1.519367482
ARM,KOR,1.498196338
ARM,KWT,3.337180989
ARM,LBN,-0.080871298
ARM,LVA,-1.632345167
ARM,MDA,0.882383981
ARM,PSE,-4.132190261
ARM,RUS,-0.939217938
ARM,SRB,1.297127726
ARM,SYR,-2.040932023
ARM,TJK,-0.493508253
ARM,TUR,-3.250403871
ARM,UKR,-0.431098345
ARM,USA,0.722987737
ARM,VAT,-4.077786756
ARM,WST,0.492270547
ASA,AZE,0.551686092
ASA,LKA,-1.632310133
ASA,NPL,0.545225447
ASA,PHL,1.98182562
ASA,USA,2.759853061
ATG,BRB,-0.801698584
ATG,DOM,-5.481061155
ATG,GBR,0.065182022
ATG,GTM,2.803747944
ATG,USA,-2.494855605
AUS,AFG,-3.720115959
AUS,AFR,-0.586821685
AUS,ARE,0.70003519
AUS,ARG,-0.251732852
AUS,ARM,-3.235850988
AUS,AUT,0.840454432
AUS,AZE,-5.075428711
AUS,BEL,-4.795341559
AUS,BFA,-1.070831924
AUS,BGD,-1.704967208
AUS,BHR,-0.018585869
AUS,BRA,-1.577265489
AUS,BRN,0.309676873
AUS,CAN,-0.496649585
AUS,CHE,0.262668241
AUS,CHL,-1.798708648
AUS,CHN,-0.891642543
AUS,COL,1.10132052
AUS,CUB,-0.063341694
AUS,CZE,-2.102940774
AUS,DEU,-0.707952281
AUS,DNK,0.186830843
AUS,ECU,-0.116839462
AUS,EGY,-0.632910806
AUS,ESP,0.060164628
AUS,EST,0.461804523
AUS,ETH,-0.763455279
AUS,EUR,-0.680695457
AUS,FIN,-1.296681075
AUS,FJI,0.219278078
AUS,FRA,-0.728701266
AUS,GBR,-0.413495957
AUS,GHA,-1.50394239
AUS,GIN,-0.755731718
AUS,GMB,0.102081392
AUS,GRC,-0.743421812
AUS,HRV,1.459867915
AUS,IDN,-1.783945585
AUS,IND,-0.670771574
AUS,IRL,-1.907145918
AUS,IRN,-2.601267342
AUS,IRQ,-2.662493771
AUS,ISL,-2.215704981
AUS,ISR,-0.8599306
AUS,ITA,-3.688314327
AUS,JAM,1.071508742
AUS,JOR,-2.720038121
AUS,JPN,-0.741215828
AUS,KEN,1.049888505
AUS,KHM,-2.019463892
AUS,KIR,3.093031691
AUS,KOR,0.787879598
AUS,KWT,3.220478719
AUS,LBN,-0.5835888
AUS,LKA,-1.691470929
AUS,MCO,-0.658896391
AUS,MDG,0.422504609
AUS,MDV,-2.32133752
AUS,MEX,-1.679258515
AUS,MKD,-1.418148201
AUS,MMR,-0.660710129
AUS,MNG,-0.497694498
AUS,MOZ,-1.422896512
AUS,MUS,-1.585794075
AUS,MYS,-2.349718268
AUS,NAM,-0.663398617
AUS,NGA,0.491005498
AUS,NLD,-1.54312959
AUS,NMR,0.287763835
AUS,NOR,-2.103429523
AUS,NPL,-0.25925025
AUS,NRU,-3.708004596
AUS,NZL,0.155800976
AUS,OMN,-3.128832507
AUS,PAK,0.458993194
AUS,PER,-0.502385113
AUS,PHL,1.242598155
AUS,PNG,-1.639702414
AUS,POL,-2.055869945
AUS,PRK,-2.988085821
AUS,PSE,-2.958104359
AUS,QAT,1.276721251
AUS,RUS,-1.43666761
AUS,SAU,-0.500401686
AUS,SDN,-2.376513805
AUS,SEA,-0.756073607
AUS,SGP,-1.334185743
AUS,SLB,0.027154286
AUS,SOM,-3.667966595
AUS,SSD,-3.086217741
AUS,SWE,-0.461827456
AUS,SYR,-3.391757991
AUS,THA,-1.154905584
AUS,TMP,-2.22765301
AUS,TON,-3.885596953
AUS,TUR,-4.008326351
AUS,TWN,-1.389280696
AUS,TZA,-0.82195418
AUS,UGA,1.132533726
AUS,UKR,-1.264310423
AUS,USA,-0.777437844
AUS,VAT,-4.214588126
AUS,VCT,-1.306678923
AUS,VNM,-1.143090683
AUS,VUT,3.612370607
AUS,ZAF,-0.674088278
AUS,ZWE,-0.234686101
AUT,AFG,-4.628918588
AUT,ALB,-1.43837239
AUT,ARE,3.252048064
AUT,ARG,-2.353036228
AUT,ARM,-2.4178836
AUT,AUS,-0.762172094
AUT,AZE,-0.023485907
AUT,BEL,-3.863195511
AUT,BFA,0.62603663
AUT,BGR,-3.026665153
AUT,BLR,-0.075204744
AUT,CAN,-2.748052808
AUT,CHE,-0.06415888
AUT,CHL,1.30747959
AUT,CHN,0.954242794
AUT,COL,2.73819036
AUT,CUB,0.889211394
AUT,CYP,0.700549512
AUT,CZE,0.449578075
AUT,DEU,-3.452769152
AUT,DNK,-0.324140776
AUT,EGY,1.560690972
AUT,ESP,-2.819347242
AUT,EST,1.52403618
AUT,EUR,-2.912092412
AUT,FRA,-2.632632391
AUT,GBR,-0.316109449
AUT,GRC,-3.869614251
AUT,HRV,-3.567053722
AUT,HUN,-4.521337254
AUT,IRL,0.131138913
AUT,IRN,-1.509464487
AUT,IRQ,-4.428075222
AUT,ISR,-1.045802038
AUT,ITA,-3.021110526
AUT,JOR,-1.765052358
AUT,JPN,0.620683657
AUT,LBN,0.228778118
AUT,LUX,1.42214401
AUT,MEX,0.39552968
AUT,MKD,-3.719806515
AUT,NGA,-4.41985888
AUT,NLD,-0.721902927
AUT,NOR,-1.481878719
AUT,PAK,-4.617848193
AUT,PER,-1.17565578
AUT,PHL,-2.844276821
AUT,POL,-2.749270491
AUT,RUS,-1.855599536
AUT,SAU,-1.738230962
AUT,SRB,-6.063778602
AUT,SVK,-0.613175354
AUT,SWE,-2.721600267
AUT,SYR,-4.968008916
AUT,TUR,-2.717437705
AUT,UKR,-0.584687005
AUT,USA,-1.166911351
AUT,VEN,-1.230678259
AZE,AFG,0.783243394
AZE,ALB,0.307433347
AZE,ARM,-3.987338477
AZE,AUS,-1.894020202
AZE,AUT,-0.940360648
AZE,BEL,-6.20805075
AZE,BGD,5.330450949
AZE,BGR,3.026477119
AZE,BLR,-1.668920734
AZE,BRA,2.132016933
AZE,CAN,1.514218596
AZE,CHE,0.99782931
AZE,CHN,1.387756426
AZE,CZE,0.578361576
AZE,DEU,0.294580533
AZE,EGY,0.549542412
AZE,EST,1.982140486
AZE,EUR,-0.32080713
AZE,FIN,-3.388881196
AZE,FRA,1.413499418
AZE,GBR,0.826961834
AZE,GRC,2.786885614
AZE,HUN,2.188431463
AZE,IDN,1.161443654
AZE,IRN,-0.397962743
AZE,ISR,1.592422182
AZE,ITA,0.68275286
AZE,JOR,1.217372047
AZE,JPN,1.832256752
AZE,KAZ,1.166212341
AZE,KGZ,3.11394772
AZE,KOR,-0.143804955
AZE,LTU,-1.402941738
AZE,LVA,1.418621046
AZE,MDA,3.074118019
AZE,MYS,1.26324088
AZE,PAK,0.710631468
AZE,POL,1.845767549
AZE,PSE,-2.130438395
AZE,QAT,3.811645239
AZE,RUS,-1.017334098
AZE,SAU,0.228745756
AZE,SYR,-4.18322167
AZE,TJK,0.249294129
AZE,TKM,0.882690489
AZE,TUN,9.675771253
AZE,TUR,-0.928093805
AZE,UKR,-0.943579687
AZE,USA,0.496263617
AZE,VNM,6.797853048
AZE,WST,2.110770199
BDI,AFR,-3.341716859
BDI,BEL,-2.563985072
BDI,COD,-3.672614177
BDI,ESP,0.63206575
BDI,ETH,1.826166914
BDI,EUR,-2.733190208
BDI,FRA,-5.953257367
BDI,GAB,-6.278466983
BDI,GBR,-2.743627405
BDI,HUN,-7.345473043
BDI,KEN,-1.734764569
BDI,MAR,-4.582714626
BDI,PER,-2.813891919
BDI,RWA,-6.13692081
BDI,SOM,-3.505892594
BDI,TZA,-2.099945343
BDI,UGA,-0.809127164
BDI,USA,-3.71082466
BDI,ZAF,-2.567235414
BDI,ZMB,-1.145738994
BEL,AFG,-4.983002731
BEL,AFR,-4.446043688
BEL,AGO,-6.420940801
BEL,ALB,-2.671784276
BEL,ARE,-2.884810821
BEL,ARG,-2.821318674
BEL,ARM,-3.015514998
BEL,AUS,-4.07685988
BEL,AUT,-3.609870777
BEL,AZE,-1.125029812
BEL,BDI,-2.958643774
BEL,BGD,-5.380667016
BEL,BGR,-2.068845929
BEL,BLR,-4.254162335
BEL,BRA,-3.331990353
BEL,CAF,-9.326125897
BEL,CAN,-2.792891385
BEL,CHE,-3.214911468
BEL,CHL,-2.302924614
BEL,CHN,-4.792782093
BEL,CIV,-6.614457198
BEL,CMR,-4.016784455
BEL,COD,-5.897917895
BEL,COG,-6.023459503
BEL,COL,-4.322518498
BEL,CUB,-2.163730544
BEL,CYP,-1.494055587
BEL,CZE,-3.06855869
BEL,DEU,-4.605247722
BEL,DNK,-2.190745001
BEL,DZA,-8.331007978
BEL,ECU,-4.554571677
BEL,EGY,-5.444743554
BEL,ESP,-3.641502182
BEL,EST,-3.602272657
BEL,ETH,-1.221076269
BEL,EUR,-4.610602127
BEL,FIN,-2.794277088
BEL,FRA,-7.152360754
BEL,GBR,-4.381027614
BEL,GHA,-3.591249025
BEL,GIN,2.832981849
BEL,GRC,-3.645175594
BEL,GTM,-4.707022068
BEL,HRV,-1.6572934
BEL,HUN,-6.243261282
BEL,IDN,0.389234783
BEL,IND,-4.347835371
BEL,IRL,-3.395743856
BEL,IRN,-5.357551748
BEL,IRQ,-5.798758218
BEL,ISR,-4.829456042
BEL,ITA,-4.738897326
BEL,JAM,-5.331886471
BEL,JOR,-4.786110011
BEL,JPN,-2.330534543
BEL,KAZ,-2.082720392
BEL,KHM,-5.417662444
BEL,KWT,-4.18331615
BEL,LBN,-4.6058153
BEL,LBR,-4.971444984
BEL,LBY,-3.894771657
BEL,LKA,-9.173746616
BEL,LTU,-4.621062097
BEL,LUX,-2.553628345
BEL,LVA,-3.892232084
BEL,MAR,-5.463362913
BEL,MCO,-0.747540395
BEL,MDA,-1.098124398
BEL,MDV,-6.555508559
BEL,MEX,-3.377942455
BEL,MKD,-4.92018698
BEL,MLT,-3.64504405
BEL,MYS,-5.219542141
BEL,NGA,-4.064469881
BEL,NLD,-5.37492948
BEL,NMR,-2.332465152
BEL,NOR,-4.780143818
BEL,NPL,-0.118229675
BEL,NZL,-3.587364187
BEL,PAK,-3.297555052
BEL,PER,-3.962273074
BEL,PHL,-2.741104967
BEL,POL,-4.620778273
BEL,PRK,-4.112799612
BEL,PRT,-3.402531112
BEL,PSE,-4.55207358
BEL,RUS,-4.280157134
BEL,RWA,-5.809894147
BEL,SAU,-2.147678421
BEL,SOM,-7.322566968
BEL,SRB,-1.4654717
BEL,SVK,-1.774811979
BEL,SWE,-4.835698342
BEL,SYR,-6.019082635
BEL,TCD,-6.179614584
BEL,THA,-5.505326557
BEL,TUN,-2.067708309
BEL,TUR,-4.76329411
BEL,TWN,-4.918635829
BEL,UKR,-2.650593194
BEL,USA,-4.599264867
BEL,VAT,-6.546044843
BEL,VNM,-5.617776099
BEL,WST,-2.191026594
BEL,YEM,-3.998639088
BEL,ZAF,-4.974914925
BEN,AFR,-0.809942321
BEN,CHN,3.753167012
BEN,CMR,-7.699388556
BEN,FRA,-0.501447807
BEN,GBR,-1.965385942
BEN,NGA,-1.215151488
BEN,TGO,-2.445839918
BEN,USA,-2.685656073
BEN,WAF,-1.674317469
BFA,AFG,-6.542050409
BFA,AFR,-0.909402052
BFA,AUT,2.105536819
BFA,BDI,-6.542050409
BFA,CHE,-1.265444708
BFA,CIV,-4.925876863
BFA,COG,-5.707542252
BFA,DJI,-6.542050409
BFA,ERI,-6.542050409
BFA,ETH,-5.955611011
BFA,FRA,-4.306976852
BFA,GHA,-2.408882667
BFA,GIN,-6.55589666
BFA,KEN,-6.542050409
BFA,LBR,-6.542050409
BFA,LBY,-2.35934776
BFA,LSO,-6.542050409
BFA,MAR,-0.444914441
BFA,MDG,-6.108518589
BFA,MLI,-4.634186199
BFA,MMR,-6.542050409
BFA,MOZ,-6.542050409
BFA,MRT,-6.260605535
BFA,MWI,-6.542050409
BFA,NER,-5.042506179
BFA,NGA,-0.87442346
BFA,NPL,-6.542050409
BFA,QAT,2.657205299
BFA,SDN,-6.542050409
BFA,SEN,-2.35267026
BFA,SLE,-4.465023449
BFA,SSD,-6.542050409
BFA,SWZ,-6.542050409
BFA,TCD,-5.112300685
BFA,TGO,-1.804982698
BFA,UGA,-4.731903631
BFA,USA,-4.308677
BFA,ZWE,-6.464663964
BGD,AFG,-1.988796482
BGD,AFR,-2.238271337
BGD,ARE,-2.800136954
BGD,AUS,-2.651422413
BGD,BEL,-4.484512444
BGD,BRA,0.098177873
BGD,BRN,2.622408122
BGD,BTN,1.831735893
BGD,CAN,-0.470104779
BGD,CHE,-0.339933484
BGD,CHN,0.570345229
BGD,DEU,-2.824775946
BGD,EGY,-4.686193486
BGD,EUR,0.206986437
BGD,FRA,-4.133692919
BGD,GBR,-1.053092218
BGD,IDN,-2.708967047
BGD,IND,-0.670050541
BGD,IRN,-3.462453978
BGD,ISR,0.028676924
BGD,ITA,-3.047104038
BGD,JOR,-1.636478177
BGD,JPN,-0.45946161
BGD,KOR,0.282432805
BGD,LBY,-5.42206909
BGD,LKA,-1.694754376
BGD,MDV,0.856017312
BGD,MEX,0.192813694
BGD,MMR,-1.582409992
BGD,MYS,-2.486704497
BGD,NGA,0.655440028
BGD,NLD,-1.641799009
BGD,NPL,0.998445901
BGD,NZL,-0.920824055
BGD,PAK,-3.753547441
BGD,PHL,-2.856109854
BGD,QAT,1.226536222
BGD,RUS,0.665293118
BGD,SAS,-0.819395806
BGD,SAU,0.490936048
BGD,SDN,-6.377548102
BGD,SGP,-2.43791667
BGD,SSD,-4.263624611
BGD,SYR,-5.708202546
BGD,THA,-0.13724834
BGD,TUR,0.311999869
BGD,USA,-2.478930951
BGD,VNM,0.27806015
BGR,AFG,-5.825064144
BGR,AFR,-0.618731989
BGR,ALB,0.10420724
BGR,ARM,-2.241262987
BGR,AUS,-3.047892415
BGR,AUT,-2.556969555
BGR,AZE,1.034778392
BGR,BEL,-2.878185676
BGR,BLR,0.787171247
BGR,CAN,-0.563870883
BGR,CHN,-1.795187521
BGR,CZE,0.205573344
BGR,DEU,-0.60640389
BGR,DNK,-1.046293068
BGR,EGY,2.79218819
BGR,ESP,-0.051353974
BGR,EUR,-1.350179632
BGR,FRA,1.343526545
BGR,GBR,-0.268392661
BGR,GRC,-2.665120676
BGR,HRV,-0.388185493
BGR,HUN,0.780318417
BGR,IDN,0.979503839
BGR,IRL,1.322802635
BGR,IRN,1.187143247
BGR,ISR,-4.517134355
BGR,ITA,-2.954355452
BGR,JOR,-3.488708626
BGR,JPN,5.102714571
BGR,KOR,3.892834507
BGR,LTU,0.347760724
BGR,LVA,0.488833656
BGR,MAR,2.219065976
BGR,MDA,1.177484711
BGR,MEX,-1.500669681
BGR,MKD,-1.919158078
BGR,MYS,2.989259647
BGR,NLD,-0.03639125
BGR,POL,0.607777494
BGR,PRT,-0.396355962
BGR,PSE,-4.958055849
BGR,RUS,-0.36674576
BGR,SRB,-0.522818618
BGR,SWE,3.743315352
BGR,SYR,-4.565667298
BGR,TUR,-1.978752906
BGR,UKR,-0.05978203
BGR,USA,-1.277165305
BGR,VAT,2.538421212
BGR,VNM,4.781421739
BGR,WST,0.098981471
BHR,ARE,-0.107786019
BHR,AUS,-0.54192202
BHR,BEL,-4.51163853
BHR,CHN,2.263060525
BHR,EGY,1.738220077
BHR,ESP,-2.050292512
BHR,EUR,-3.539797319
BHR,GBR,1.830928044
BHR,IRN,-3.240546091
BHR,IRQ,-2.808293906
BHR,ISR,-3.092530829
BHR,JOR,0.841992536
BHR,KWT,-2.293217882
BHR,LBN,-4.530801472
BHR,LBY,-3.712344689
BHR,LKA,3.712382008
BHR,MAR,4.706039703
BHR,MEA,-0.287397035
BHR,MMR,2.192556004
BHR,OMN,-2.127051652
BHR,PAK,0.026835541
BHR,PGS,-3.64918299
BHR,PSE,-1.966791291
BHR,QAT,-0.851174224
BHR,RUS,0.694134872
BHR,SAU,-1.391161071
BHR,SYR,-3.262372332
BHR,TUN,2.470701251
BHR,TUR,-1.25113934
BHR,USA,-1.518215471
BHR,YEM,-0.925506545
BHS,BEL,-5.894925367
BHS,CAN,0.169772988
BHS,CHN,0.828259349
BHS,CUB,-1.748345908
BHS,GBR,-1.982447672
BHS,HTI,-3.065233877
BHS,JAM,0.295093895
BHS,MDV,-5.036812093
BHS,USA,-0.938878968
BLR,ARM,-0.854125807
